,meank,maxk,D,meanl
4778,5.369294605809128,11,27,10.656466113416322
4779,5.157446808510638,9,30,11.86633933442444
4780,5.2405063291139244,9,33,12.580276049488665
4781,5.333333333333333,9,28,11.357914923291492
4782,5.189873417721519,9,30,11.728885074733606
4783,5.186440677966102,9,33,12.50977280923188
4784,5.128205128205129,10,34,13.405524375481457
4785,5.322175732217573,11,30,11.292078337611196
4786,5.2100840336134455,10,28,10.731092436974789
4787,5.430962343096234,10,24,10.330614254069829
4788,5.297071129707113,9,30,10.975844731197919
4789,5.203389830508475,9,30,11.548070681572304
4790,5.440329218106996,10,26,10.067408087610108
4791,5.254237288135593,10,29,11.271583122971512
4792,5.262711864406779,9,29,11.232419761990624
4793,5.226890756302521,11,33,12.428890543559195
4794,5.215189873417722,9,29,11.117464063505686
4795,5.330543933054393,9,29,10.501810766147463
4796,5.397489539748954,10,26,10.926092612777328
4797,5.206751054852321,9,27,10.9607737967532
4798,5.325,9,27,10.58831938633194
4799,5.429752066115703,9,27,9.812317821748225
4800,5.305439330543933,9,30,11.974403150381491
4801,5.179916317991632,10,27,10.860764389437783
4802,5.206751054852321,9,32,11.499964242294215
4803,5.385892116182573,10,31,11.111687413554634
4804,5.285714285714286,10,31,11.661809027408431
4805,5.528455284552845,9,24,9.424191139870583
4806,5.427385892116183,9,28,10.436652835408022
4807,5.123404255319149,11,30,11.266812147663211
4808,5.206751054852321,10,32,11.448937996138168
4809,5.084745762711864,9,32,12.14828705373242
4810,5.157446808510638,11,34,12.659028914348063
4811,5.115879828326181,10,37,13.483461595382567
4812,5.177966101694915,9,28,10.705084745762711
4813,5.2552301255230125,9,30,11.754614816637952
4814,5.262711864406779,9,28,10.893653083303281
4815,5.163793103448276,9,38,14.069301388266906
4816,5.237288135593221,9,32,12.167111431662459
4817,5.055793991416309,9,33,12.775196092940654
4818,5.355371900826446,9,25,10.12492712869929
4819,5.226890756302521,10,28,10.650214516186221
4820,5.097872340425532,10,31,11.875577377705037
4821,5.259574468085106,9,30,11.47124931805783
4822,4.848214285714286,11,28,9.536644577127484
4823,5.371900826446281,9,29,11.120023318816227
4824,5.017543859649122,9,18,6.757844719383181
4825,5.43801652892562,9,25,10.482047940742772
4826,5.363636363636363,9,29,10.90339837454134
4827,5.358333333333333,9,27,10.49592050209205
4828,5.055793991416309,10,34,12.125721474026935
4829,5.203389830508475,9,28,11.325279480706815
4830,5.333333333333333,10,29,11.066910739191075
4831,5.308333333333334,10,29,10.339156206415621
4832,5.327800829875518,10,27,10.545573997233749
4833,5.228813559322034,9,31,12.317165524702489
4834,5.285714285714286,10,30,11.729851434244583
4835,5.277310924369748,9,31,11.396943587561607
4836,5.189873417721519,10,30,11.659908460273188
4837,5.26890756302521,10,29,10.863986100769422
4838,5.131914893617021,9,31,12.590907437715948
4839,5.325,9,27,10.001115760111576
4840,5.462809917355372,10,24,9.580021261273618
4841,5.243697478991597,10,31,12.237102435911073
4842,5.440329218106996,10,26,10.315001870557426
4843,5.2,9,36,12.21782142207674
4844,5.097872340425532,9,31,11.631278414257137
4845,5.220338983050848,10,32,12.249368914532997
4846,5.3029045643153525,11,27,10.962517289073306
4847,5.184873949579832,9,32,12.194518313654577
4848,5.1525423728813555,10,31,11.495997115037865
4849,5.17948717948718,9,24,9.21738089537946
4850,5.402489626556017,10,30,12.171438450899032
4851,5.305439330543933,9,28,10.855736436834148
4852,5.305439330543933,9,32,12.135860201821314
4853,5.129310344827586,9,36,13.088669950738916
4854,5.129310344827586,10,38,13.389125242573519
4855,5.369294605809128,10,28,11.12527662517289
4856,5.2100840336134455,9,30,11.303052866716307
4857,5.274261603375527,10,31,11.794893799613817
4858,5.407407407407407,10,29,11.127708057000985
4859,4.947826086956522,10,36,13.373571292956141
4860,5.305439330543933,9,31,10.577265215709716
4861,5.341666666666667,11,27,10.031903765690377
4862,5.1440677966101696,9,33,11.762892174540209
4863,5.291139240506329,11,28,11.29292712579561
4864,5.260504201680672,9,33,12.209694004183952
4865,5.123404255319149,9,31,11.039425350063649
4866,5.394190871369295,10,30,11.275138312586446
4867,5.159663865546219,9,31,11.741729603233699
4868,5.141630901287554,9,33,11.99204528636969
4869,5.341666666666667,9,26,10.657705718270572
4870,5.2635983263598325,9,29,10.595829963784677
4871,5.206751054852321,10,30,10.583351212186226
4872,5.277310924369748,10,31,11.329291210154947
4873,5.377593360995851,10,26,10.56984785615491
4874,5.243697478991597,9,30,10.500549586923377
4875,4.96969696969697,9,32,12.357011104837191
4876,5.175965665236052,9,22,9.07058955140396
4877,4.995633187772926,9,38,14.308319926453688
4878,5.2887029288702925,9,31,11.39305931577652
4879,5.347280334728033,10,31,11.460426848563694
4880,5.294117647058823,9,26,10.194660142538028
4881,5.516393442622951,10,25,9.51892329487958
4882,5.2719665271966525,9,28,10.616750465876727
4883,5.404958677685951,9,27,10.029457151675183
4884,5.396694214876033,10,25,10.139364219334041
4885,5.248945147679325,10,30,11.659944217978975
4886,5.2887029288702925,10,29,11.554375725185471
4887,5.064377682403434,9,36,13.039995560159834
4888,5.243697478991597,10,35,12.932950395348012
4889,5.211864406779661,9,28,11.16296429859358
4890,5.471074380165289,11,27,10.17958917732588
4891,4.84070796460177,9,20,7.724767358625626
4892,5.344398340248962,10,26,10.251970954356846
4893,5.081545064377682,8,33,12.043806422968773
4894,5.3884297520661155,9,29,10.49504475155173
4895,5.189873417721519,11,30,11.094150039333476
4896,5.383333333333334,9,29,10.820432357043236
4897,5.038961038961039,10,23,8.478004895151154
4898,5.30801687763713,10,29,12.235929342773368
4899,5.372384937238493,10,27,10.976477620336837
4900,5.435684647302905,9,25,10.159578146611342
4901,5.008620689655173,8,35,12.645736871823829
4902,5.385892116182573,10,26,10.197579529737206
4903,5.291666666666667,11,29,10.435808926080892
4904,5.051724137931035,10,36,14.112628750559786
4905,5.3277310924369745,9,30,11.104811544871113
4906,5.265822784810126,9,29,11.461810770220982
4907,5.485714285714286,11,26,10.030980260956841
4908,5.454545454545454,9,27,10.400980761976612
4909,5.355648535564853,10,29,11.187264864104637
4910,5.344398340248962,10,28,11.881846473029047
4911,5.45679012345679,10,26,10.509267761793014
4912,5.017241379310345,10,33,13.178571428571429
4913,5.242553191489361,10,33,11.87699581742135
4914,5.076923076923077,10,30,11.333626792854261
4915,4.946902654867257,9,27,10.126120741183502
4916,5.1525423728813555,9,32,11.574071402812837
4917,4.947826086956522,9,27,9.76551133932392
4918,5.150214592274678,10,30,12.072961373390559
4919,5.2384937238493725,10,27,10.703456277908654
4920,5.316666666666666,9,31,11.991806136680614
4921,5.076923076923077,9,37,12.78107919738821
4922,5.26890756302521,9,31,11.420061695564302
4923,5.316666666666666,11,27,10.195083682008368
4924,5.336134453781512,9,26,10.725880225507925
4925,5.415637860082304,10,27,10.738598102234466
4926,5.25,9,31,11.460111576011158
4927,5.198312236286919,9,29,10.654473288993778
4928,5.2405063291139244,9,31,11.803868983766002
4929,5.165957446808511,9,29,11.122094926350245
4930,5.188284518828452,10,31,11.666994831405365
4931,5.165957446808511,10,32,11.228805237315875
4932,5.467213114754099,10,26,10.17422249207313
4933,5.135593220338983,9,29,11.366245943021998
4934,5.235294117647059,9,31,11.606389391199517
4935,5.254237288135593,9,28,11.079805265055896
4936,5.186440677966102,9,33,11.939019112874144
4937,5.141630901287554,8,30,11.55124315524641
4938,5.308333333333334,9,27,10.705753138075314
4939,5.169491525423729,9,30,11.298665705012622
4940,5.282700421940929,9,33,12.288671958807123
4941,5.198312236286919,10,30,11.185797039261962
4942,5.0,10,35,13.093558740110463
4943,5.4,10,29,11.001464435146444
4944,5.191489361702128,9,33,12.645135479178032
4945,5.396694214876033,9,27,9.928294640101505
4946,5.177966101694915,10,29,10.932564010097368
4947,5.341666666666667,10,29,10.82273361227336
4948,5.394190871369295,9,26,10.39017980636238
4949,5.2946058091286305,11,26,10.419986168741355
4950,5.26890756302521,10,30,11.823068467893487
4951,5.218487394957983,10,28,10.6370953444669
4952,5.43801652892562,11,29,11.21981413531772
4953,5.0344827586206895,9,36,14.204022988505747
4954,5.230769230769231,10,22,8.568960744144842
4955,5.35,10,28,10.733298465829847
4956,5.194915254237288,9,33,11.861810313739632
4957,5.265822784810126,10,32,12.96281198598298
4958,5.254237288135593,9,30,11.726217093400649
4959,5.077586206896552,9,34,12.698984923122854
4960,5.421487603305785,9,27,9.922636397928741
4961,5.215189873417722,10,33,12.609239791174998
4962,5.35,9,31,11.641701534170153
4963,5.157446808510638,9,33,12.215966539370795
4964,5.274261603375527,11,29,11.169384252306372
4965,5.094827586206897,9,34,13.291573369159575
4966,4.681614349775785,9,24,9.191797154439234
4967,5.228813559322034,9,30,11.888171655247024
4968,5.177966101694915,10,32,11.574864767399928
4969,5.285714285714286,10,31,11.791866113534022
4970,5.0042918454935625,10,37,13.433365398845641
4971,5.344398340248962,9,29,10.504011065006916
4972,5.429752066115703,9,28,11.116456911628545
4973,4.978354978354979,9,22,8.61203007518797
4974,5.282700421940929,9,29,11.119144675677608
4975,5.271186440677966,10,27,10.444897223223945
4976,5.3,9,32,11.956345885634589
4977,5.2887029288702925,9,28,10.598467001863506
4978,5.277310924369748,9,32,11.687090025883771
4979,5.068376068376068,10,34,13.317449836763142
4980,5.211864406779661,9,31,11.030183916336098
4981,4.951541850220265,9,36,13.707418814081322
4982,4.982758620689655,10,31,11.956635318704285
4983,5.184873949579832,9,31,11.852214303442896
4984,5.2887029288702925,9,30,11.591856826412574
4985,5.34453781512605,10,28,10.965783781867177
4986,5.228813559322034,9,30,11.293292463036423
4987,5.123404255319149,11,33,12.554428077832332
4988,4.982608695652174,9,33,12.366128726029999
4989,5.169491525423729,8,30,11.341002524341867
4990,5.115879828326181,10,37,13.632344235607517
4991,5.285714285714286,8,31,10.529801794135375
4992,5.352697095435684,9,29,10.822510373443983
4993,5.285714285714286,9,27,11.026522001205546
4994,5.2803347280334725,11,27,10.541753102914805
4995,5.330543933054393,11,26,10.147955416476213
4996,5.4,10,32,11.579218967921896
4997,5.226890756302521,10,29,11.092968833102862
4998,5.021459227467811,9,30,11.649844605594199
4999,5.385892116182573,9,27,10.639868603042878
5000,5.046808510638298,8,33,12.014111656664848
5001,5.402489626556017,9,29,10.961721991701245
5002,5.294117647058823,9,28,11.215792646172392
5003,5.223628691983122,11,31,11.7783022241293
5004,5.23404255319149,9,32,11.567957810511002
5005,5.146551724137931,9,22,8.153173789860752
5006,5.440329218106996,9,27,10.358432812978268
5007,5.1645569620253164,9,33,11.739791174998212
5008,5.203389830508475,10,27,10.716372160115398
5009,5.223628691983122,10,31,11.25037545591075
5010,5.369294605809128,10,26,10.017669432918396
5011,5.443983402489627,11,25,9.738070539419088
5012,5.2803347280334725,10,32,11.304208712773812
5013,4.911504424778761,9,39,14.344110127826943
5014,5.148936170212766,9,27,10.516166575741044
5015,5.375,9,31,11.640655509065551
5016,5.371900826446281,10,28,10.634306093755358
5017,5.181434599156118,10,32,12.514303082314239
5018,5.327800829875518,9,30,11.508506224066391
5019,4.885964912280702,9,37,12.615735373676483
5020,5.421487603305785,9,27,10.71983128150612
5021,5.308333333333334,10,32,10.869560669456067
5022,5.265822784810126,9,31,11.483551455338626
5023,5.181434599156118,8,32,12.075413001501824
5024,5.098712446351931,9,30,12.221400029598934
5025,5.322175732217573,11,26,10.377061284764952
5026,5.008620689655173,9,32,11.98201224063293
5027,5.19327731092437,10,30,11.065241286387973
5028,5.413223140495868,9,27,10.417852611364493
5029,5.223628691983122,9,31,11.789780447686477
5030,5.2405063291139244,11,32,11.523600085818494
5031,5.148936170212766,10,35,12.11514820876523
5032,5.170940170940171,9,32,12.139833461721874
5033,5.43801652892562,10,28,10.57367717156476
5034,5.375,12,32,11.973884239888424
5035,5.355648535564853,9,28,10.809148764108153
5036,5.064377682403434,9,36,13.421007843717627
5037,5.076923076923077,10,32,12.505410659917098
5038,5.30801687763713,9,29,10.72470142315669
5039,5.119658119658119,11,34,12.126150911558637
5040,5.201680672268908,9,31,11.992128496968407
5041,5.336134453781512,10,27,10.683012445484524
5042,5.2100840336134455,11,30,11.634081480693544
5043,5.113924050632911,9,34,12.523993420582135
5044,5.228813559322034,9,31,11.217345834835918
5045,5.101694915254237,9,31,11.504615939415794
5046,5.194915254237288,10,30,10.866354129102055
5047,5.248945147679325,9,29,11.05756990631481
5048,5.228813559322034,10,33,11.859033537684818
5049,5.05982905982906,10,37,13.587029089175012
5050,5.390946502057613,10,27,11.017549229670442
5051,5.243697478991597,9,31,11.609367797752013
5052,5.260504201680672,9,32,11.55678473921214
5053,5.150214592274678,9,21,8.210083502024291
5054,5.131914893617021,9,30,11.967230405528278
5055,5.283333333333333,10,32,11.154358437935844
5056,5.3884297520661155,10,27,10.34031754740921
5057,5.124463519313305,9,25,9.662397352616741
5058,4.885964912280702,9,24,9.561435444025484
5059,5.162393162393163,9,34,11.639815120501815
5060,5.2468619246861925,8,29,11.066629162125102
5061,5.409836065573771,10,25,10.548033461512514
5062,5.380165289256198,10,26,10.184115771064093
5063,5.235294117647059,9,31,11.898060490018793
5064,5.223628691983122,10,29,11.947078595437317
5065,5.399176954732511,9,28,10.05914362480019
5066,5.189873417721519,10,30,10.54255166988486
5067,5.176470588235294,8,29,10.743679750381165
5068,5.0042918454935625,8,32,12.007325736273494
5069,5.248945147679325,9,29,11.043910462704712
5070,5.313807531380753,9,29,10.811820962694702
5071,5.248945147679325,9,30,11.883429879138955
5072,5.2803347280334725,9,27,10.325445659435323
5073,5.136752136752137,9,30,12.015773449249844
5074,5.432098765432099,9,27,10.3285719144305
5075,4.96943231441048,8,25,9.33664581033002
5076,5.2803347280334725,11,28,10.956682254491755
5077,5.098712446351931,10,35,13.726209856445168
5078,4.986784140969163,10,29,9.505716327259735
5079,5.2887029288702925,10,28,10.675187229703598
5080,5.297071129707113,10,33,12.252909532013643
5081,5.360995850622406,9,28,10.661825726141078
5082,5.2521008403361344,10,33,12.141509768464347
5083,5.442622950819672,10,24,9.963266545233758
5084,5.421487603305785,10,26,10.165837934227222
5085,5.338912133891213,10,26,10.015857388980697
5086,5.330543933054393,10,28,10.82159558384023
5087,5.258333333333334,10,31,11.677928870292886
5088,5.35,11,28,10.870467224546722
5089,5.198312236286919,9,29,11.031001930916112
5090,5.169491525423729,9,32,11.687378290659936
5091,5.2803347280334725,10,29,10.699307337997961
5092,5.012987012987013,10,28,9.272830301222786
5093,5.266666666666667,10,31,10.943619246861925
5094,5.047210300429184,9,32,11.573553352079324
5095,5.114893617021276,9,29,12.203855246408438
5096,5.440329218106996,11,26,9.932966023875116
5097,4.973913043478261,8,34,13.095044617429277
5098,5.352697095435684,10,27,10.526141078838174
5099,5.344398340248962,10,32,11.96134163208852
5100,5.305439330543933,11,31,11.406525790232411
5101,5.098712446351931,11,33,12.279265946425928
5102,5.237288135593221,10,29,10.773314100252435
5103,5.2521008403361344,10,28,10.766939687267312
5104,5.341666666666667,9,32,11.970920502092051
5105,5.073593073593074,8,36,13.90513833992095
5106,5.094017094017094,9,33,12.791827152342174
5107,5.360995850622406,10,24,10.083955739972337
5108,5.2468619246861925,9,28,10.70380788298583
5109,5.097872340425532,9,29,12.087506819421714
5110,5.177966101694915,9,31,11.691272989542012
5111,5.432098765432099,10,27,10.662755501139339
5112,5.215189873417722,9,29,11.55839233354788
5113,5.119658119658119,9,22,8.616585138597717
5114,5.489711934156379,9,23,9.587253001394416
5115,4.845814977973569,8,24,9.246531881804044
5116,5.235294117647059,9,26,10.445697266248272
5117,5.157446808510638,9,35,13.949481723949809
5118,5.3029045643153525,11,28,11.04353388658368
5119,5.120689655172414,9,34,11.636214360352291
5120,5.271186440677966,10,29,11.623260007212405
5121,5.341666666666667,9,30,10.488772663877267
5122,5.26890756302521,10,30,10.463496791121512
5123,5.201680672268908,11,32,12.137680388611141
5124,5.285714285714286,9,27,11.285395170726519
5125,5.341666666666667,10,28,11.124093444909345
5126,5.189873417721519,9,29,11.909890581420296
5127,5.308333333333334,10,30,11.493444909344491
5128,5.341666666666667,9,27,10.267015341701534
5129,5.102564102564102,9,32,12.576391181541396
5130,5.265822784810126,10,27,10.75523850389759
5131,5.2217573221757325,10,31,11.438416370732394
5132,5.294117647058823,10,26,10.005354040350317
5133,5.211864406779661,9,29,11.041615578795529
5134,5.110169491525424,9,31,12.239343671114316
5135,5.220338983050848,9,29,11.734294987378291
5136,5.2,9,30,11.413093289689034
5137,5.497942386831276,11,26,9.664592048430432
5138,5.189873417721519,10,33,12.571265107630694
5139,5.275,9,29,11.59194560669456
5140,5.081545064377682,10,33,12.666678999556016
5141,4.987012987012987,10,33,12.38746470920384
5142,5.493877551020408,10,27,10.38046169287387
5143,5.3884297520661155,9,26,9.920064469668393
5144,5.23404255319149,10,30,11.615602836879432
5145,5.175965665236052,10,34,12.72221400029599
5146,5.30801687763713,9,28,10.941786454981049
5147,5.277310924369748,9,28,9.882282026734744
5148,5.274261603375527,9,28,11.276764642780519
5149,5.322175732217573,10,27,10.34098660384656
5150,5.112068965517241,9,24,8.64080459770115
5151,5.2803347280334725,10,28,10.821103336732182
5152,5.396694214876033,9,29,11.375261479373135
5153,5.394190871369295,11,28,10.443222683264176
5154,5.333333333333333,9,29,11.49612970711297
5155,5.0,9,37,14.290753749762674
5156,4.965217391304348,8,34,12.007252705524968
5157,5.2635983263598325,10,28,11.191202840969023
5158,5.19327731092437,9,32,11.77768322518881
5159,5.051724137931035,9,33,12.1277802657113
5160,5.385892116182573,9,27,10.597994467496543
5161,5.186440677966102,10,30,11.38496213487198
5162,5.30801687763713,9,29,11.147285990130873
5163,5.404958677685951,10,28,11.184801618600185
5164,5.194915254237288,10,28,11.318247385503065
5165,4.921739130434783,9,34,13.158116574900323
5166,5.156118143459915,9,30,11.570657226632338
5167,5.141630901287554,9,32,12.277712002367915
5168,5.260504201680672,10,27,10.261355174981386
5169,5.377593360995851,9,27,10.469778699861687
5170,4.839285714285714,8,31,10.538090955806783
5171,5.103448275862069,10,21,8.857878352490422
5172,5.371900826446281,11,30,12.088645794039985
5173,5.077586206896552,10,22,8.492773571920166
5174,5.333333333333333,10,27,10.288772663877266
5175,5.094827586206897,10,33,12.23678907299597
5176,5.017241379310345,9,35,13.131922675026123
5177,5.308333333333334,10,25,10.342154811715481
5178,5.322175732217573,10,27,10.920994339158257
5179,5.218487394957983,10,30,10.805339857461972
5180,5.136752136752137,9,31,12.039800447525769
5181,5.358333333333333,10,27,10.258856345885635
5182,5.375,11,26,10.05645048814505
5183,5.341772151898734,9,28,10.9910605735536
5184,5.305439330543933,9,29,10.744136985338068
5185,5.2468619246861925,9,30,11.403431665553251
5186,5.111111111111111,9,37,12.645207439198856
5187,5.275,9,27,10.782635983263598
5188,5.265822784810126,9,30,11.792962883501394
5189,5.1645569620253164,10,32,12.320460559250519
5190,5.2405063291139244,9,30,11.512086104555532
5191,5.394190871369295,10,25,10.151452282157676
5192,5.352697095435684,9,28,10.995712309820194
5193,5.072961373390558,9,30,11.844975580879089
5194,5.2635983263598325,11,30,10.367286663619423
5195,5.33609958506224,10,29,10.924654218533886
5196,5.404958677685951,11,25,10.368162957374576
5197,5.330543933054393,9,28,10.170844907000458
5198,4.886956521739131,11,37,13.83182077083729
5199,5.448559670781893,11,27,9.968098493351018
5200,5.305439330543933,9,28,11.127913927077106
5201,5.421487603305785,10,26,10.384589005863996
5202,5.025862068965517,9,35,11.84538737124944
5203,4.890829694323144,9,29,9.643338081056584
5204,5.2552301255230125,10,32,12.01613867304244
5205,5.338912133891213,10,28,10.868745824689709
5206,5.089361702127659,10,31,11.38916166575741
5207,5.1525423728813555,9,35,12.206743598990263
5208,5.477551020408163,10,27,10.450652392104383
5209,5.237288135593221,9,29,10.680851063829786
5210,5.282700421940929,10,28,11.783451333762425
5211,5.141630901287554,10,24,8.968342871058079
5212,5.0,9,27,9.854345585709378
5213,5.435684647302905,11,29,10.833609958506225
5214,5.271186440677966,9,35,12.929570861882437
5215,5.26890756302521,9,32,11.150019501471474
5216,5.2301255230125525,10,30,10.58647726873176
5217,5.223628691983122,10,26,10.186834012729744
5218,5.26890756302521,10,27,11.31244903024501
5219,5.184873949579832,10,30,11.336169911002376
5220,5.225531914893617,10,24,8.899602218611687
5221,5.114893617021276,9,33,11.795999272595017
5222,5.129310344827586,10,39,15.738281833109419
5223,5.068965517241379,8,22,8.837943007662835
5224,5.11864406779661,10,32,11.539019112874144
5225,5.377593360995851,8,30,10.530774550484095
5226,5.097872340425532,9,35,12.375086379341699
5227,5.256410256410256,9,24,8.914657089105525
5228,5.2803347280334725,9,31,11.47642487957526
5229,5.123404255319149,9,25,9.691145326541125
5230,5.313807531380753,10,33,11.978798213846208
5231,5.094017094017094,9,38,13.747478082242031
5232,5.327800829875518,10,29,11.557434301521438
5233,5.369294605809128,9,27,10.892565698478561
5234,5.226890756302521,9,28,11.004751267595646
5235,5.316666666666666,9,26,10.763458856345885
5236,5.2803347280334725,9,31,11.246404838085862
5237,5.23404255319149,11,28,10.647972358610657
5238,5.232067510548523,10,31,11.326146034470428
5239,5.330543933054393,9,28,10.842691888470869
5240,5.0995670995671,9,31,12.573536608319216
5241,5.260504201680672,9,27,10.33645356876928
5242,5.358333333333333,13,30,12.125627615062761
5243,5.35,10,29,10.898953974895397
5244,5.1525423728813555,10,33,12.024125495852866
5245,5.285714285714286,9,28,10.893557422969188
5246,5.2301255230125525,11,28,10.57747617875602
5247,5.285714285714286,9,33,11.26727653086551
5248,4.977973568281938,9,24,9.289511153298529
5249,5.394190871369295,9,25,10.256258644536652
5250,5.230769230769231,10,31,11.373133780859103
5251,5.1308016877637135,10,34,11.709397125080455
5252,5.322175732217573,9,30,10.935902394430576
5253,5.291139240506329,9,32,11.203318315096903
5254,4.930434782608696,9,27,10.35736786839342
5255,4.873362445414847,10,34,12.443729410863403
5256,5.338912133891213,9,30,11.289757744101825
5257,5.404958677685951,10,30,11.051884366105416
5258,5.294117647058823,10,28,10.767046058929902
5259,5.012987012987013,9,23,8.329584831644329
5260,5.432098765432099,10,23,9.481719552426624
5261,5.294117647058823,9,28,10.873630464844165
5262,5.394190871369295,10,24,10.171507607192254
5263,5.008695652173913,10,27,10.216327015625929
5264,5.336134453781512,10,28,11.062688366485835
5265,5.394190871369295,9,28,10.391113416320886
5266,5.008620689655173,11,24,8.873632752826154
5267,5.232067510548523,9,29,10.825430880354716
5268,5.412244897959184,9,26,10.41659417865507
5269,5.33609958506224,10,28,9.791597510373444
5270,5.218487394957983,9,30,11.512746870900259
5271,5.265822784810126,10,32,11.75345061860831
5272,5.338912133891213,10,27,11.164867620688442
5273,5.402489626556017,10,28,10.80283540802213
5274,5.228813559322034,9,29,11.253155427335017
5275,5.1525423728813555,10,36,12.759069599711504
5276,5.064377682403434,10,36,12.457266538404618
5277,5.243697478991597,11,27,10.53395028897635
5278,5.194915254237288,11,31,12.030219978362783
5279,5.260504201680672,9,32,12.183030174094954
5280,5.2301255230125525,11,29,10.46468126999754
5281,5.366255144032922,11,25,10.361221644049927
5282,5.3277310924369745,10,30,11.775307591390987
5283,5.186440677966102,9,27,10.466426253155428
5284,5.34453781512605,9,28,11.319753217742793
5285,5.450819672131147,10,24,9.664642784861364
5286,5.407407407407407,10,27,10.253987688331122
5287,5.294117647058823,9,29,11.284579654646668
5288,5.3,9,29,11.01471408647141
5289,5.182978723404255,10,30,11.165084560829241
5290,5.459016393442623,9,27,10.120117385144708
5291,4.9957081545064375,10,34,12.463075329288145
5292,5.347107438016529,10,28,10.340934810191694
5293,5.223628691983122,9,31,11.971286562254166
5294,5.269709543568465,11,27,10.129737206085753
5295,5.432098765432099,9,24,10.21334557698194
5296,5.402489626556017,10,28,10.397199170124482
5297,5.429752066115703,9,27,10.722437502143274
5298,5.26890756302521,8,30,11.863347870793888
5299,5.465020576131687,9,28,10.689691528075366
5300,5.162393162393163,9,33,12.00396170353252
5301,5.35,10,28,11.484832635983263
5302,5.385892116182573,11,27,10.876901798063624
5303,5.377593360995851,10,28,11.16804979253112
5304,5.047210300429184,9,32,11.822036406689358
5305,5.33609958506224,9,32,12.15542876901798
5306,5.225531914893617,10,31,10.962756864884524
5307,5.094017094017094,9,31,11.596713253365614
5308,5.473251028806584,11,26,9.941332517090093
5309,5.3884297520661155,9,28,10.900312060628922
5310,5.085470085470085,9,32,11.074795495396353
5311,5.076923076923077,9,33,12.086020322071825
5312,5.428571428571429,10,28,10.419906323185012
5313,5.336134453781512,10,30,11.568308335992626
5314,5.380165289256198,10,30,11.52950859024039
5315,5.136752136752137,8,34,12.313121308829464
5316,5.232067510548523,10,31,11.979224772938569
5317,5.316666666666666,11,29,11.139330543933054
5318,5.186440677966102,9,32,11.780634691669672
5319,5.35,9,28,10.270188284518829
5320,5.310924369747899,9,27,10.496542920965855
5321,5.450819672131147,9,26,10.292720771773595
5322,5.30801687763713,11,28,11.113673746692411
5323,5.114893617021276,12,25,9.419907294462064
5324,5.322175732217573,9,29,11.799233500931754
5325,4.830357142857143,9,35,11.938733260011645
5326,5.383333333333334,10,24,10.422001394700139
5327,5.140425531914894,10,36,13.1472631387525
5328,5.127118644067797,10,31,11.324810674359899
5329,5.140425531914894,10,29,11.293071467539553
5330,5.369294605809128,9,27,10.705359612724758
5331,5.402489626556017,10,30,11.357192254495159
5332,5.2405063291139244,10,32,11.118286490738754
5333,5.265822784810126,9,31,11.140778087677894
5334,5.297071129707113,9,31,11.494813825111635
5335,5.446280991735537,12,25,9.875244333184733
5336,5.330543933054393,10,30,10.522871910270384
5337,5.2719665271966525,9,31,11.968918111177526
5338,5.203389830508475,10,31,11.62708258204111
5339,5.45679012345679,10,26,10.232357242458253
5340,5.2887029288702925,9,30,11.514820154003024
5341,5.344398340248962,9,30,10.791009681881052
5342,5.2803347280334725,10,30,11.218628036988854
5343,5.237288135593221,10,31,11.463974035340787
5344,5.3884297520661155,10,26,9.885669215733342
5345,5.421487603305785,9,26,10.27632797229176
5346,5.385892116182573,9,29,10.830221300138312
5347,5.371900826446281,9,30,11.555776550872741
5348,5.064377682403434,10,32,12.442911055202012
5349,5.226890756302521,9,31,10.962025316455696
5350,5.089361702127659,11,34,12.658519730860156
5351,5.181434599156118,9,29,10.75856397053565
5352,5.404958677685951,10,26,9.910599773670313
5353,5.45679012345679,9,27,10.477026153793831
5354,5.364016736401673,10,30,11.457649168453992
5355,5.391666666666667,10,29,10.7413179916318
5356,5.198275862068965,9,34,12.389162561576354
5357,5.333333333333333,10,27,10.487622036262204
5358,5.2946058091286305,10,30,11.058367911479944
5359,5.347107438016529,9,32,11.914406227495627
5360,5.510204081632653,9,23,9.302007360321177
5361,5.068965517241379,9,33,12.897708613225854
5362,5.316666666666666,10,27,10.80976290097629
5363,5.26890756302521,9,33,11.54050987483601
5364,4.956140350877193,9,21,8.260046954840492
5365,5.454545454545454,9,24,9.819210589485957
5366,5.325,11,31,11.94560669456067
5367,5.047210300429184,8,35,12.51661240195353
5368,5.338912133891213,10,29,10.865335255441089
5369,5.4,9,28,10.320746164574617
5370,5.2384937238493725,11,37,13.944833163390879
5371,5.35,10,27,10.029986052998606
5372,5.413223140495868,9,26,10.21655635952128
5373,5.2887029288702925,11,28,10.660490137477586
5374,5.483606557377049,10,24,9.654017405383525
5375,5.277310924369748,10,33,12.885402262170691
5376,5.360995850622406,9,28,10.923305670816044
5377,4.930434782608696,9,32,12.663983292196697
5378,5.030042918454936,12,35,12.412720142074885
5379,5.322175732217573,12,30,10.942688372420097
5380,5.211864406779661,9,33,11.956653443923548
5381,5.215189873417722,9,32,10.986626618036187
5382,5.177966101694915,9,29,10.449008294266138
5383,5.305439330543933,9,29,11.018283464013221
5384,5.429752066115703,9,30,10.849662220088474
5385,5.218487394957983,9,34,12.550154238910753
5386,5.363636363636363,10,28,11.043688488049106
