,meank,maxk,D,meanl
4955,5.700453857791225,12,115,42.79445831815069
4956,5.743911624403716,12,120,42.69528519815444
4957,5.680040373454454,11,127,45.221783323098585
4958,5.7518796992481205,12,112,40.88709590471541
4959,5.715363339200402,12,116,42.59243403594815
4960,5.668351870576339,12,134,45.36186074633868
4961,5.798004987531172,12,108,39.97683167984255
4962,5.710473313192346,12,124,44.17564122364484
4963,5.750375939849624,11,111,40.01137979066493
4964,5.723131135162346,12,122,42.736713120714874
4965,5.6648129423660265,12,126,44.837749760641394
4966,5.71543489190548,12,133,46.421636577237166
4967,5.743666917481816,11,121,42.5283148657623
4968,5.635993899339095,11,137,48.203376821030346
4969,5.683333333333334,11,116,42.54154949341865
4970,5.653826659908768,11,132,43.28389314041204
4971,5.677272727272728,11,115,41.31244217879732
4972,5.668944570994685,11,121,42.03927132691932
4973,5.748872180451128,12,113,40.553781797185366
4974,5.729716151720673,10,114,41.57802122897835
4975,5.610204081632653,12,132,47.29080096442762
4976,5.62706690409565,13,122,43.29389138206582
4977,5.722473604826546,11,113,40.794045146217194
4978,5.6626994175740695,12,123,45.43761851653157
4979,5.727706606380306,11,118,42.313478596196255
4980,5.767825869402052,11,113,40.87338000998246
4981,5.675265553869499,11,119,43.72393747422451
4982,5.729417670682731,11,122,44.26825643018975
4983,5.763144717075614,13,113,40.76264935846043
4984,5.741838272225013,12,115,42.19014073756421
4985,5.694325346784363,11,118,42.301529146937824
4986,5.71046658259773,13,121,45.03585599525617
4987,5.698588709677419,12,124,43.171501835709115
4988,5.718812877263582,12,109,42.44882667071612
4989,5.777888944472236,11,115,41.704983339806006
4990,5.640506329113924,11,116,42.067425241448724
4991,5.615873823454591,11,125,47.743452157865676
4992,5.694052419354839,11,117,42.197039512469814
4993,5.6842370744010084,11,127,47.37355467810547
4994,5.697627460878344,12,138,49.183848555725234
4995,5.713638651233015,12,117,41.7497991918525
4996,5.7407035175879395,12,120,43.275729615658086
4997,5.708742756361804,12,119,42.30300669401572
4998,5.705008809463881,11,114,41.932450131033015
4999,5.711189516129032,12,124,43.42494201151435
5000,5.7039838628340895,12,128,46.83410973094761
5001,5.766708385481852,12,112,39.811439938380666
5002,5.704637096774194,11,117,42.70300315302862
5003,5.681012658227848,11,121,45.0544414705213
5004,5.630589430894309,12,138,46.5481814495718
5005,5.697381671701914,12,124,43.10623292790151
5006,5.619872611464968,11,100,31.833102705072076
5007,5.605397148676171,11,125,44.739385200479006
5008,5.678120262758969,12,121,41.31892337320485
5009,5.698512730022687,12,123,44.831494346767286
5010,5.730614300100705,11,115,40.306597961099136
5011,5.644376899696049,12,121,42.88579221801329
5012,5.684768881030563,12,117,42.96693164052304
5013,5.685779237181106,11,126,44.16682325315025
5014,5.663371356147022,11,136,45.48858621460909
5015,5.702395964691046,11,114,42.82861312976944
5016,5.624904701397713,13,112,41.60703281398475
5017,5.636732623033993,11,124,44.493674133860026
5018,5.75765178123432,12,122,44.335695385543254
5019,5.602249488752556,11,92,30.90675280288675
5020,5.687721071248105,11,139,48.81132418572928
5021,5.706297229219143,12,137,49.009084637680054
5022,5.702770780856423,13,120,44.58345604124661
5023,5.723704076497232,11,112,41.45529873196669
5024,5.679211922202576,11,138,49.02353404865766
5025,5.748118414450577,12,121,44.308387008230184
5026,5.716012084592145,12,118,41.69042463702731
5027,5.660339154644394,12,123,43.018456855979416
5028,5.712559778504908,12,111,41.57999223864814
5029,5.5992853496681985,11,132,48.08213656965495
5030,5.717658879678472,11,113,42.69443903769034
5031,5.7178068410462775,12,115,41.63314174354302
5032,5.733868943007783,11,115,41.5902695698305
5033,5.735943775100401,11,120,43.400324496580346
5034,5.59734626180148,11,133,46.64948476167663
5035,5.739086803813347,13,114,42.08867787570172
5036,5.697000252079657,12,121,43.860621178682784
5037,5.757393483709273,12,115,41.40152223124871
5038,5.722837022132797,12,120,43.769737671310885
5039,5.7893160259610585,12,110,40.90910126695101
5040,5.6909090909090905,11,122,42.0697025827867
5041,5.7845,13,117,41.81367729432358
5042,5.547674119763557,14,91,32.19840705223124
5043,5.668773704171934,12,121,40.93074580175175
5044,5.626016260162602,11,136,45.9273114430636
5045,5.686899342438037,12,131,47.61389869151708
5046,5.676426047450782,11,126,44.684017351917184
5047,5.7002012072434605,11,118,42.55210128696709
5048,5.684661957618567,12,119,44.7331491880113
5049,5.696221662468514,12,117,41.40192105949573
5050,5.676946410515672,12,130,45.48853175064777
5051,5.756268806419258,12,123,43.47402314794899
5052,5.584915341200616,11,107,38.530926220118104
5053,5.75889724310777,13,116,42.410955063768725
5054,5.719174635128335,12,118,43.25465399245613
5055,5.701184177374653,12,120,42.71532476491194
5056,5.777888944472236,12,118,44.21451881807804
5057,5.747616658304064,13,115,39.26383383246633
5058,5.605209397344229,12,95,32.019281500125516
5059,5.671732522796352,11,127,46.95666119651749
5060,5.641715300685106,11,140,50.09435132673946
5061,5.725924063364345,11,119,43.66900029799111
5062,5.7122012578616355,11,129,44.48376320295759
5063,5.722543352601156,12,112,40.27631073694968
5064,5.687721071248105,11,121,44.133613454284905
5065,5.744424956151341,12,113,40.38921445432675
5066,5.718812877263582,11,124,43.97685597863913
5067,5.732730469731223,11,107,40.1762159200928
5068,5.610402855685875,11,148,49.0943605614247
5069,5.703685007571933,11,127,45.57805514416749
5070,5.542974781266083,11,131,45.53384917054485
5071,5.76096216487096,12,116,41.24965922699508
5072,5.738388149635953,11,118,44.18108591347481
5073,5.6427302715046945,12,128,47.02931204814156
5074,5.653583185616612,12,117,43.18898978695695
5075,5.7682896379525594,11,110,39.16258111426651
5076,5.679898862199747,12,132,46.3904475424397
5077,5.693548387096774,12,116,41.15563974869284
5078,5.739698492462312,11,115,43.559159961658004
5079,5.689437862364507,11,130,44.88820960010353
5080,5.7272042200452145,11,112,40.7926044439732
5081,5.6240792481584965,11,121,44.177822554832105
5082,5.65171102661597,11,128,45.785254012448036
5083,5.701033526594403,12,127,45.64527904887536
5084,5.783770287141073,11,113,40.575765058911124
5085,5.6655687864200655,12,125,46.67331562873559
5086,5.724276729559748,12,135,48.71763836003203
5087,5.731088213118874,11,127,45.63778767640217
5088,5.694444444444445,12,121,41.703489173115344
5089,5.653056048693888,11,127,44.79956490594729
5090,5.650101419878296,11,128,47.030326421280115
5091,5.722976370035194,12,117,41.86827500966151
5092,5.723409605230073,13,111,40.84258075483325
5093,5.667932169071121,11,126,42.250836032537826
5094,5.652724968314322,13,139,46.79701730436504
5095,5.583909812964387,11,102,35.32505118052892
5096,5.717232704402516,11,114,41.449577600313994
5097,5.7322953289804115,11,115,41.225119695437755
5098,5.7130631764409765,12,127,47.86736098067799
5099,5.554185927067283,11,89,30.726953598538447
5100,5.723409605230073,11,117,42.07584923673294
5101,5.807625218041365,12,113,39.46307004727159
5102,5.675088428499242,11,129,45.71807644661158
5103,5.6767012395648875,11,117,42.01851397134959
5104,5.583141762452107,11,133,46.65857859692194
5105,5.681864235055724,12,94,32.034668094938645
5106,5.676946410515672,11,128,45.4514685561403
5107,5.688508064516129,11,122,41.8752771097441
5108,5.66118004558116,12,138,46.32582088292395
5109,5.666077292245516,13,122,43.03113022681577
5110,5.704356585243012,11,108,40.27620183357046
5111,5.727935629871762,11,110,41.51310756163837
5112,5.745800952619704,11,117,39.77513827519158
5113,5.73427277302466,12,128,47.617310403350444
5114,5.642276422764228,12,124,44.57405811923431
5115,5.7400903161063725,12,106,39.382182809217454
5116,5.715725806451613,12,123,42.488079961090286
5117,5.731590851972857,13,121,44.16553408663457
5118,5.748683220466516,11,117,41.54539043159712
5119,5.659079413252402,12,113,40.87989363130082
5120,5.709823677581864,13,114,41.711769361163626
5121,5.672819216182048,12,118,44.391425924043055
5122,5.747178329571106,11,116,43.87552772803634
5123,5.687026754164563,12,121,43.60492145720115
5124,5.70866935483871,11,121,42.93266817677289
5125,5.723704076497232,12,115,42.20282173924114
5126,5.650632911392405,11,128,44.12765686554199
5127,5.747114902157551,11,117,40.23921466664064
5128,5.648223350253807,11,120,43.02884058027045
5129,5.6868381240544625,11,117,40.491196608753214
5130,5.691492047462762,11,117,41.226231769857115
5131,5.692346424974824,12,119,41.655765249722116
5132,5.693434343434343,11,114,42.55809279968158
5133,5.659056316590563,11,122,48.22455894664464
5134,5.740638351344559,14,135,42.9598569968453
5135,5.678201566052033,13,130,44.57475059225684
5136,5.64595485670809,11,123,44.38203764372908
5137,5.702900378310215,12,120,41.59005513683683
5138,5.693434343434343,12,129,44.63974552292309
5139,5.736484787528288,12,131,44.843621447063065
5140,5.754631947921883,11,115,41.74016860502374
5141,5.594380587484036,10,106,35.979700649559945
5142,5.675347661188369,12,123,46.76726885095156
5143,5.663376360415085,12,123,42.69817223007154
5144,5.654683544303797,12,119,41.91121982491963
5145,5.602862254025045,12,113,37.90313485532957
5146,5.691414141414142,12,117,43.62508949051005
5147,5.724276729559748,11,113,39.761285335814875
5148,5.5929519918283965,14,140,47.7790910525897
5149,5.665991902834008,11,132,46.95313465457932
5150,5.717664821338701,11,114,40.94837485690717
5151,5.696036354455946,12,139,49.911852684889794
5152,5.720181177654756,11,118,43.66064493458677
5153,5.718097155801662,12,124,43.22279160770245
5154,5.580133128520226,11,97,32.511854976818704
5155,5.743911624403716,11,113,41.35543929606402
5156,5.750564617314931,11,118,44.31356933379692
5157,5.748493975903615,12,129,43.80207359692347
5158,5.774549098196393,11,112,40.95500648001089
5159,5.724120603015075,11,127,42.147172530155174
5160,5.695805962607378,13,119,42.802062163201356
5161,5.739523212045169,13,120,43.48358377046454
5162,5.6965412774551885,11,134,47.71387416196808
5163,5.728805031446541,11,125,46.54593537237326
5164,5.645775183963461,12,118,42.469659456681484
5165,5.76002004008016,12,116,41.393170204101516
5166,5.746485943775101,11,107,38.740399836856845
5167,5.7130631764409765,11,111,39.518743208500275
5168,5.671129072998232,11,119,44.07504434347974
5169,5.7623464527450485,13,119,42.10964958047872
5170,5.749811982953121,12,107,39.606690967864736
5171,5.680808080808081,12,130,44.477179090730495
5172,5.695838587641866,11,123,44.40800483035847
5173,5.639086294416244,12,134,47.39310667888343
5174,5.6241098677517805,13,136,46.62616075936559
5175,5.65246067985794,12,121,44.65263602108781
5176,5.800498753117207,12,116,40.497339340598366
5177,5.697046200454431,11,127,45.432298368690695
5178,5.722837022132797,11,126,41.94810042645812
5179,5.736313410346559,12,110,40.294626623624445
5180,5.638211382113822,11,125,43.550831990372004
5181,5.748557089084065,11,123,42.70202302308355
5182,5.644997460639919,11,133,48.06495356718494
5183,5.635948210205636,13,134,47.128908077743745
5184,5.750439367311072,12,119,43.9466639546551
5185,5.7591989987484355,11,117,43.47708972720658
5186,5.743666917481816,11,106,41.033077522016804
5187,5.686552072800809,11,141,47.83820559658136
5188,5.61407086413459,11,136,50.622499562264565
5189,5.709384460141272,11,113,42.439463498511586
5190,5.6519308943089435,11,73,25.706158949155135
5191,5.634840020314881,11,122,44.52223626742835
5192,5.732160804020101,12,119,43.609771905519054
5193,5.696770938446014,11,124,44.462621580599354
5194,5.62732602600051,12,92,31.947058424465798
5195,5.709109209864117,11,113,38.801417621283875
5196,5.690680100755667,12,119,41.76249383604547
5197,5.663371356147022,11,120,43.76123434033375
5198,5.662875916098054,12,120,43.064797176318834
5199,5.752132463622679,11,119,42.383362723106785
5200,5.7283702213279675,11,129,46.01765688470445
5201,5.6626994175740695,11,139,48.68596310147901
5202,5.71852970795569,12,127,46.13716970696157
5203,5.7558897243107765,11,115,41.66675714103509
5204,5.705496722138174,11,123,42.69889622955271
5205,5.644793514061313,12,122,43.48394688826135
5206,5.6681841173495195,11,130,47.95345345748816
5207,5.64783379782113,11,135,47.428551598081576
5208,5.717664821338701,12,127,44.020932943062704
5209,5.704505411527813,11,117,44.03381206831916
5210,5.689472355465791,12,116,40.89094543006434
5211,5.726448362720403,12,117,42.43666856424443
5212,5.701816347124117,13,138,48.414532966774146
5213,5.691569914184755,12,120,42.59035451788201
5214,5.683093252463988,12,121,44.44497406779094
5215,5.701462430660615,12,135,47.852553514456744
5216,5.707672955974843,11,119,45.0339792297734
5217,5.741838272225013,11,117,41.61208230304393
5218,5.662278481012658,12,124,46.17335829291825
5219,5.669873417721519,11,135,46.504736914649115
5220,5.693820933165195,12,126,43.89171789484936
5221,5.7272727272727275,13,114,41.98757407580533
5222,5.742469879518072,11,125,44.2472395229928
5223,5.57862439273843,11,145,47.91131473233408
5224,5.707464186981654,12,122,42.794628814852636
5225,5.806532036898529,12,111,40.54930163994153
5226,5.741773423762874,12,115,42.180893540801215
5227,5.744734202607823,11,111,39.80007051503142
5228,5.774887443721861,13,115,38.95597210664376
5229,5.686046511627907,12,121,41.62455314400248
5230,5.718168092601912,11,121,44.38107477106098
5231,5.818407960199005,12,109,39.22334211005188
5232,5.751503006012024,11,107,39.88845179710461
5233,5.6847440446021285,11,85,29.70107788129362
5234,5.734069242348219,11,125,45.08181395234639
5235,5.764470057629667,11,122,43.12424056884883
5236,5.67172483560951,12,116,41.47224910400801
5237,5.718026183282981,11,118,43.07453775522082
5238,5.742340532395781,11,118,42.644273382444055
5239,5.708238851095994,12,114,42.1455225832866
5240,5.748493975903615,12,125,40.746894431857484
5241,5.740461847389558,11,129,43.809892469703065
5242,5.689158453373768,12,92,32.145228014735046
5243,5.701259445843829,12,119,41.715428322649146
5244,5.695454545454545,11,123,41.74786319879778
5245,5.71860055373773,11,116,41.393162406161025
5246,5.746175068974166,13,117,42.38447294399221
5247,5.714645193759436,12,129,45.296610829693286
5248,5.747489959839357,12,123,44.8191697243405
5249,5.749811982953121,11,117,41.74563286248819
5250,5.716083564057388,11,120,42.61510044258969
5251,5.661016949152542,12,127,45.90018291852342
5252,5.584269662921348,10,138,44.007383664880756
5253,5.743294058661319,12,113,41.628551108326235
5254,5.719245283018868,11,121,44.45827336808754
5255,5.699722432500631,11,124,45.09422824936824
5256,5.71327967806841,12,116,42.724541336066714
5257,5.744723618090452,11,118,43.71723318780381
5258,5.7312908086388745,12,115,42.165916935175886
5259,5.682427307206068,12,128,44.55184022069219
5260,5.686125852918878,12,127,42.81411562057538
5261,5.712990936555891,11,118,40.83499302470606
5262,5.675935288169868,11,138,46.87168691254878
5263,5.675839434486241,12,121,44.598118906816204
5264,5.66016713091922,12,133,50.215593677544724
5265,5.716083564057388,11,135,48.16705029847746
5266,5.613051236298751,12,133,45.5570224007452
5267,5.749310604161444,13,111,39.99459911446548
5268,5.747426562892292,11,112,40.34370597893887
5269,5.592933947772657,12,102,37.20164494167947
5270,5.746549560853199,11,115,40.60194605271777
5271,5.700100806451613,11,126,44.657496803264024
5272,5.71859296482412,12,114,42.15127737203232
5273,5.7730460921843685,11,117,43.94554983181095
5274,5.615267175572519,11,139,47.55429186119784
5275,5.639685359045927,11,133,49.38875134116544
5276,5.750877192982456,12,112,40.33397695793759
5277,5.708385797028456,11,116,43.49638138468633
5278,5.749623682890116,11,118,42.45796637037662
5279,5.623595505617978,12,100,34.677793638068174
5280,5.716155007549069,11,120,42.995246727691736
5281,5.677012364370427,12,124,43.784429114182515
5282,5.681152097018696,11,112,42.07273950398824
5283,5.723409605230073,11,122,43.04616750035036
5284,5.690560323069157,12,122,42.58018545533744
5285,5.743538268506901,12,116,42.94742533496596
5286,5.677288821446636,11,120,44.06634390609643
5287,5.744851833249624,12,114,42.00143007260378
5288,5.630628338845078,12,123,43.96897810384346
5289,5.701259445843829,11,127,46.59979818403712
5290,5.742097340692424,12,115,39.74902812289689
5291,5.734873211147376,11,117,42.03836924710028
5292,5.659746835443038,12,128,46.813418170278645
5293,5.742405222194326,11,119,40.82549189151836
5294,5.749561733032808,11,112,41.09010131457506
5295,5.790314528207689,12,113,41.336318244231656
5296,5.663029687896473,11,137,48.99819842679523
5297,5.62761079979623,11,128,43.51417893449192
5298,5.626049351310099,12,146,52.32984465490267
5299,5.737647353900176,11,120,43.477316330759365
5300,5.678887484197219,11,113,39.10338334589882
5301,5.750375939849624,12,113,39.8561819439549
5302,5.619410569105691,12,118,42.22941094772772
5303,5.717161550075491,12,113,41.292753134488194
5304,5.654559309118619,13,99,34.48751298661311
5305,5.7126291908243,12,124,44.70187112259092
5306,5.6873424104891575,11,123,46.242463715859714
5307,5.755767301905717,12,113,40.899902365737795
5308,5.710115752390538,11,111,41.717073385766604
5309,5.664222503160556,12,117,42.42998208858254
5310,5.623792577529232,11,122,43.14980886638175
5311,5.695838587641866,11,132,47.41141827519555
5312,5.733534439416792,11,126,47.42092054451356
5313,5.690987124463519,12,128,47.508044086408134
5314,5.684768881030563,12,132,44.73381837916461
5315,5.716586961993456,12,121,43.39481809363252
5316,5.690247599797877,11,129,45.778944778143725
5317,5.712846347607053,11,117,42.14866347695903
5318,5.691028225806452,11,120,43.09240015409385
5319,5.735678391959799,11,120,42.833727698558135
5320,5.6987405541561715,12,131,46.56170738843163
5321,5.7216909914443885,11,124,47.55247340788369
5322,5.714141922496226,12,127,44.96582188960182
5323,5.752510040160643,11,124,41.99677759493913
5324,5.590361445783133,12,87,31.232832766245444
5325,5.693434343434343,11,129,48.232170785909105
5326,5.642911488714177,11,122,45.05282750014701
5327,5.711049584696703,11,110,41.13933616361599
5328,5.69021190716448,11,122,44.9249695658606
5329,5.749184850764986,12,112,40.19387759339781
5330,5.674677460156843,12,126,43.29364990562183
5331,5.750438486594838,11,115,42.023038176749814
5332,5.691065118626956,12,129,45.857486821598926
5333,5.714429614706623,12,125,42.76139708097815
5334,5.6536708860759495,12,127,43.83023729769754
5335,5.751128951329654,11,115,40.16268205973102
5336,5.721480735331151,12,120,43.469556552004555
5337,5.72462311557789,12,109,40.6325636728503
5338,5.721035436039206,12,114,41.77035873731762
5339,5.679555218599949,11,118,43.75277087640569
5340,5.771885942971486,12,111,40.98310676479095
5341,5.717522658610272,12,126,44.226481872731384
5342,5.706371191135734,12,115,42.11270032673914
5343,5.697428139183056,11,118,43.18479255258601
5344,5.688888888888889,12,122,43.839934581990654
5345,5.736881747426563,12,120,43.97051027893156
5346,5.703199798437893,12,119,44.21555385893904
5347,5.641533384107642,12,129,45.29859290183423
5348,5.7300150829562595,11,118,42.2739401634815
5349,5.733433734939759,11,112,41.29894244313432
5350,5.716448032290615,11,138,47.21882941935405
5351,5.708816120906801,11,115,40.71503979518853
5352,5.735811150175791,11,116,41.54791310962128
5353,5.613346917982679,11,136,47.44183003397244
5354,5.713566574377045,12,114,41.00614685380092
5355,5.697076612903226,12,115,42.02285805984046
5356,5.707096124811273,11,124,45.16240245714942
5357,5.704189803129733,11,133,47.72575620885155
5358,5.677304964539007,12,126,43.51309062402055
5359,5.706713780918728,12,120,44.4515379059918
5360,5.631458386357852,11,91,31.622076837293182
5361,5.762227238525207,13,112,40.026899389901274
5362,5.59948914431673,12,95,30.749214906113775
5363,5.691958658936223,11,122,45.11395780189081
5364,5.7217610062893085,11,116,41.29687610980809
5365,5.694949494949495,11,121,45.11751513620673
5366,5.718026183282981,11,121,44.985803038798664
5367,5.651315789473684,11,113,41.88907551206736
5368,5.696068548387097,12,122,44.61358564507997
5369,5.678137651821863,11,125,45.38431117730662
5370,5.654089642947581,11,131,45.69192423767781
5371,5.72569706103994,12,119,43.805981679308374
5372,5.694983614822283,11,121,44.50603586497327
5373,5.714862477920767,12,130,43.5948655808276
5374,5.771099423991986,13,114,40.03740636220545
5375,5.6635419305801875,12,122,45.76937824553438
5376,5.726130653266332,11,116,41.87684135682181
5377,5.714789619551524,11,115,41.476867979868175
5378,5.697428139183056,11,123,43.494356252611254
5379,5.675689349860865,10,134,43.964998525180995
5380,5.757317988491368,12,112,41.98420749996932
5381,5.789920159680639,11,109,38.57775240634279
5382,5.617161716171617,12,131,48.695413460555336
5383,5.702620967741935,11,114,40.74315611354156
5384,5.687294771406921,11,124,44.730783226403126
5385,5.683678625568469,12,117,42.567143278367766
5386,5.75544976196442,13,109,40.29515319242732
5387,5.655364372469635,11,129,47.11519557618805
5388,5.741530740276035,12,118,41.470918680997514
5389,5.7812734082397,12,109,39.137015668476344
5390,5.672570850202429,10,128,45.81260445518328
5391,5.754324392078215,11,120,45.819181409860064
5392,5.675525183497848,13,128,44.009929227979455
5393,5.752758274824473,11,114,42.38804763928103
5394,5.686017163048965,11,114,41.92518307919173
5395,5.71140770586754,12,116,41.59852355268391
5396,5.6987405541561715,11,116,43.56402002166666
5397,5.733433734939759,11,118,42.4752162050159
5398,5.758335422411632,11,113,40.32320978981065
5399,5.751941869205713,12,124,43.40931305964737
5400,5.6634566649771925,12,149,48.5164549041978
5401,5.679312089023774,11,135,47.69693007660445
5402,5.750689741660397,11,116,39.5815767778144
5403,5.753383458646616,11,113,40.95136701116039
5404,5.727501256913022,12,121,42.76378163884265
5405,5.666413566185776,11,121,43.96674105898523
5406,5.706075119737837,11,118,41.175061249763395
5407,5.629159258318516,11,125,43.24713178186519
5408,5.668272888663454,12,132,45.55338278741987
5409,5.640233088421586,13,120,43.437715852634845
5410,5.693898134140191,11,110,41.466792197741334
5411,5.639959432048681,12,117,42.37249157492236
5412,5.746924428822496,12,113,41.67914452596312
5413,5.719033232628399,11,119,42.65572036235517
5414,5.637795275590551,11,135,44.683186250518844
5415,5.68266801414856,11,130,45.80517738503465
5416,5.636871508379889,11,118,43.290188420905025
5417,5.583013558454848,12,105,37.54308058337018
5418,5.724484665661136,11,122,42.02373312206323
5419,5.722348198538675,11,131,46.23986081140939
5420,5.638811277622556,12,145,48.87893107087027
5421,5.754069621838217,11,115,40.20297983896669
5422,5.646372399797057,12,123,43.5179267096832
5423,5.710108394252583,12,127,44.97376134247227
5424,5.684423125473366,11,123,43.57147873585642
5425,5.779555111222194,13,113,39.62898212946763
5426,5.645447628709105,12,127,45.30176643244365
5427,5.655592188688815,12,125,45.71853233797237
5428,5.683093252463988,11,133,46.19533212571034
5429,5.650101419878296,13,127,47.344515327185206
5430,5.620549338758901,11,133,44.69362616528815
5431,5.704711514235324,12,122,43.27413424300425
5432,5.737251946747048,11,124,44.76831658922596
5433,5.720462543991956,11,117,41.52930392997544
5434,5.736511919698871,12,121,42.71750653807199
5435,5.679292929292929,12,120,42.225947272676244
5436,5.7048602367161925,12,114,41.660931805971124
5437,5.694171082513248,11,121,42.51135713578771
5438,5.685620419509729,11,126,43.78915901553428
5439,5.691414141414142,11,119,42.6443525938853
5440,5.702267002518892,11,122,45.52339662611943
5441,5.630081300813008,12,127,44.106352852759784
5442,5.71622641509434,12,115,41.80662064425052
5443,5.621621621621622,11,95,35.56496448978792
5444,5.74743172137309,13,121,42.041665928790906
5445,5.721327967806841,12,117,41.49333295369703
5446,5.685166498486377,12,117,41.13431048500344
5447,5.702955291740339,12,87,31.498900114809075
5448,5.689742294087923,12,122,42.87442712545411
5449,5.709750566893424,11,115,41.06730297405701
5450,5.589966726388534,12,96,35.46733616500294
5451,5.675265553869499,11,132,43.48721657523447
5452,5.75025075225677,11,110,40.23001019612638
5453,5.7282772476142645,11,114,42.62754210071925
5454,5.742081447963801,11,112,41.34754817576631
5455,5.6508980521123195,11,125,45.58700164688122
5456,5.675607287449393,12,121,44.75077684940111
5457,5.676946410515672,11,129,44.9403674298446
5458,5.699092741935484,12,133,46.75484618058661
5459,5.694402420574886,12,118,42.28931936593453
5460,5.682242990654205,13,137,49.51380962597805
5461,5.724068479355489,11,114,42.84512184637717
5462,5.72462311557789,11,121,43.6426867941113
5463,5.767709637046308,12,109,39.63639489271454
5464,5.745418026613105,12,114,39.965561194090455
5465,5.744542032622333,12,114,40.64973797322288
5466,5.656637168141593,11,121,43.39526898140244
5467,5.710758377425044,14,122,43.28127450950512
5468,5.679717100277848,12,123,42.028915382161856
5469,5.770327745809357,13,112,40.27273094961361
5470,5.683173319858515,11,136,47.839120341549375
5471,5.629931280223976,11,99,34.96676564484708
5472,5.746676699272636,11,110,39.61518349085104
5473,5.747616658304064,12,121,41.49290458889677
5474,5.661522894004554,11,121,43.65730621748869
5475,5.709457755359395,13,120,42.334264369234845
5476,5.641987829614605,11,123,46.629381979207764
5477,5.692191053828658,11,116,44.655904103592896
5478,5.703274559193955,11,112,41.64569874969299
5479,5.758456527186169,12,111,37.424139652564136
5480,5.737317930688096,11,115,42.36712329320172
5481,5.7229916897506925,11,132,46.935659095190765
5482,5.598978288633461,12,140,51.879534643624645
5483,5.752256770310932,12,120,42.45807311576063
5484,5.720895147095801,12,121,43.93160749763859
5485,5.747928696962089,12,111,41.18479265154153
5486,5.723200805234021,11,123,43.856170317230635
5487,5.752256770310932,11,112,41.36624873366022
5488,5.74830784657809,11,118,41.97812225847761
5489,5.727730246602919,11,126,45.24769927255578
5490,5.760401002506265,12,115,41.04927158709006
5491,5.7300150829562595,11,126,45.896006233934614
5492,5.738890283705749,12,132,44.854915787879506
5493,5.791812281577633,11,112,41.087353738431055
5494,5.738322451029633,11,114,41.286906376357514
5495,5.732528908999497,11,114,41.08045090340347
5496,5.763204005006258,11,114,42.312604075073814
5497,5.721984386804332,11,126,43.93988380494098
5498,5.688305127557464,11,120,42.37271509985946
5499,5.756268806419258,12,117,41.509056263347354
5500,5.69114307342922,11,127,43.80794993773169
5501,5.751755265797392,11,110,40.609882569705604
5502,5.70284563082347,13,116,42.26647197217611
5503,5.687989886219975,11,121,43.05166916377788
5504,5.717664821338701,11,126,44.98411167681802
5505,5.702191987906273,11,119,43.546682479742195
5506,5.775551102204409,13,110,40.63273100950084
5507,5.717884130982368,12,119,44.172798381410594
5508,5.723479135243841,11,122,43.2751765335445
5509,5.653738910012675,12,129,46.26374194361106
5510,5.7531978931527465,11,116,40.26231602431938
5511,5.708375378405651,14,116,41.99637094689959
5512,5.721830985915493,12,129,44.51572731989421
5513,5.728575018848957,11,120,42.586080062611266
5514,5.675853350189634,11,140,50.094421498305095
5515,5.702900378310215,12,122,44.47539800194181
5516,5.69901688933703,12,120,42.81742530185681
5517,5.664388762338649,11,121,44.384578299356996
5518,5.730614300100705,11,119,43.27405842407809
5519,5.753946379353546,12,113,41.146250366582954
5520,5.6564323775691445,11,138,47.66142904800117
5521,5.538302811452153,11,91,28.452301908835544
5522,5.67821907412092,12,128,46.63173871942695
5523,5.732093490826841,11,121,41.62277762678396
5524,5.6882723833543505,12,119,43.94782958352792
5525,5.732931726907631,12,114,42.44479575343806
5526,5.815737051792829,12,113,40.37540547647517
5527,5.71852970795569,11,115,41.77853587553063
5528,5.7034239677744205,11,114,41.47216526767706
5529,5.664637239979705,12,124,44.89866448429917
5530,5.649025069637883,11,121,43.38421459217998
5531,5.766324743557668,11,110,39.710332799649784
5532,5.740331491712707,11,115,42.11721018887935
5533,5.687373737373737,12,117,41.361519846099284
5534,5.699141847551742,12,122,41.48149556612102
5535,5.6802428535289655,11,114,42.02206902767436
5536,5.69032583985855,11,129,46.66190606317075
5537,5.715075376884422,12,117,42.72184609905521
5538,5.75175879396985,12,129,46.6494014430029
5539,5.717451523545706,12,126,44.67566773465306
5540,5.686868686868687,12,123,44.20930573734312
5541,5.71852970795569,11,110,40.722622319976935
5542,5.74190308812453,11,114,41.77255432524442
5543,5.652812975164724,12,133,46.69073429190138
5544,5.647028948704927,10,127,43.699851637387376
5545,5.693856998992951,11,118,42.246674087030264
5546,5.69040404040404,12,127,48.62992746357232
5547,5.775331498623968,14,118,44.98487867402053
5548,5.7152917505030185,12,125,42.58928236083165
5549,5.759439859964991,11,112,40.45617279492886
5550,5.694022289766971,12,101,32.831842654523804
5551,5.683173319858515,10,129,46.329311958020675
5552,5.693201920646954,11,118,44.06565881507296
5553,5.714141922496226,11,123,44.7878862999631
5554,5.760581016779364,12,118,41.477529940923674
5555,5.72978402812657,11,114,41.75424072985556
5556,5.721817725332664,12,121,43.692619675812054
5557,5.696725440806046,12,117,42.03508119919299
5558,5.738999245662559,10,116,40.98968313274163
5559,5.73644578313253,11,113,41.820911438876266
