,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
753,12.844,0.017522,-0.173,0.753,4.644593690000001,0.031905516000000037
754,12.711,0.017349,-0.161,0.754,4.603147669999994,0.031249199000000033
755,12.603,0.017188,-0.165,0.755,4.5677957499999975,0.030594656000000043
756,12.5,0.017023,-0.154,0.756,4.533186199999997,0.029942471000000012
757,12.391,0.016869,-0.156,0.757,4.495889810000004,0.029465839000000018
758,12.308,0.016713000000000002,-0.168,0.758,4.462963480000002,0.028928630999999937
759,12.194,0.016545,-0.139,0.759,4.426319279999998,0.02873797499999995
760,12.084,0.016406,-0.1,0.76,4.390430909999999,0.02812316400000003
761,11.98,0.016306,-0.115,0.761,4.355094549999997,0.027744363999999962
762,11.87,0.016191,-0.13,0.762,4.3213780900000005,0.027014519000000063
763,11.765,0.016061,-0.118,0.763,4.28259199,0.026097279000000015
764,11.666,0.015943,-0.119,0.764,4.2468710599999975,0.025615751000000016
765,11.571,0.015824,-0.137,0.765,4.21493738,0.025183023999999988
766,11.5,0.015687,-0.173,0.766,4.181191949999996,0.024661031000000007
767,11.39,0.015514,-0.106,0.767,4.148130760000002,0.023789804000000005
768,11.321,0.015408,-0.126,0.768,4.117289539999999,0.02382753600000001
769,11.241,0.015282,-0.153,0.769,4.085845710000001,0.023644476000000025
770,11.159,0.015129,-0.148,0.77,4.054001850000001,0.022760358999999994
771,11.092,0.014981,-0.134,0.771,4.023272919999996,0.021966638999999986
772,10.976,0.014846999999999999,-0.138,0.772,3.988618969999998,0.02154359100000002
773,10.893,0.014709,-0.15,0.773,3.9614668399999955,0.02098231899999999
774,10.812,0.014558999999999999,-0.115,0.774,3.928954850000006,0.020714519000000025
775,10.699,0.014444,-0.154,0.775,3.899250459999999,0.02023286399999998
776,10.617,0.014289999999999999,-0.123,0.776,3.871208980000005,0.01931990000000002
777,10.518,0.014166999999999999,-0.101,0.777,3.839306960000005,0.019001111000000008
778,10.434,0.014066,-0.119,0.778,3.81134836000001,0.01850364399999998
779,10.358,0.013947,-0.129,0.779,3.7815524099999953,0.01819419100000002
780,10.263,0.013818,-0.111,0.78,3.7515457700000034,0.017788876000000016
781,10.18,0.013707,-0.12,0.781,3.7240850000000005,0.01714515099999997
782,10.103,0.013587,-0.094,0.782,3.700140910000003,0.01648043100000001
783,10.027,0.013493,-0.149,0.783,3.673039330000003,0.016391951000000005
784,9.965,0.013344,-0.114,0.784,3.6468165599999995,0.01616966400000001
785,9.886,0.01323,-0.107,0.785,3.6194719299999982,0.0158271
786,9.806,0.013123,-0.088,0.786,3.5900075100000004,0.015537871000000024
787,9.746,0.013035,-0.078,0.787,3.565457719999999,0.015399775000000006
788,9.655,0.012957000000000002,-0.098,0.788,3.5398629500000003,0.01510315099999997
789,9.583,0.012859,-0.148,0.789,3.5141258599999983,0.01502511899999999
790,9.522,0.012711,-0.109,0.79,3.4870716600000002,0.014235478999999999
791,9.455,0.012602,-0.142,0.791,3.4628315500000024,0.013707595999999996
792,9.387,0.01246,-0.114,0.792,3.4393893400000044,0.013236399999999975
793,9.311,0.012346,-0.105,0.793,3.414734369999999,0.012880283999999988
794,9.237,0.012241,-0.11,0.794,3.3899105100000004,0.012642919000000035
795,9.169,0.012131,-0.088,0.795,3.3670954500000008,0.012271839
796,9.108,0.012043,-0.124,0.796,3.3437397600000005,0.01220715100000004
797,9.033,0.011919,-0.093,0.797,3.3189745000000013,0.011828438999999975
798,8.964,0.011826,-0.08,0.798,3.2962713200000007,0.01157172399999999
799,8.904,0.011746000000000001,-0.098,0.799,3.272114000000003,0.011451483999999965
800,8.836,0.011648,-0.086,0.8,3.250350949999998,0.011072095999999988
801,8.763,0.011562,-0.073,0.801,3.225050390000002,0.010860156000000018
802,8.701,0.011489000000000001,-0.093,0.802,3.199655120000006,0.010301878999999986
803,8.62,0.011396000000000002,-0.09,0.803,3.176167520000003,0.010327183999999988
804,8.533,0.011305999999999998,-0.1,0.804,3.1518413799999943,0.010122364000000033
805,8.45,0.011205999999999999,-0.108,0.805,3.127861480000006,0.00973156400000002
806,8.368,0.011098,-0.072,0.806,3.106371440000001,0.009676395999999997
807,8.304,0.011026,-0.09,0.807,3.0840946700000007,0.009589324000000005
808,8.246,0.010936,-0.088,0.808,3.061398120000002,0.009621903999999987
809,8.187,0.010848,-0.084,0.809,3.0422852399999996,0.009438895999999985
810,8.123,0.010764,-0.103,0.81,3.021221430000004,0.009290304000000006
811,8.059,0.010661,-0.097,0.811,3.003438049999999,0.009126079000000004
812,7.999,0.010564,-0.116,0.812,2.980902229999999,0.008949904000000003
813,7.934,0.010448,-0.102,0.813,2.9591499499999974,0.008683295999999984
814,7.883,0.010346,-0.087,0.814,2.9390343400000023,0.008278283999999999
815,7.833,0.010259,-0.081,0.815,2.91905353,0.008177918999999988
816,7.766,0.010178000000000001,-0.067,0.816,2.8973257000000006,0.007986315999999988
817,7.698,0.010111,-0.084,0.817,2.875771279999997,0.007924678999999983
818,7.651,0.010027,-0.09,0.818,2.856444459999998,0.007846271000000016
819,7.577,0.009937,-0.063,0.819,2.8361419800000007,0.00770303100000001
820,7.517,0.009874,-0.09,0.82,2.815780560000001,0.007592123999999984
821,7.468,0.009784000000000001,-0.089,0.821,2.7981819699999946,0.007495343999999974
822,7.405,0.009695,-0.071,0.822,2.7786851399999963,0.007355975000000001
823,7.329,0.009624,-0.076,0.823,2.7567402599999973,0.007250623999999988
824,7.284,0.009548,-0.088,0.824,2.740998799999999,0.007307695999999993
825,7.221,0.009460000000000001,-0.055,0.825,2.721100590000002,0.007188399999999987
826,7.168,0.009405,-0.069,0.826,2.7030995199999963,0.007180975000000018
827,7.106,0.009336,-0.059,0.827,2.684730029999996,0.007047103999999991
828,7.059,0.009276999999999999,-0.079,0.828,2.6701186099999963,0.007026271000000008
829,7.01,0.009198,-0.056,0.829,2.6528541500000014,0.006928795999999991
830,6.948,0.009141999999999999,-0.071,0.83,2.6325547199999972,0.006871836000000002
831,6.891,0.009071,-0.083,0.831,2.6141382200000063,0.006839959000000007
832,6.83,0.008988,-0.077,0.832,2.5961342499999995,0.006661856
833,6.787,0.008910999999999999,-0.077,0.833,2.578897869999998,0.006553079000000011
834,6.734,0.008834,-0.054,0.834,2.561650219999996,0.006398444000000012
835,6.663,0.00878,-0.058,0.835,2.5428726399999997,0.006343600000000009
836,6.627,0.008721999999999999,-0.106,0.836,2.5258271600000017,0.006256716000000011
837,6.561,0.008616,-0.072,0.837,2.507920549999997,0.006048544000000006
838,6.517,0.008544000000000001,-0.093,0.838,2.4935715400000005,0.005900064
839,6.468,0.008451,-0.057,0.839,2.4762727099999964,0.00576159899999999
840,6.421,0.008394,-0.06,0.84,2.457439539999999,0.005644763999999995
841,6.363,0.008334,-0.088,0.841,2.441712450000004,0.005634444000000016
842,6.325,0.008246,-0.059,0.842,2.426496270000002,0.0055594839999999835
843,6.28,0.008187,-0.065,0.843,2.4101117600000026,0.005496031000000002
844,6.228,0.008122,-0.052,0.844,2.3939125600000013,0.005431116000000003
845,6.179,0.00807,-0.044,0.845,2.378022800000002,0.005469099999999983
846,6.136,0.008026,-0.058,0.846,2.3633622000000005,0.005411324000000007
847,6.077,0.007968,-0.068,0.847,2.346169610000003,0.005414975999999996
848,6.029,0.0079,-0.08,0.848,2.3302276799999997,0.005333999999999996
849,5.981,0.00782,-0.059,0.849,2.31380568,0.005163599999999996
850,5.937,0.0077610000000000005,-0.085,0.85,2.2982292699999993,0.005169879000000001
851,5.886,0.0076760000000000005,-0.066,0.851,2.2832410999999975,0.005065023999999994
852,5.854,0.0076100000000000004,-0.07,0.852,2.268552089999998,0.0050139
853,5.805,0.00754,-0.058,0.853,2.253092000000002,0.0048324
854,5.759,0.007482,-0.078,0.854,2.2374845600000013,0.004711675999999997
855,5.701,0.007404,-0.082,0.855,2.2222029799999965,0.004554784000000005
856,5.645,0.007322,-0.05,0.856,2.2067314300000005,0.0044903159999999925
857,5.599,0.007272,-0.079,0.857,2.1921825899999994,0.004396015999999996
858,5.547,0.007193,-0.062,0.858,2.1769769399999968,0.0043177510000000086
859,5.501,0.007131,-0.069,0.859,2.1636146200000006,0.004073838999999992
860,5.464,0.007062000000000001,-0.066,0.86,2.1504381099999987,0.003924155999999996
861,5.41,0.0069960000000000005,-0.059,0.861,2.136507849999999,0.0038659839999999972
862,5.387,0.0069370000000000005,-0.048,0.862,2.1232060800000006,0.003831030999999996
863,5.354,0.006889,-0.055,0.863,2.10999275,0.0036666789999999947
864,5.312,0.006834,-0.067,0.864,2.0974930999999994,0.003654444000000005
865,5.266,0.0067670000000000004,-0.052,0.865,2.082583709999999,0.003534710999999994
866,5.213,0.006715,-0.055,0.866,2.0687293700000016,0.0034697749999999983
867,5.163,0.00666,-0.078,0.867,2.0546790700000006,0.0034043999999999954
868,5.122,0.006582,-0.06,0.868,2.039086760000002,0.0032472759999999995
869,5.069,0.006522,-0.041,0.869,2.026643870000002,0.003225515999999999
870,5.028,0.006481,-0.069,0.87,2.013161960000002,0.0032476389999999996
871,4.985,0.006412,-0.053,0.871,2.000627090000001,0.003210256000000001
872,4.948,0.006359,-0.048,0.872,1.9878737499999994,0.0030801190000000036
873,4.908,0.006311,-0.045,0.873,1.9759059000000023,0.003048279000000001
874,4.87,0.006266,-0.058,0.874,1.9627689600000016,0.002953243999999998
875,4.833,0.006208,-0.054,0.875,1.9502698600000012,0.0028987359999999994
876,4.8,0.006154,-0.041,0.876,1.9382939899999987,0.002800283999999998
877,4.757,0.006113,-0.046,0.877,1.9261824899999993,0.0027162309999999934
878,4.731,0.006067,-0.059,0.878,1.914682089999999,0.002720511000000002
879,4.683,0.006008,-0.079,0.879,1.90191471,0.0026179360000000004
880,4.639,0.005929,-0.07,0.88,1.8893016899999997,0.0025379590000000007
881,4.606,0.005859,-0.036,0.881,1.8787499999999981,0.0024231189999999996
882,4.58,0.005823,-0.047,0.882,1.8692000300000007,0.002429670999999999
883,4.541,0.005776,-0.054,0.883,1.8582676100000028,0.0023218239999999992
884,4.515,0.0057220000000000005,-0.046,0.884,1.8467626200000007,0.0023027159999999894
885,4.459,0.0056760000000000005,-0.057,0.885,1.8330851199999987,0.0022690239999999945
886,4.43,0.005619,-0.056,0.886,1.823015390000001,0.0022358389999999986
887,4.38,0.005562999999999999,-0.042,0.887,1.8104108400000003,0.0022080310000000053
888,4.343,0.005521,-0.048,0.888,1.7987221199999979,0.0022235589999999982
889,4.315,0.005473,-0.056,0.889,1.788022050000001,0.002131271000000002
890,4.274,0.005417,-0.05,0.89,1.7765621700000005,0.0020591110000000015
891,4.242,0.005367,-0.047,0.891,1.7665146199999981,0.0020303110000000012
892,4.21,0.00532,-0.039,0.892,1.756141089999998,0.0019935999999999973
893,4.163,0.005281,-0.065,0.893,1.7454134299999977,0.0019980390000000022
894,4.123,0.005216,-0.047,0.894,1.7341931799999992,0.0019093439999999973
895,4.08,0.005169,-0.045,0.895,1.7218949399999983,0.0018904390000000042
896,4.039,0.005124,-0.044,0.896,1.7104879400000006,0.0018806240000000009
897,3.986,0.00508,-0.053,0.897,1.6978111100000028,0.0018735999999999998
898,3.948,0.005027,-0.057,0.898,1.6863366399999988,0.0018002709999999987
899,3.904,0.00497,-0.071,0.899,1.6749812100000017,0.001741100000000003
900,3.862,0.004899,-0.069,0.9,1.6646259600000017,0.0016827989999999994
901,3.827,0.00483,-0.043,0.901,1.6552560099999971,0.001601099999999999
902,3.776,0.004787,-0.055,0.902,1.6446179899999984,0.0015636310000000009
903,3.741,0.004732,-0.048,0.903,1.63304536,0.0015561759999999972
904,3.704,0.004684,-0.05,0.904,1.6231053399999973,0.0015541439999999973
905,3.666,0.004634,-0.044,0.905,1.614196919999993,0.001504043999999997
906,3.638,0.0045899999999999995,-0.034,0.906,1.604332739999996,0.0014319000000000024
907,3.601,0.004556,-0.046,0.907,1.5941710299999985,0.0014148640000000014
908,3.564,0.00451,-0.035,0.908,1.58422815,0.001405899999999999
909,3.525,0.004475,-0.038,0.909,1.5739006899999992,0.0013693750000000017
910,3.493,0.004437,-0.039,0.91,1.5650732699999987,0.0013440309999999975
911,3.458,0.004398,-0.044,0.911,1.555235940000003,0.0013415960000000026
912,3.427,0.004354,-0.042,0.912,1.5460523499999996,0.001330683999999998
913,3.389,0.004312,-0.043,0.913,1.5357349000000005,0.0013286559999999988
914,3.365,0.004269,-0.04,0.914,1.5267972099999978,0.0013086389999999995
915,3.332,0.004229,-0.046,0.915,1.517575129999999,0.001284558999999998
916,3.307,0.004183,-0.038,0.916,1.5088421600000004,0.0012915110000000034
917,3.277,0.004144999999999999,-0.044,0.917,1.5017401999999986,0.0012899750000000018
918,3.253,0.004101,-0.044,0.918,1.4934775099999988,0.001252799000000003
919,3.218,0.004057000000000001,-0.036,0.919,1.4838655200000015,0.0012157509999999973
920,3.192,0.004021,-0.032,0.92,1.4750910999999987,0.0011885590000000016
921,3.165,0.0039889999999999995,-0.039,0.921,1.4664238699999994,0.0011748790000000006
922,3.126,0.00395,-0.045,0.922,1.4576290799999974,0.0011334999999999997
923,3.1,0.0039049999999999996,-0.031,0.923,1.44845662,0.0010919750000000033
924,3.079,0.0038740000000000003,-0.033,0.924,1.4411063199999994,0.0010441239999999983
925,3.047,0.0038410000000000002,-0.05,0.925,1.431851619999999,0.0010037189999999984
926,3.013,0.003791,-0.03,0.926,1.4240271700000007,0.0009753190000000007
927,2.975,0.003761,-0.034,0.927,1.4157180999999996,0.000959878999999999
928,2.948,0.003727,-0.031,0.928,1.4073500899999984,0.0009764710000000019
929,2.925,0.003696,-0.024,0.929,1.399597739999999,0.0009715839999999982
930,2.893,0.0036720000000000004,-0.039,0.93,1.3917695000000003,0.0009764160000000003
931,2.851,0.003633,-0.033,0.931,1.3822220700000052,0.0009483110000000004
932,2.817,0.0036,-0.046,0.932,1.374191850000004,0.0009259999999999983
933,2.785,0.003554,-0.04,0.933,1.3664131499999992,0.0009270840000000007
934,2.756,0.0035139999999999998,-0.038,0.934,1.3581300200000002,0.0009178040000000021
935,2.725,0.003476,-0.047,0.935,1.3502443599999985,0.0009014240000000005
936,2.691,0.0034289999999999998,-0.041,0.936,1.342273850000006,0.000886959000000001
937,2.663,0.003388,-0.052,0.937,1.33350377,0.0008434559999999998
938,2.632,0.003336,-0.048,0.938,1.3247224800000008,0.0008271040000000003
939,2.591,0.0032879999999999997,-0.035,0.939,1.3171666299999985,0.0007850560000000009
940,2.542,0.0032530000000000002,-0.033,0.94,1.3089214599999999,0.0007769909999999989
941,2.518,0.00322,-0.028,0.941,1.3021259799999985,0.0007735999999999983
942,2.485,0.003192,-0.039,0.942,1.294111540000002,0.0007631359999999993
943,2.454,0.003153,-0.035,0.943,1.28769553,0.0007535910000000001
944,2.421,0.0031179999999999997,-0.039,0.944,1.2799799399999912,0.0007220760000000013
945,2.397,0.003079,-0.041,0.945,1.2729119399999977,0.0007127589999999984
946,2.378,0.003038,-0.03,0.946,1.2669171,0.0007105560000000004
947,2.351,0.003008,-0.032,0.947,1.2604201600000016,0.0006959359999999996
948,2.33,0.002976,-0.049,0.948,1.2540294200000022,0.000671424
949,2.302,0.002927,-0.048,0.949,1.2467252100000006,0.000631670999999999
950,2.274,0.002879,-0.033,0.95,1.2394629099999992,0.0006043590000000005
951,2.25,0.002846,-0.034,0.951,1.2320068300000009,0.0006082839999999994
952,2.215,0.002812,-0.043,0.952,1.2233561499999974,0.0005966560000000003
953,2.195,0.002769,-0.025,0.953,1.2175065099999964,0.0005796389999999993
954,2.17,0.0027440000000000003,-0.028,0.954,1.2107187000000001,0.0005624639999999994
955,2.15,0.002716,-0.037,0.955,1.2039484100000057,0.0005513439999999985
956,2.125,0.002679,-0.044,0.956,1.1962758600000039,0.0005479590000000005
957,2.102,0.0026349999999999998,-0.03,0.957,1.1884583400000015,0.0005377750000000008
958,2.083,0.002605,-0.047,0.958,1.1828209500000022,0.0005309750000000006
959,2.067,0.002558,-0.025,0.959,1.1758647800000015,0.0005086360000000001
960,2.052,0.002533,-0.024,0.96,1.1705961299999947,0.0004949110000000001
961,2.033,0.002509,-0.032,0.961,1.1635735599999981,0.0004919190000000002
962,2.003,0.002477,-0.028,0.962,1.157838180000002,0.0004694710000000013
963,1.971,0.002449,-0.045,0.963,1.151211539999998,0.0004633990000000008
964,1.944,0.002404,-0.036,0.964,1.1437747600000037,0.00043878400000000006
965,1.918,0.002368,-0.027,0.965,1.1367478400000053,0.00041657600000000097
966,1.886,0.002341,-0.026,0.966,1.1303364199999975,0.00039871899999999893
967,1.86,0.002315,-0.042,0.967,1.1230407299999947,0.0003917750000000009
968,1.827,0.0022730000000000003,-0.033,0.968,1.1165705100000027,0.0003824709999999998
969,1.779,0.0022400000000000002,-0.035,0.969,1.1095563900000018,0.00036439999999999894
970,1.729,0.002205,-0.038,0.97,1.102764619999998,0.00035697500000000026
971,1.696,0.0021669999999999997,-0.036,0.971,1.0977618399999962,0.00034911100000000064
972,1.649,0.0021309999999999996,-0.036,0.972,1.089137709999997,0.0003418390000000011
973,1.607,0.002095,-0.05,0.973,1.0834723400000028,0.0003279749999999986
974,1.563,0.002045,-0.037,0.974,1.0777909700000012,0.0003449750000000007
975,1.513,0.002008,-0.036,0.975,1.0711844499999947,0.00034393600000000025
976,1.468,0.001972,-0.04,0.976,1.0656703900000022,0.0003352160000000004
977,1.409,0.001932,-0.049,0.977,1.057825689999998,0.0003393760000000001
978,1.364,0.001883,-0.047,0.978,1.0519765100000043,0.0003393109999999999
979,1.32,0.0018360000000000002,-0.054,0.979,1.046644900000003,0.00033510399999999986
980,1.282,0.001782,-0.044,0.98,1.0423877900000043,0.0003484759999999998
981,1.245,0.001738,-0.05,0.981,1.0373708400000023,0.00035535600000000003
982,1.206,0.001688,-0.049,0.982,1.0317201599999999,0.0003646560000000001
983,1.177,0.001639,-0.054,0.983,1.0279279500000003,0.0003726790000000002
984,1.134,0.001585,-0.056,0.984,1.0228628900000019,0.00036677500000000007
985,1.105,0.001529,-0.053,0.985,1.0187380800000003,0.00035515900000000045
986,1.087,0.0014759999999999999,-0.042,0.986,1.0162153699999992,0.0003314239999999997
987,1.061,0.001434,-0.065,0.987,1.0123455600000006,0.0003216440000000005
988,1.042,0.001369,-0.071,0.988,1.0090666600000004,0.00028683900000000005
989,1.031,0.0012980000000000001,-0.044,0.989,1.0071665999999997,0.00025119599999999975
990,1.016,0.001254,-0.048,0.99,1.00428571,0.00021748400000000002
991,1.013,0.001206,-0.045,0.991,1.00404757,0.00018356400000000005
992,1.005,0.0011610000000000001,-0.032,0.992,1.00199999,0.00015307899999999973
993,1.004,0.001129,-0.042,0.993,1.0015999999999998,0.00012635900000000012
994,1.001,0.0010869999999999999,-0.03,0.994,1.0005,8.543100000000003e-05
995,1.0,0.001057,-0.026,0.995,1.0,5.5751000000000104e-05
996,1.0,0.001031,-0.017,0.996,1.0,3.0039000000000147e-05
997,1.0,0.001014,-0.009,0.997,1.0,1.3803999999999927e-05
998,0.995,0.0010049999999999998,-0.005,0.998,1.0,4.9750000000001734e-06
999,0.0,0.001,0.0,0.999,1.0,0.0
