,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
767,2.54,0.00278,0.0,0.767,1.3786008999999995,0.00017160000000000154
768,2.54,0.00278,-0.01,0.768,1.3773757000000009,0.00017160000000000154
769,2.52,0.00277,0.0,0.769,1.3752435000000003,0.00017709999999999937
770,2.52,0.00277,0.0,0.77,1.3734620000000002,0.00017709999999999937
771,2.51,0.00277,-0.01,0.771,1.3713991,0.00017709999999999937
772,2.47,0.00276,0.0,0.772,1.3685037,0.00018240000000000124
773,2.46,0.00276,-0.01,0.773,1.3668473000000003,0.00018240000000000124
774,2.46,0.00275,-0.01,0.774,1.3654259999999994,0.0001875
775,2.46,0.0027400000000000002,0.0,0.775,1.3638197000000003,0.00019239999999999923
776,2.46,0.0027400000000000002,0.0,0.776,1.361577,0.00019239999999999923
777,2.45,0.0027400000000000002,0.0,0.777,1.3594053000000001,0.00019239999999999923
778,2.45,0.0027400000000000002,-0.01,0.778,1.3581267000000008,0.00019239999999999923
779,2.45,0.00273,0.0,0.779,1.3572796,0.00019710000000000073
780,2.45,0.00273,-0.01,0.78,1.355702399999999,0.00019710000000000073
781,2.45,0.00272,-0.02,0.781,1.3540007999999994,0.00020159999999999823
782,2.44,0.0027,-0.01,0.782,1.3523601000000003,0.0002099999999999991
783,2.44,0.00269,-0.01,0.783,1.3512864,0.00021390000000000065
784,2.44,0.00268,0.0,0.784,1.3492616000000006,0.00021759999999999914
785,2.41,0.00268,0.0,0.785,1.3463833,0.00021759999999999914
786,2.41,0.00268,-0.01,0.786,1.3448978000000003,0.00021759999999999914
787,2.39,0.00267,0.0,0.787,1.3430022,0.00022109999999999984
788,2.38,0.00267,-0.01,0.788,1.3410116000000003,0.00022109999999999984
789,2.38,0.00266,0.0,0.789,1.3401335,0.00022439999999999927
790,2.38,0.00266,0.0,0.79,1.337916,0.00022439999999999927
791,2.37,0.00266,0.0,0.791,1.3355813,0.00022439999999999927
792,2.37,0.00266,0.0,0.792,1.3347810999999998,0.00022439999999999927
793,2.37,0.00266,-0.01,0.793,1.3325042999999996,0.00022439999999999927
794,2.35,0.00265,-0.01,0.794,1.3310736000000005,0.00022750000000000003
795,2.35,0.00264,-0.01,0.795,1.3294283000000005,0.0002303999999999995
796,2.33,0.00263,0.0,0.796,1.3277701000000002,0.0002331000000000012
797,2.33,0.00263,-0.01,0.797,1.3267112,0.0002331000000000012
798,2.32,0.00262,-0.01,0.798,1.3255266999999995,0.00023559999999999892
799,2.31,0.00261,-0.01,0.799,1.3242291000000008,0.00023790000000000066
800,2.31,0.0026,-0.02,0.8,1.3229151,0.00023999999999999933
801,2.3,0.0025800000000000003,-0.01,0.801,1.3204529999999997,0.00024359999999999982
802,2.29,0.00257,-0.01,0.802,1.3184939000000002,0.00024510000000000075
803,2.28,0.00256,-0.01,0.803,1.3169290999999999,0.0002463999999999995
804,2.27,0.0025499999999999997,-0.01,0.804,1.3154503999999998,0.0002475000000000005
805,2.26,0.00254,-0.01,0.805,1.3133281999999997,0.0002484000000000002
806,2.25,0.0025299999999999997,0.0,0.806,1.3112957000000003,0.00024910000000000123
807,2.25,0.0025299999999999997,-0.01,0.807,1.3099891000000006,0.00024910000000000123
808,2.25,0.00252,-0.01,0.808,1.3084453999999996,0.0002495999999999992
809,2.24,0.0025099999999999996,-0.01,0.809,1.3066661000000002,0.00024990000000000114
810,2.24,0.0025,-0.01,0.81,1.3060478000000006,0.00025
811,2.22,0.00249,0.0,0.811,1.3037004,0.00024989999999999935
812,2.22,0.00249,0.0,0.812,1.3015607999999999,0.00024989999999999935
813,2.21,0.00249,0.0,0.813,1.2997298999999998,0.00024989999999999935
814,2.21,0.00249,0.0,0.814,1.2988562999999997,0.00024989999999999935
815,2.21,0.00249,0.0,0.815,1.2972066999999998,0.00024989999999999935
816,2.21,0.00249,0.0,0.816,1.2948768000000002,0.00024989999999999935
817,2.21,0.00249,-0.01,0.817,1.2934082999999996,0.00024989999999999935
818,2.2,0.00248,0.0,0.818,1.2915732999999994,0.00024960000000000005
819,2.2,0.00248,0.0,0.819,1.2906269000000004,0.00024960000000000005
820,2.2,0.00248,0.0,0.82,1.288433700000001,0.00024960000000000005
821,2.2,0.00248,-0.02,0.821,1.2871214999999998,0.00024960000000000005
822,2.19,0.00246,0.0,0.822,1.2858738,0.0002484000000000002
823,2.18,0.00246,0.0,0.823,1.2840739999999995,0.0002484000000000002
824,2.17,0.00246,-0.02,0.824,1.2820233000000005,0.0002484000000000002
825,2.17,0.00244,0.0,0.825,1.2809646999999995,0.0002464000000000004
826,2.16,0.00244,0.0,0.826,1.2795721,0.0002464000000000004
827,2.16,0.00244,-0.02,0.827,1.2779305999999995,0.0002464000000000004
828,2.15,0.00242,-0.01,0.828,1.2757593,0.00024359999999999982
829,2.15,0.0024100000000000002,-0.01,0.829,1.2754803,0.00024189999999999935
830,2.14,0.0024,-0.01,0.83,1.2735302,0.00024000000000000022
831,2.14,0.00239,-0.01,0.831,1.2727543000000008,0.00023789999999999977
832,2.14,0.0023799999999999997,0.0,0.832,1.2706402999999993,0.00023560000000000069
833,2.14,0.0023799999999999997,0.0,0.833,1.2692477000000002,0.00023560000000000069
834,2.13,0.0023799999999999997,-0.01,0.834,1.2667343999999998,0.00023560000000000069
835,2.12,0.00237,0.0,0.835,1.2656493000000006,0.00023309999999999943
836,2.11,0.00237,-0.01,0.836,1.2630858000000003,0.00023309999999999943
837,2.11,0.0023599999999999997,0.0,0.837,1.2614675000000006,0.00023040000000000037
838,2.11,0.0023599999999999997,0.0,0.838,1.2594734000000003,0.00023040000000000037
839,2.11,0.0023599999999999997,0.0,0.839,1.2578317000000008,0.00023040000000000037
840,2.11,0.0023599999999999997,0.0,0.84,1.2564209000000008,0.00023040000000000037
841,2.11,0.0023599999999999997,0.0,0.841,1.2552531000000005,0.00023040000000000037
842,2.11,0.0023599999999999997,0.0,0.842,1.2541947999999998,0.00023040000000000037
843,2.09,0.0023599999999999997,-0.01,0.843,1.2519568000000003,0.00023040000000000037
844,2.09,0.00235,-0.02,0.844,1.2500688,0.00022749999999999916
845,2.09,0.00233,-0.01,0.845,1.2489299999999999,0.00022109999999999984
846,2.09,0.00232,0.0,0.846,1.2477915000000002,0.0002176
847,2.08,0.00232,0.0,0.847,1.2457189000000009,0.0002176
848,2.08,0.00232,0.0,0.848,1.2438848999999992,0.0002176
849,2.08,0.00232,-0.02,0.849,1.2410828,0.0002176
850,2.07,0.0023,0.0,0.85,1.2384936000000002,0.00021000000000000085
851,2.07,0.0023,-0.01,0.851,1.23739,0.00021000000000000085
852,2.07,0.00229,-0.01,0.852,1.2351657999999992,0.00020589999999999975
853,2.07,0.00228,-0.01,0.853,1.2333171,0.0002016000000000009
854,2.07,0.00227,0.0,0.854,1.2315852,0.00019709999999999983
855,2.07,0.00227,0.0,0.855,1.2298449,0.00019709999999999983
856,2.07,0.00227,0.0,0.856,1.2272371000000002,0.00019709999999999983
857,2.06,0.00227,0.0,0.857,1.2257216000000006,0.00019709999999999983
858,2.06,0.00227,-0.01,0.858,1.2229032000000002,0.00019709999999999983
859,2.06,0.00226,-0.01,0.859,1.2216043999999995,0.00019240000000000102
860,2.05,0.00225,-0.01,0.86,1.2194257,0.0001875
861,2.05,0.0022400000000000002,-0.01,0.861,1.2180885000000001,0.00018239999999999945
862,2.05,0.0022299999999999998,0.0,0.862,1.2161384999999996,0.00017710000000000027
863,2.05,0.0022299999999999998,-0.02,0.863,1.2138841999999999,0.00017710000000000027
864,2.05,0.00221,0.0,0.864,1.2121646,0.00016589999999999972
865,2.05,0.00221,0.0,0.865,1.2104505,0.00016589999999999972
866,2.05,0.00221,-0.01,0.866,1.2085568,0.00016589999999999972
867,2.05,0.0022,0.0,0.867,1.2069245000000006,0.00015999999999999925
868,2.05,0.0022,0.0,0.868,1.2042050000000004,0.00015999999999999925
869,2.04,0.0022,0.0,0.869,1.2029947999999995,0.00015999999999999925
870,2.03,0.0022,0.0,0.87,1.198634,0.00015999999999999925
871,2.03,0.0022,0.0,0.871,1.1972002000000004,0.00015999999999999925
872,2.03,0.0022,-0.01,0.872,1.1955863999999992,0.00015999999999999925
873,2.03,0.00219,0.0,0.873,1.1928132,0.00015390000000000014
874,2.03,0.00219,-0.01,0.874,1.1917856,0.00015390000000000014
875,2.03,0.00218,0.0,0.875,1.1913777,0.00014759999999999974
876,2.03,0.00218,0.0,0.876,1.1899943,0.00014759999999999974
877,2.03,0.00218,0.0,0.877,1.1889214999999995,0.00014759999999999974
878,2.03,0.00218,0.0,0.878,1.1881596,0.00014759999999999974
879,2.03,0.00218,0.0,0.879,1.1857008000000002,0.00014759999999999974
880,2.03,0.00218,0.0,0.88,1.1840508999999995,0.00014759999999999974
881,2.03,0.00218,0.0,0.881,1.1834019000000002,0.00014759999999999974
882,2.03,0.00218,0.0,0.882,1.1818803,0.00014759999999999974
883,2.02,0.00218,0.0,0.883,1.1789364999999996,0.00014759999999999974
884,2.02,0.00218,0.0,0.884,1.1775200999999997,0.00014759999999999974
885,2.02,0.00218,0.0,0.885,1.1748378999999995,0.00014759999999999974
886,2.02,0.00218,-0.02,0.886,1.1730013999999997,0.00014759999999999974
887,2.01,0.00216,0.0,0.887,1.1716392999999998,0.00013439999999999942
888,2.01,0.00216,0.0,0.888,1.1695572,0.00013439999999999942
889,2.01,0.00216,-0.01,0.889,1.1672557999999993,0.00013439999999999942
890,2.01,0.00215,0.0,0.89,1.1656425000000001,0.0001275000000000004
891,2.01,0.00215,0.0,0.891,1.1638179000000008,0.0001275000000000004
892,2.01,0.00215,0.0,0.892,1.1629066999999995,0.0001275000000000004
893,2.01,0.00215,0.0,0.893,1.1600704,0.0001275000000000004
894,2.01,0.00215,-0.01,0.894,1.1577599000000003,0.0001275000000000004
895,2.01,0.00214,-0.01,0.895,1.1557592999999995,0.00012040000000000007
896,2.0,0.00213,0.0,0.896,1.1547191999999995,0.00011310000000000108
897,2.0,0.00213,0.0,0.897,1.152883000000001,0.00011310000000000108
898,2.0,0.00213,-0.01,0.898,1.1510101,0.00011310000000000108
899,2.0,0.00212,-0.01,0.899,1.1494887000000003,0.00010559999999999903
900,2.0,0.00211,-0.01,0.9,1.148135600000001,9.79000000000001e-05
901,2.0,0.0021000000000000003,0.0,0.901,1.1465505,8.999999999999986e-05
902,2.0,0.0021000000000000003,0.0,0.902,1.1447412000000003,8.999999999999986e-05
903,2.0,0.0021000000000000003,0.0,0.903,1.1437379,8.999999999999986e-05
904,2.0,0.0021000000000000003,0.0,0.904,1.1429290000000003,8.999999999999986e-05
905,2.0,0.0021000000000000003,0.0,0.905,1.1418842000000005,8.999999999999986e-05
906,2.0,0.0021000000000000003,0.0,0.906,1.1399422000000001,8.999999999999986e-05
907,2.0,0.0021000000000000003,-0.01,0.907,1.1361952000000002,8.999999999999986e-05
908,2.0,0.00209,0.0,0.908,1.1343595,8.190000000000097e-05
909,2.0,0.00209,-0.02,0.909,1.1322706999999996,8.190000000000097e-05
910,2.0,0.00207,0.0,0.91,1.1298769999999998,6.510000000000016e-05
911,2.0,0.00207,-0.01,0.911,1.1267683999999993,6.510000000000016e-05
912,2.0,0.00206,0.0,0.912,1.1247326999999998,5.640000000000001e-05
913,2.0,0.00206,0.0,0.913,1.1233775999999998,5.640000000000001e-05
914,1.99,0.00206,0.0,0.914,1.1205617000000003,5.640000000000001e-05
915,1.98,0.00206,-0.01,0.915,1.1188717000000004,5.640000000000001e-05
916,1.97,0.0020499999999999997,0.0,0.916,1.1163945999999996,4.750000000000032e-05
917,1.97,0.0020499999999999997,0.0,0.917,1.1163523,4.750000000000032e-05
918,1.97,0.0020499999999999997,0.0,0.918,1.1148038,4.750000000000032e-05
919,1.97,0.0020499999999999997,0.0,0.919,1.1137264999999996,4.750000000000032e-05
920,1.96,0.0020499999999999997,0.0,0.92,1.1110753999999998,4.750000000000032e-05
921,1.95,0.0020499999999999997,0.0,0.921,1.1083631999999999,4.750000000000032e-05
922,1.95,0.0020499999999999997,0.0,0.922,1.1068944999999997,4.750000000000032e-05
923,1.94,0.0020499999999999997,0.0,0.923,1.1045840999999996,4.750000000000032e-05
924,1.93,0.0020499999999999997,-0.01,0.924,1.1024846000000001,4.750000000000032e-05
925,1.93,0.00204,0.0,0.925,1.0992270999999985,5.8399999999999786e-05
926,1.93,0.00204,0.0,0.926,1.0981059999999996,5.8399999999999786e-05
927,1.92,0.00204,0.0,0.927,1.0961063000000002,5.8399999999999786e-05
928,1.91,0.00204,0.0,0.928,1.0949063000000008,5.8399999999999786e-05
929,1.88,0.00204,0.0,0.929,1.0919316999999997,5.8399999999999786e-05
930,1.88,0.00204,0.0,0.93,1.0903384999999988,5.8399999999999786e-05
931,1.87,0.00204,0.0,0.931,1.0884019000000007,5.8399999999999786e-05
932,1.86,0.00204,0.0,0.932,1.0861034999999992,5.8399999999999786e-05
933,1.85,0.00204,-0.01,0.933,1.0840448999999992,5.8399999999999786e-05
934,1.83,0.0020299999999999997,0.0,0.934,1.0822272000000002,6.910000000000149e-05
935,1.83,0.0020299999999999997,-0.02,0.935,1.0800414000000007,6.910000000000149e-05
936,1.83,0.0020099999999999996,-0.01,0.936,1.0797195000000004,8.990000000000098e-05
937,1.82,0.002,-0.01,0.937,1.0780755999999991,9.999999999999964e-05
938,1.82,0.00199,-0.02,0.938,1.0753674000000004,8.989999999999965e-05
939,1.82,0.00197,0.0,0.939,1.0746052000000008,0.0001091000000000002
940,1.81,0.00197,0.0,0.94,1.0738238999999998,0.0001091000000000002
941,1.79,0.00197,-0.01,0.941,1.072657499999999,0.0001091000000000002
942,1.78,0.00196,-0.01,0.942,1.0689538999999997,0.00011840000000000029
943,1.77,0.00195,-0.01,0.943,1.0672990999999998,0.0001275000000000004
944,1.76,0.0019399999999999999,0.0,0.944,1.0655696000000003,0.00011640000000000006
945,1.74,0.0019399999999999999,0.0,0.945,1.0637888999999996,0.00011640000000000006
946,1.72,0.0019399999999999999,0.0,0.946,1.0634754000000008,0.00011640000000000006
947,1.69,0.0019399999999999999,-0.04,0.947,1.062761599999999,0.00011640000000000006
948,1.67,0.0019,-0.01,0.948,1.0612082000000003,0.00013000000000000034
949,1.66,0.00189,0.0,0.949,1.0583676999999996,0.00011790000000000011
950,1.64,0.00189,-0.01,0.95,1.0562501000000004,0.00011790000000000011
951,1.63,0.00188,-0.01,0.951,1.0544680000000002,0.00012560000000000037
952,1.62,0.0018700000000000001,-0.02,0.952,1.0521747000000012,0.00013309999999999933
953,1.62,0.00185,-0.01,0.953,1.0511100000000004,0.00014749999999999952
954,1.58,0.00184,0.0,0.954,1.0481805,0.00015439999999999988
955,1.56,0.00184,-0.01,0.955,1.0465103999999992,0.00015439999999999988
956,1.51,0.00183,-0.01,0.956,1.0423817999999998,0.00016109999999999936
957,1.45,0.00182,-0.05,0.957,1.0395117999999997,0.00016759999999999974
958,1.42,0.00177,-0.01,0.958,1.0364999999999995,0.00019709999999999983
959,1.4,0.00176,-0.01,0.959,1.0348709999999999,0.0002023999999999999
960,1.37,0.00175,-0.01,0.96,1.0321043999999997,0.00020750000000000003
961,1.36,0.00174,-0.03,0.961,1.0308099999999998,0.00021240000000000015
962,1.32,0.00171,0.0,0.962,1.0288898,0.0002259000000000002
963,1.31,0.00171,-0.02,0.963,1.0285714,0.0002259000000000002
964,1.26,0.0016899999999999999,-0.01,0.964,1.0258820999999996,0.0002339000000000002
965,1.24,0.0016799999999999999,-0.03,0.965,1.0218185,0.00021760000000000046
966,1.22,0.00165,0.0,0.966,1.020625,0.0002275000000000005
967,1.22,0.00165,-0.03,0.967,1.0193553000000002,0.0002275000000000005
968,1.2,0.0016200000000000001,-0.03,0.968,1.016667,0.00023559999999999936
969,1.18,0.00159,-0.01,0.969,1.0151729999999997,0.00024189999999999978
970,1.16,0.00158,-0.03,0.97,1.0135717000000002,0.00024359999999999982
971,1.14,0.00155,-0.02,0.971,1.0111106,0.0002474999999999996
972,1.12,0.0015300000000000001,-0.03,0.972,1.0092304,0.0002490999999999999
973,1.12,0.0015,-0.06,0.973,1.0095999999999998,0.00025
974,1.11,0.0014399999999999999,-0.02,0.974,1.0091663000000002,0.00024639999999999997
975,1.08,0.0014199999999999998,-0.03,0.975,1.0069568000000002,0.00024359999999999982
976,1.07,0.00139,-0.03,0.976,1.0063636999999999,0.00023790000000000023
977,1.06,0.00136,-0.05,0.977,1.0057144,0.00023039999999999972
978,1.06,0.00131,-0.04,0.978,1.006,0.00021389999999999975
979,1.05,0.00127,-0.02,0.979,1.005263,0.00019710000000000005
980,1.04,0.00125,-0.04,0.98,1.0044444,0.0001875
981,1.03,0.00121,-0.03,0.981,1.0035295,0.00016589999999999994
982,1.02,0.0011799999999999998,-0.01,0.982,1.0025,0.00014760000000000017
983,1.02,0.00117,0.0,0.983,1.0026666,0.00014110000000000023
984,1.01,0.00117,-0.01,0.984,1.0014286,0.00014110000000000023
985,1.0,0.00116,-0.04,0.985,1.0,0.00013440000000000007
986,1.0,0.0011200000000000001,-0.02,0.986,1.0,0.00010559999999999991
987,1.0,0.0011,-0.01,0.987,1.0,8.999999999999986e-05
988,1.0,0.00109,-0.01,0.988,1.0,8.189999999999986e-05
989,1.0,0.00108,-0.02,0.989,1.0,7.359999999999989e-05
990,1.0,0.00106,-0.03,0.99,1.0,5.6399999999999785e-05
991,1.0,0.00103,0.0,0.991,1.0,2.9100000000000125e-05
992,1.0,0.00103,-0.01,0.992,1.0,2.9100000000000125e-05
993,1.0,0.00102,-0.01,0.993,1.0,1.9600000000000063e-05
994,1.0,0.00101,-0.01,0.994,1.0,9.90000000000002e-06
995,1.0,0.001,0.0,0.995,1.0,0.0
996,1.0,0.001,0.0,0.996,1.0,0.0
997,1.0,0.001,0.0,0.997,1.0,0.0
998,1.0,0.001,0.0,0.998,1.0,0.0
999,0.0,0.001,0.0,0.999,1.0,0.0
