,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
734,2.97,0.0030099999999999997,-0.01,0.734,1.5135718999999994,6.99000000000023e-05
735,2.97,0.003,0.0,0.735,1.5110833000000001,6.0000000000000496e-05
736,2.97,0.003,0.0,0.736,1.5085970999999996,6.0000000000000496e-05
737,2.97,0.003,0.0,0.737,1.5067843000000005,6.0000000000000496e-05
738,2.97,0.003,0.0,0.738,1.5044162000000003,6.0000000000000496e-05
739,2.97,0.003,0.0,0.739,1.5032711999999995,6.0000000000000496e-05
740,2.97,0.003,0.0,0.74,1.5019605,6.0000000000000496e-05
741,2.96,0.003,0.0,0.741,1.4986876,6.0000000000000496e-05
742,2.96,0.003,0.0,0.742,1.4969574000000005,6.0000000000000496e-05
743,2.96,0.003,0.0,0.743,1.4945035999999996,6.0000000000000496e-05
744,2.96,0.003,0.0,0.744,1.4915562,6.0000000000000496e-05
745,2.96,0.003,0.0,0.745,1.4897757,6.0000000000000496e-05
746,2.96,0.003,0.0,0.746,1.487743100000001,6.0000000000000496e-05
747,2.96,0.003,0.0,0.747,1.4851335000000003,6.0000000000000496e-05
748,2.95,0.003,0.0,0.748,1.4826644000000007,6.0000000000000496e-05
749,2.95,0.003,0.0,0.749,1.4800147000000003,6.0000000000000496e-05
750,2.95,0.003,0.0,0.75,1.4772607000000004,6.0000000000000496e-05
751,2.95,0.003,0.0,0.751,1.4739154999999997,6.0000000000000496e-05
752,2.95,0.003,0.0,0.752,1.4720965000000001,6.0000000000000496e-05
753,2.95,0.003,0.0,0.753,1.4700969000000002,6.0000000000000496e-05
754,2.95,0.003,0.0,0.754,1.4678319999999994,6.0000000000000496e-05
755,2.95,0.003,0.0,0.755,1.465964400000001,6.0000000000000496e-05
756,2.95,0.003,0.0,0.756,1.4637471000000013,6.0000000000000496e-05
757,2.95,0.003,0.0,0.757,1.4616792000000003,6.0000000000000496e-05
758,2.95,0.003,0.0,0.758,1.4600955999999996,6.0000000000000496e-05
759,2.95,0.003,0.0,0.759,1.45791,6.0000000000000496e-05
760,2.95,0.003,0.0,0.76,1.4560454999999999,6.0000000000000496e-05
761,2.95,0.003,0.0,0.761,1.4534008999999997,6.0000000000000496e-05
762,2.94,0.003,0.0,0.762,1.4509031,6.0000000000000496e-05
763,2.94,0.003,0.0,0.763,1.4485564000000002,6.0000000000000496e-05
764,2.94,0.003,0.0,0.764,1.4466199999999998,6.0000000000000496e-05
765,2.94,0.003,0.0,0.765,1.4451816000000008,6.0000000000000496e-05
766,2.93,0.003,0.0,0.766,1.4426065000000006,6.0000000000000496e-05
767,2.93,0.003,0.0,0.767,1.4404440000000003,6.0000000000000496e-05
768,2.91,0.003,0.0,0.768,1.4386116000000007,6.0000000000000496e-05
769,2.91,0.003,0.0,0.769,1.4364124,6.0000000000000496e-05
770,2.91,0.003,0.0,0.77,1.4343704999999993,6.0000000000000496e-05
771,2.9,0.003,0.0,0.771,1.4325758999999993,6.0000000000000496e-05
772,2.9,0.003,0.0,0.772,1.4308542000000002,6.0000000000000496e-05
773,2.89,0.003,0.0,0.773,1.4284912999999997,6.0000000000000496e-05
774,2.89,0.003,0.0,0.774,1.427094,6.0000000000000496e-05
775,2.87,0.003,-0.01,0.775,1.4240639999999996,6.0000000000000496e-05
776,2.87,0.00299,0.0,0.776,1.4218024999999994,6.989999999999874e-05
777,2.87,0.00299,-0.01,0.777,1.4191742000000007,6.989999999999874e-05
778,2.87,0.00298,0.0,0.778,1.4164098000000007,7.9600000000001e-05
779,2.86,0.00298,0.0,0.779,1.4138240999999996,7.9600000000001e-05
780,2.86,0.00298,-0.02,0.78,1.4111227999999993,7.9600000000001e-05
781,2.85,0.00296,0.0,0.781,1.4097509999999993,9.839999999999982e-05
782,2.85,0.00296,0.0,0.782,1.4073792000000003,9.839999999999982e-05
783,2.84,0.00296,0.0,0.783,1.4050781000000006,9.839999999999982e-05
784,2.83,0.00296,-0.01,0.784,1.4026621000000004,9.839999999999982e-05
785,2.83,0.0029500000000000004,0.0,0.785,1.4000189999999997,0.00010749999999999993
786,2.82,0.0029500000000000004,0.0,0.786,1.3986914000000008,0.00010749999999999993
787,2.82,0.0029500000000000004,0.0,0.787,1.3961147999999997,0.00010749999999999993
788,2.82,0.0029500000000000004,0.0,0.788,1.3945658,0.00010749999999999993
789,2.81,0.0029500000000000004,0.0,0.789,1.3926166000000004,0.00010749999999999993
790,2.8,0.0029500000000000004,0.0,0.79,1.3897799,0.00010749999999999993
791,2.79,0.0029500000000000004,0.0,0.791,1.3875939000000002,0.00010749999999999993
792,2.79,0.0029500000000000004,-0.01,0.792,1.3858747000000005,0.00010749999999999993
793,2.78,0.00294,0.0,0.793,1.3843176000000008,0.0001164000000000005
794,2.78,0.00294,0.0,0.794,1.3826631000000003,0.0001164000000000005
795,2.77,0.00294,-0.01,0.795,1.3805983,0.0001164000000000005
796,2.75,0.0029300000000000003,-0.01,0.796,1.3789905000000002,0.00010509999999999842
797,2.75,0.00292,0.0,0.797,1.377366499999999,9.360000000000035e-05
798,2.75,0.00292,-0.01,0.798,1.3759474999999997,9.360000000000035e-05
799,2.75,0.0029100000000000003,0.0,0.799,1.3734884000000005,0.00010189999999999876
800,2.75,0.0029100000000000003,0.0,0.8,1.3717291000000003,0.00010189999999999876
801,2.73,0.0029100000000000003,0.0,0.801,1.369341,0.00010189999999999876
802,2.71,0.0029100000000000003,0.0,0.802,1.3671332999999992,0.00010189999999999876
803,2.71,0.0029100000000000003,0.0,0.803,1.3641819000000004,0.00010189999999999876
804,2.7,0.0029100000000000003,0.0,0.804,1.3618200000000003,0.00010189999999999876
805,2.7,0.0029100000000000003,-0.01,0.805,1.3600606,0.00010189999999999876
806,2.69,0.0029,0.0,0.806,1.3581536999999997,8.999999999999986e-05
807,2.69,0.0029,0.0,0.807,1.3561452000000005,8.999999999999986e-05
808,2.67,0.0029,0.0,0.808,1.3543257000000006,8.999999999999986e-05
809,2.67,0.0029,0.0,0.809,1.3521695000000002,8.999999999999986e-05
810,2.66,0.0029,0.0,0.81,1.3497767999999997,8.999999999999986e-05
811,2.65,0.0029,-0.01,0.811,1.3467112999999995,8.999999999999986e-05
812,2.64,0.00289,-0.03,0.812,1.3450012,9.789999999999921e-05
813,2.64,0.0028599999999999997,0.0,0.813,1.3430275999999999,0.00012040000000000184
814,2.63,0.0028599999999999997,0.0,0.814,1.3406412,0.00012040000000000184
815,2.62,0.0028599999999999997,-0.01,0.815,1.3381193999999994,0.00012040000000000184
816,2.62,0.00285,0.0,0.816,1.3358861000000004,0.0001274999999999995
817,2.6,0.00285,-0.01,0.817,1.3327565999999995,0.0001274999999999995
818,2.59,0.0028399999999999996,0.0,0.818,1.3321397,0.00013439999999999942
819,2.58,0.0028399999999999996,0.0,0.819,1.3305231999999996,0.00013439999999999942
820,2.58,0.0028399999999999996,0.0,0.82,1.3287764000000002,0.00013439999999999942
821,2.58,0.0028399999999999996,-0.01,0.821,1.3273518000000002,0.00013439999999999942
822,2.58,0.00283,-0.01,0.822,1.3250928999999987,0.00014109999999999977
823,2.57,0.00282,0.0,0.823,1.3231564999999998,0.0001476000000000006
824,2.55,0.00282,-0.01,0.824,1.3212140000000006,0.0001476000000000006
825,2.51,0.00281,0.0,0.825,1.3192297000000004,0.00015390000000000014
826,2.49,0.00281,0.0,0.826,1.3170061000000006,0.00015390000000000014
827,2.47,0.00281,-0.01,0.827,1.3149892000000005,0.00015390000000000014
828,2.46,0.0028,0.0,0.828,1.3130482999999993,0.00016000000000000104
829,2.45,0.0028,0.0,0.829,1.3107453,0.00016000000000000104
830,2.45,0.0028,-0.01,0.83,1.3086575000000003,0.00016000000000000104
831,2.45,0.00279,-0.01,0.831,1.3062841999999995,0.00016589999999999972
832,2.45,0.00278,0.0,0.832,1.3055811,0.00017160000000000154
833,2.45,0.00278,0.0,0.833,1.3034204,0.00017160000000000154
834,2.45,0.00278,0.0,0.834,1.3020958999999999,0.00017160000000000154
835,2.44,0.00278,0.0,0.835,1.3002569000000006,0.00017160000000000154
836,2.44,0.00278,0.0,0.836,1.2980256000000003,0.00017160000000000154
837,2.43,0.00278,0.0,0.837,1.2958893999999999,0.00017160000000000154
838,2.42,0.00278,0.0,0.838,1.2943549,0.00017160000000000154
839,2.4,0.00278,-0.02,0.839,1.2921713999999997,0.00017160000000000154
840,2.4,0.00276,-0.01,0.84,1.2903018,0.00018240000000000124
841,2.38,0.00275,0.0,0.841,1.2883075999999993,0.0001875
842,2.34,0.00275,-0.03,0.842,1.2856552999999993,0.0001875
843,2.33,0.00272,-0.01,0.843,1.2836929999999998,0.00020159999999999823
844,2.33,0.00271,0.0,0.844,1.280830200000001,0.00020589999999999975
845,2.33,0.00271,-0.02,0.845,1.2783376999999998,0.00020589999999999975
846,2.33,0.00269,0.0,0.846,1.2764425000000008,0.00021390000000000065
847,2.32,0.00269,0.0,0.847,1.2734902000000006,0.00021390000000000065
848,2.32,0.00269,0.0,0.848,1.2727755000000003,0.00021390000000000065
849,2.32,0.00269,0.0,0.849,1.27232,0.00021390000000000065
850,2.32,0.00269,0.0,0.85,1.2711803000000002,0.00021390000000000065
851,2.32,0.00269,0.0,0.851,1.2697524000000007,0.00021390000000000065
852,2.31,0.00269,-0.02,0.852,1.2694065999999995,0.00021390000000000065
853,2.31,0.00267,-0.03,0.853,1.2690283999999996,0.00022109999999999984
854,2.31,0.00264,-0.01,0.854,1.2672212999999999,0.0002303999999999995
855,2.29,0.00263,-0.02,0.855,1.2648635,0.0002331000000000012
856,2.27,0.00261,0.0,0.856,1.2623166000000001,0.00023790000000000066
857,2.25,0.00261,-0.01,0.857,1.2599086,0.00023790000000000066
858,2.25,0.0026,0.0,0.858,1.2584533,0.00023999999999999933
859,2.24,0.0026,0.0,0.859,1.2555515,0.00023999999999999933
860,2.24,0.0026,-0.01,0.86,1.2531886000000005,0.00023999999999999933
861,2.23,0.00259,0.0,0.861,1.2512143000000002,0.0002419000000000011
862,2.22,0.00259,-0.01,0.862,1.2486384,0.0002419000000000011
863,2.22,0.0025800000000000003,-0.01,0.863,1.2470472,0.00024359999999999982
864,2.21,0.00257,-0.01,0.864,1.2448303,0.00024510000000000075
865,2.21,0.00256,-0.01,0.865,1.2439403000000002,0.0002463999999999995
866,2.21,0.0025499999999999997,-0.01,0.866,1.2430392000000006,0.0002475000000000005
867,2.19,0.00254,0.0,0.867,1.2405986000000007,0.0002484000000000002
868,2.18,0.00254,0.0,0.868,1.2378208,0.0002484000000000002
869,2.16,0.00254,-0.03,0.869,1.2351537999999997,0.0002484000000000002
870,2.16,0.0025099999999999996,-0.01,0.87,1.233335,0.00024990000000000114
871,2.15,0.0025,-0.01,0.871,1.230891,0.00025
872,2.14,0.00249,0.0,0.872,1.2282570999999995,0.00024989999999999935
873,2.14,0.00249,-0.01,0.873,1.2251113999999994,0.00024989999999999935
874,2.14,0.00248,0.0,0.874,1.2236762999999997,0.00024960000000000005
875,2.14,0.00248,-0.02,0.875,1.2222331000000002,0.00024960000000000005
876,2.14,0.00246,-0.01,0.876,1.2209009999999996,0.0002484000000000002
877,2.14,0.0024500000000000004,0.0,0.877,1.2190711999999997,0.0002474999999999987
878,2.14,0.0024500000000000004,-0.02,0.878,1.2152139000000004,0.0002474999999999987
879,2.14,0.0024300000000000003,-0.02,0.879,1.2144636999999998,0.0002450999999999999
880,2.13,0.0024100000000000002,0.0,0.88,1.2126657999999997,0.00024189999999999935
881,2.12,0.0024100000000000002,0.0,0.881,1.2095136999999998,0.00024189999999999935
882,2.12,0.0024100000000000002,0.0,0.882,1.2056117,0.00024189999999999935
883,2.12,0.0024100000000000002,0.0,0.883,1.2042654000000002,0.00024189999999999935
884,2.11,0.0024100000000000002,-0.01,0.884,1.2016561,0.00024189999999999935
885,2.09,0.0024,-0.01,0.885,1.1980987999999995,0.00024000000000000022
886,2.09,0.00239,0.0,0.886,1.1959182,0.00023789999999999977
887,2.08,0.00239,-0.01,0.887,1.1933494,0.00023789999999999977
888,2.08,0.0023799999999999997,0.0,0.888,1.1923613999999996,0.00023560000000000069
889,2.08,0.0023799999999999997,0.0,0.889,1.1891651999999995,0.00023560000000000069
890,2.07,0.0023799999999999997,-0.01,0.89,1.1873988000000002,0.00023560000000000069
891,2.07,0.00237,0.0,0.891,1.1853856,0.00023309999999999943
892,2.07,0.00237,-0.01,0.892,1.1837327000000004,0.00023309999999999943
893,2.07,0.0023599999999999997,0.0,0.893,1.1822074999999999,0.00023040000000000037
894,2.04,0.0023599999999999997,-0.01,0.894,1.1783573999999999,0.00023040000000000037
895,2.04,0.00235,0.0,0.895,1.1761767999999995,0.00022749999999999916
896,2.04,0.00235,0.0,0.896,1.1739737999999995,0.00022749999999999916
897,2.04,0.00235,-0.01,0.897,1.1715289000000007,0.00022749999999999916
898,2.03,0.00234,0.0,0.898,1.1692182000000007,0.00022440000000000104
899,2.03,0.00234,-0.01,0.899,1.1668748000000004,0.00022440000000000104
900,2.03,0.00233,-0.02,0.9,1.1650875,0.00022109999999999984
901,2.02,0.00231,-0.01,0.901,1.1619780999999998,0.00021389999999999975
902,2.02,0.0023,0.0,0.902,1.1598990999999996,0.00021000000000000085
903,2.02,0.0023,0.0,0.903,1.1573666000000002,0.00021000000000000085
904,2.02,0.0023,-0.01,0.904,1.1558411000000002,0.00021000000000000085
905,2.02,0.00229,0.0,0.905,1.1553381000000003,0.00020589999999999975
906,2.01,0.00229,-0.01,0.906,1.1535396000000002,0.00020589999999999975
907,2.01,0.00228,0.0,0.907,1.1521460999999997,0.0002016000000000009
908,2.01,0.00228,-0.01,0.908,1.1511689000000003,0.0002016000000000009
909,2.01,0.00227,0.0,0.909,1.1485680999999994,0.00019709999999999983
910,2.01,0.00227,0.0,0.91,1.1466140999999994,0.00019709999999999983
911,2.01,0.00227,0.0,0.911,1.1450730999999987,0.00019709999999999983
912,2.01,0.00227,-0.01,0.912,1.1432668000000001,0.00019709999999999983
913,2.01,0.00226,0.0,0.913,1.1418678999999994,0.00019240000000000102
914,2.0,0.00226,-0.01,0.914,1.1404493000000007,0.00019240000000000102
915,2.0,0.00225,-0.02,0.915,1.1368026000000002,0.0001875
916,2.0,0.0022299999999999998,0.0,0.916,1.1333054000000002,0.00017710000000000027
917,2.0,0.0022299999999999998,0.0,0.917,1.1322348000000004,0.00017710000000000027
918,1.99,0.0022299999999999998,-0.01,0.918,1.1303831000000002,0.00017710000000000027
919,1.99,0.00222,-0.02,0.919,1.1294912000000001,0.00017159999999999886
920,1.99,0.0022,0.0,0.92,1.127243100000001,0.00015999999999999925
921,1.99,0.0022,-0.01,0.921,1.1255159000000003,0.00015999999999999925
922,1.99,0.00219,0.0,0.922,1.1234765,0.00015390000000000014
923,1.99,0.00219,0.0,0.923,1.1197765,0.00015390000000000014
924,1.99,0.00219,0.0,0.924,1.1157055999999999,0.00015390000000000014
925,1.99,0.00219,-0.02,0.925,1.1139955999999989,0.00015390000000000014
926,1.98,0.00217,-0.01,0.926,1.1130442999999997,0.00014109999999999977
927,1.97,0.00216,-0.01,0.927,1.1109357000000006,0.00013439999999999942
928,1.96,0.00215,-0.01,0.928,1.1076526000000002,0.0001275000000000004
929,1.95,0.00214,0.0,0.929,1.1051323999999993,0.00012040000000000007
930,1.95,0.00214,0.0,0.93,1.101962099999999,0.00012040000000000007
931,1.94,0.00214,-0.01,0.931,1.1002021000000004,0.00012040000000000007
932,1.94,0.00213,-0.02,0.932,1.0980564999999995,0.00011310000000000108
933,1.94,0.00211,-0.01,0.933,1.0964439000000001,9.79000000000001e-05
934,1.93,0.0021000000000000003,-0.01,0.934,1.0920039000000004,0.00010999999999999943
935,1.93,0.00209,0.0,0.935,1.0886789000000012,0.00010190000000000055
936,1.91,0.00209,0.0,0.936,1.0849499999999999,0.00010190000000000055
937,1.89,0.00209,0.0,0.937,1.0810925,0.00010190000000000055
938,1.87,0.00209,0.0,0.938,1.079107300000001,0.00010190000000000055
939,1.87,0.00209,0.0,0.939,1.0801112000000004,0.00010190000000000055
940,1.87,0.00209,-0.01,0.94,1.0780342999999994,0.00010190000000000055
941,1.87,0.0020800000000000003,-0.02,0.941,1.0765925999999992,0.00011359999999999993
942,1.83,0.00206,0.0,0.942,1.0750902,0.0001164000000000005
943,1.8,0.00206,0.0,0.943,1.0731847999999997,0.0001164000000000005
944,1.78,0.00206,-0.02,0.944,1.0712088000000004,0.0001164000000000005
945,1.76,0.00204,-0.02,0.945,1.0672428999999999,9.839999999999982e-05
946,1.74,0.00202,-0.01,0.946,1.0650516000000008,9.959999999999968e-05
947,1.72,0.0020099999999999996,-0.03,0.947,1.0643691999999991,0.00010990000000000144
948,1.71,0.00198,-0.01,0.948,1.0636408,0.00011960000000000016
949,1.71,0.00197,0.0,0.949,1.0637164,0.00012909999999999978
950,1.69,0.00197,0.0,0.95,1.0608777999999999,0.00012909999999999978
951,1.68,0.00197,0.0,0.951,1.0587698000000005,0.00012909999999999978
952,1.67,0.00197,-0.03,0.952,1.0583098000000009,0.00012909999999999978
953,1.63,0.0019399999999999999,-0.01,0.953,1.0547163000000004,0.0001564000000000001
954,1.6,0.0019299999999999999,-0.02,0.954,1.0518698999999996,0.00016510000000000025
955,1.55,0.00191,0.0,0.955,1.0465657999999993,0.00016190000000000017
956,1.54,0.00191,0.0,0.956,1.0448207999999994,0.00016190000000000017
957,1.52,0.00191,0.0,0.957,1.0424995999999995,0.00016190000000000017
958,1.49,0.00191,-0.03,0.958,1.0405512999999997,0.00016190000000000017
959,1.47,0.00188,-0.01,0.959,1.0390275000000002,0.00018560000000000042
960,1.47,0.0018700000000000001,-0.03,0.96,1.0384768999999996,0.00019309999999999938
961,1.45,0.00184,-0.01,0.961,1.0373567,0.00021439999999999993
962,1.43,0.00183,-0.03,0.962,1.0350487999999998,0.00020109999999999939
963,1.42,0.0018,-0.06,0.963,1.033176,0.00021999999999999976
964,1.4,0.00174,-0.01,0.964,1.0300345999999996,0.00025239999999999974
965,1.37,0.00173,-0.03,0.965,1.0273116999999996,0.0002570999999999999
966,1.34,0.0017,-0.03,0.966,1.0250403,0.00027000000000000044
967,1.34,0.0016699999999999998,-0.01,0.967,1.0252053000000003,0.0002810999999999999
968,1.33,0.00166,-0.02,0.968,1.0253801000000002,0.0002844000000000002
969,1.28,0.00164,-0.04,0.969,1.0228088999999991,0.00029040000000000045
970,1.25,0.0016,-0.03,0.97,1.0214819000000006,0.0002999999999999994
971,1.22,0.00157,-0.01,0.971,1.0185178000000006,0.0002650999999999999
972,1.18,0.00156,-0.01,0.972,1.0161535000000002,0.00026639999999999997
973,1.16,0.00155,-0.01,0.973,1.0151999999999997,0.0002674999999999996
974,1.13,0.0015400000000000001,-0.02,0.974,1.0133330999999999,0.0002684000000000002
975,1.12,0.00152,-0.02,0.975,1.0121742000000002,0.00026960000000000005
976,1.11,0.0015,-0.03,0.976,1.0118182999999998,0.00027
977,1.1,0.00147,-0.01,0.977,1.0104764,0.00026910000000000036
978,1.1,0.00146,-0.03,0.978,1.0099999999999998,0.0002684000000000002
979,1.08,0.0014299999999999998,-0.09,0.979,1.0084208000000001,0.0002651000000000003
980,1.08,0.00134,-0.02,0.98,1.0088887999999998,0.0002443999999999997
981,1.07,0.00132,-0.02,0.981,1.0082354999999998,0.0002375999999999998
982,1.07,0.0013,-0.01,0.982,1.00875,0.00022999999999999976
983,1.05,0.0012900000000000001,-0.02,0.983,1.0066665000000001,0.00022589999999999977
984,1.04,0.00127,-0.03,0.984,1.0057144,0.00021710000000000007
985,1.04,0.00124,-0.02,0.985,1.006154,0.0002023999999999999
986,1.04,0.00122,-0.04,0.986,1.0066668,0.0001916
987,1.01,0.0011799999999999998,-0.04,0.987,1.0018182,0.0001676000000000002
988,1.0,0.00114,-0.02,0.988,1.0,0.00014040000000000008
989,1.0,0.0011200000000000001,-0.04,0.989,1.0,0.00010559999999999991
990,1.0,0.00108,0.0,0.99,1.0,7.359999999999989e-05
991,1.0,0.00108,-0.03,0.991,1.0,7.359999999999989e-05
992,1.0,0.0010500000000000002,-0.02,0.992,1.0,4.7499999999999874e-05
993,1.0,0.00103,0.0,0.993,1.0,2.9100000000000125e-05
994,1.0,0.00103,0.0,0.994,1.0,2.9100000000000125e-05
995,1.0,0.00103,-0.02,0.995,1.0,2.9100000000000125e-05
996,1.0,0.00101,0.0,0.996,1.0,9.90000000000002e-06
997,1.0,0.00101,-0.01,0.997,1.0,9.90000000000002e-06
998,1.0,0.001,0.0,0.998,1.0,0.0
999,0.0,0.001,0.0,0.999,1.0,0.0
