,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
765,2.995,0.003025,0.0,0.765,1.6003936800000014,2.4375000000000925e-05
766,2.995,0.003025,-0.001,0.766,1.5970696499999988,2.4375000000000925e-05
767,2.994,0.003024,0.0,0.767,1.5941768599999955,2.3423999999998558e-05
768,2.994,0.003024,-0.001,0.768,1.5913303200000026,2.3423999999998558e-05
769,2.994,0.003023,0.0,0.769,1.5884563499999973,2.2470999999999463e-05
770,2.994,0.003023,-0.002,0.77,1.585532479999999,2.2470999999999463e-05
771,2.994,0.003021,0.0,0.771,1.58245345,2.0559000000000438e-05
772,2.994,0.003021,0.0,0.772,1.5793977599999993,2.0559000000000438e-05
773,2.994,0.003021,0.0,0.773,1.5763412400000016,2.0559000000000438e-05
774,2.992,0.003021,0.0,0.774,1.5735448399999996,2.0559000000000438e-05
775,2.992,0.003021,0.0,0.775,1.570398079999989,2.0559000000000438e-05
776,2.992,0.003021,-0.001,0.776,1.5676047099999997,2.0559000000000438e-05
777,2.99,0.00302,0.0,0.777,1.5642443400000017,1.9600000000000507e-05
778,2.99,0.00302,0.0,0.778,1.5611767799999994,1.9600000000000507e-05
779,2.99,0.00302,0.0,0.779,1.55811775,1.9600000000000507e-05
780,2.989,0.00302,-0.001,0.78,1.5552798399999999,1.9600000000000507e-05
781,2.988,0.003019,0.0,0.781,1.5525326299999982,2.0638999999999187e-05
782,2.985,0.003019,0.0,0.782,1.5499859599999963,2.0638999999999187e-05
783,2.984,0.003019,-0.001,0.783,1.5469393599999968,2.0638999999999187e-05
784,2.982,0.003018,-0.001,0.784,1.5438789500000005,1.967600000000047e-05
785,2.981,0.0030169999999999997,0.0,0.785,1.5411220700000003,2.0711000000000368e-05
786,2.98,0.0030169999999999997,-0.002,0.786,1.5382454400000067,2.0711000000000368e-05
787,2.979,0.0030150000000000003,0.0,0.787,1.5348509799999988,2.077500000000043e-05
788,2.978,0.0030150000000000003,0.0,0.788,1.5319174299999998,2.077500000000043e-05
789,2.974,0.0030150000000000003,0.0,0.789,1.528878050000001,2.077500000000043e-05
790,2.974,0.0030150000000000003,-0.002,0.79,1.5256261999999983,2.077500000000043e-05
791,2.974,0.003013,-0.001,0.791,1.5225023200000005,1.8831000000000488e-05
792,2.973,0.003012,0.0,0.792,1.519613760000009,1.9856000000000763e-05
793,2.972,0.003012,0.0,0.793,1.5166020199999988,1.9856000000000763e-05
794,2.969,0.003012,0.0,0.794,1.5137087000000033,1.9856000000000763e-05
795,2.967,0.003012,0.0,0.795,1.5106771800000027,1.9856000000000763e-05
796,2.964,0.003012,-0.002,0.796,1.507722850000001,1.9856000000000763e-05
797,2.963,0.0030099999999999997,0.0,0.797,1.5048292199999982,1.990000000000158e-05
798,2.959,0.0030099999999999997,-0.001,0.798,1.5016753899999973,1.990000000000158e-05
799,2.957,0.003009,0.0,0.799,1.498824890000001,2.0918999999999245e-05
800,2.951,0.003009,0.0,0.8,1.4959052500000019,2.0918999999999245e-05
801,2.947,0.003009,0.0,0.801,1.4927612399999974,2.0918999999999245e-05
802,2.946,0.003009,-0.001,0.802,1.4898622900000034,2.0918999999999245e-05
803,2.943,0.003008,0.0,0.803,1.4867661800000007,1.993599999999951e-05
804,2.941,0.003008,-0.002,0.804,1.4841792399999991,1.993599999999951e-05
805,2.94,0.003006,0.0,0.805,1.4815179599999986,1.796400000000098e-05
806,2.936,0.003006,-0.002,0.806,1.4790653400000016,1.796400000000098e-05
807,2.932,0.003004,-0.002,0.807,1.4758869200000009,1.7984000000000223e-05
808,2.926,0.003002,-0.002,0.808,1.4727810800000023,1.9996000000000792e-05
809,2.924,0.003,-0.001,0.809,1.4699401199999997,1.9999999999999575e-05
810,2.92,0.002999,-0.002,0.81,1.4666749399999974,2.0998999999999766e-05
811,2.916,0.002997,-0.002,0.811,1.4639221299999996,2.2991000000001095e-05
812,2.908,0.0029950000000000003,-0.001,0.812,1.460620030000004,2.4974999999997747e-05
813,2.897,0.002994,-0.004,0.813,1.4575117499999992,2.596399999999832e-05
814,2.889,0.00299,-0.002,0.814,1.454713980000002,2.7899999999998926e-05
815,2.885,0.002988,-0.003,0.815,1.45193368000001,2.985600000000055e-05
816,2.876,0.002985,-0.004,0.816,1.449265680000004,3.2775000000000885e-05
817,2.874,0.0029809999999999997,0.0,0.817,1.446195680000004,3.463900000000031e-05
818,2.868,0.0029809999999999997,-0.002,0.818,1.443381070000006,3.463900000000031e-05
819,2.862,0.002979,-0.004,0.819,1.4401711100000032,3.655899999999868e-05
820,2.858,0.002975,0.0,0.82,1.4370112500000032,4.037499999999916e-05
821,2.853,0.002975,-0.003,0.821,1.4343459699999999,4.037499999999916e-05
822,2.846,0.002972,-0.002,0.822,1.4312331900000024,4.3215999999999256e-05
823,2.841,0.00297,0.0,0.823,1.4285122799999976,4.509999999999792e-05
824,2.835,0.00297,-0.001,0.824,1.4253710700000017,4.509999999999792e-05
825,2.829,0.002969,-0.005,0.825,1.4224820400000018,4.603900000000216e-05
826,2.819,0.002964,-0.001,0.826,1.4196428300000055,4.870399999999897e-05
827,2.807,0.002963,-0.002,0.827,1.4171099199999946,4.9630999999999756e-05
828,2.801,0.0029609999999999997,-0.004,0.828,1.4146518499999965,5.147900000000227e-05
829,2.798,0.002957,-0.003,0.829,1.4119330599999966,5.3151000000001504e-05
830,2.79,0.002954,0.0,0.83,1.408884749999993,5.588399999999893e-05
831,2.783,0.002954,-0.003,0.831,1.4061425300000001,5.588399999999893e-05
832,2.777,0.002951,-0.005,0.832,1.4031686700000015,5.659900000000029e-05
833,2.768,0.0029460000000000003,-0.003,0.833,1.4002131799999973,6.108399999999925e-05
834,2.762,0.002943,-0.003,0.834,1.397610619999999,6.375099999999988e-05
835,2.754,0.00294,-0.002,0.835,1.3947745799999973,6.640000000000157e-05
836,2.742,0.002938,-0.002,0.836,1.3917940199999972,6.815599999999834e-05
837,2.728,0.002936,-0.003,0.837,1.3890283299999997,6.99039999999993e-05
838,2.72,0.002933,-0.003,0.838,1.38628733,7.25110000000022e-05
839,2.712,0.0029300000000000003,-0.004,0.839,1.3834989899999983,7.509999999999906e-05
840,2.7,0.002926,0.0,0.84,1.38051967,7.852399999999982e-05
841,2.685,0.002926,-0.004,0.841,1.377690810000002,7.852399999999982e-05
842,2.669,0.002922,-0.005,0.842,1.3748536900000017,8.191599999999788e-05
843,2.656,0.002917,-0.006,0.843,1.372226299999998,8.61110000000025e-05
844,2.644,0.002911,-0.006,0.844,1.3691701100000024,9.10789999999988e-05
845,2.632,0.0029049999999999996,-0.005,0.845,1.3664436200000032,9.597500000000103e-05
846,2.619,0.0029,-0.004,0.846,1.3633399499999974,9.999999999999964e-05
847,2.608,0.0028959999999999997,-0.005,0.847,1.3606343399999992,0.0001031840000000006
848,2.6,0.002891,-0.003,0.848,1.3576091599999938,0.00010711899999999908
849,2.585,0.002888,-0.004,0.849,1.3547630599999938,0.00010945599999999977
850,2.57,0.002884,-0.004,0.85,1.3518774600000005,0.00011254399999999975
851,2.553,0.0028799999999999997,-0.01,0.851,1.348924300000009,0.00011560000000000059
852,2.543,0.00287,-0.005,0.852,1.3462757299999997,0.0001230999999999991
853,2.533,0.0028650000000000004,-0.007,0.853,1.3436171600000006,0.0001267750000000003
854,2.525,0.0028580000000000003,-0.005,0.854,1.340551880000001,0.00013183599999999984
855,2.516,0.002853,-0.005,0.855,1.3376326499999964,0.0001353909999999985
856,2.506,0.002848,-0.008,0.856,1.3353397800000002,0.0001388960000000008
857,2.49,0.0028399999999999996,-0.008,0.857,1.3325065199999988,0.00014440000000000096
858,2.477,0.002832,-0.007,0.858,1.3293732500000015,0.00014977600000000101
859,2.465,0.0028250000000000003,-0.013,0.859,1.326138620000003,0.00015437499999999905
860,2.453,0.002812,-0.009,0.86,1.3233391900000058,0.000162656000000001
861,2.446,0.002803,-0.009,0.861,1.3205225200000006,0.00016619100000000043
862,2.442,0.002794,-0.009,0.862,1.3180669799999993,0.00016956399999999938
863,2.429,0.002785,-0.008,0.863,1.3153066399999997,0.00017477499999999946
864,2.423,0.002777,-0.002,0.864,1.3125799500000024,0.00017927099999999908
865,2.413,0.002775,-0.006,0.865,1.3095976500000035,0.00018037500000000063
866,2.402,0.002769,-0.007,0.866,1.3069594799999946,0.00018363899999999944
867,2.388,0.002762,-0.011,0.867,1.3039397800000005,0.00018735599999999942
868,2.38,0.002751,-0.01,0.868,1.3012555099999967,0.00019299900000000037
869,2.37,0.002741,-0.007,0.869,1.298542219999999,0.00019791899999999974
870,2.356,0.002734,-0.007,0.87,1.2959998800000003,0.00020124399999999997
871,2.35,0.002727,-0.008,0.871,1.2931800400000026,0.00020247100000000097
872,2.345,0.002719,-0.003,0.872,1.2904264800000045,0.00020603900000000053
873,2.338,0.002716,-0.004,0.873,1.2882180600000028,0.0002073439999999982
874,2.332,0.002712,-0.009,0.874,1.28515974,0.00020905599999999946
875,2.319,0.0027029999999999997,-0.011,0.875,1.2821752900000045,0.00021279100000000107
876,2.313,0.0026920000000000004,-0.015,0.876,1.2795300999999977,0.0002171359999999991
877,2.297,0.002677,-0.006,0.877,1.2767813699999955,0.00022267100000000005
878,2.292,0.0026709999999999998,-0.012,0.878,1.2738941400000015,0.0002247590000000006
879,2.283,0.002659,-0.016,0.879,1.27107666,0.00022871900000000168
880,2.264,0.002643,-0.01,0.88,1.2681141400000018,0.0002315510000000005
881,2.254,0.002633,-0.013,0.881,1.2652514500000032,0.00023431099999999993
882,2.238,0.00262,-0.005,0.882,1.2621807900000006,0.0002375999999999996
883,2.226,0.002615,-0.013,0.883,1.2594618200000034,0.00023877499999999863
884,2.216,0.0026019999999999997,-0.006,0.884,1.2562013900000035,0.00024159600000000036
885,2.205,0.0025960000000000002,-0.011,0.885,1.2535181900000045,0.00024278399999999944
886,2.196,0.002585,-0.011,0.886,1.251462880000001,0.00024477499999999976
887,2.188,0.002574,-0.007,0.887,1.2489159700000056,0.00024652400000000084
888,2.177,0.0025670000000000003,-0.003,0.888,1.2462419899999997,0.0002475109999999985
889,2.162,0.002564,-0.009,0.889,1.243357889999998,0.0002479040000000001
890,2.155,0.002555,-0.007,0.89,1.2412117599999972,0.00024897499999999975
891,2.149,0.002548,-0.016,0.891,1.2387628499999948,0.00024969600000000015
892,2.136,0.002532,-0.014,0.892,1.2356401499999972,0.00025097599999999965
893,2.132,0.002518,-0.005,0.893,1.2335535999999991,0.0002516760000000007
894,2.126,0.002513,-0.011,0.894,1.2308332200000016,0.000251831000000001
895,2.122,0.002502,-0.013,0.895,1.228962690000003,0.00024999600000000124
896,2.113,0.002489,-0.011,0.896,1.226533140000004,0.00024987900000000086
897,2.109,0.002478,-0.015,0.897,1.2240649200000016,0.00024951599999999894
898,2.106,0.002463,-0.016,0.898,1.2213170500000015,0.0002486309999999996
899,2.101,0.002447,-0.012,0.899,1.218638179999996,0.00024719099999999996
900,2.096,0.002435,-0.01,0.9,1.2156058099999987,0.0002457749999999992
901,2.093,0.0024249999999999996,-0.006,0.901,1.2135283400000014,0.00024437500000000067
902,2.087,0.002419,-0.009,0.902,1.2110837099999996,0.0002434389999999995
903,2.082,0.0024100000000000002,-0.013,0.903,1.2085602000000006,0.00024189999999999935
904,2.079,0.002397,-0.012,0.904,1.2061402400000023,0.00023939100000000123
905,2.077,0.002385,-0.007,0.905,1.203479509999997,0.00023677500000000062
906,2.073,0.002378,-0.011,0.906,1.2011244399999998,0.00023511599999999878
907,2.067,0.002367,-0.007,0.907,1.198353440000003,0.00023231100000000015
908,2.063,0.0023599999999999997,-0.01,0.908,1.195997330000006,0.00023040000000000037
909,2.06,0.00235,-0.008,0.909,1.1937225100000046,0.00022749999999999916
910,2.053,0.002342,-0.009,0.91,1.1909398000000013,0.00022503599999999934
911,2.051,0.002333,-0.013,0.911,1.1882527900000015,0.00022211099999999907
912,2.051,0.00232,-0.006,0.912,1.1859594100000008,0.0002176
913,2.051,0.002314,-0.007,0.913,1.1833230099999974,0.00021540400000000037
914,2.048,0.002307,-0.008,0.914,1.1804597499999991,0.00021475100000000057
915,2.043,0.002299,-0.011,0.915,1.1776123200000022,0.00021159900000000055
916,2.042,0.0022879999999999997,-0.015,0.916,1.17545849,0.00020705600000000147
917,2.037,0.0022730000000000003,-0.015,0.917,1.1727619499999988,0.0002004709999999994
918,2.035,0.002258,-0.005,0.918,1.1701773099999981,0.00019343600000000017
919,2.032,0.0022530000000000002,-0.011,0.919,1.1677598700000031,0.00019099099999999946
920,2.028,0.002242,-0.014,0.92,1.1652050600000021,0.00018543600000000017
921,2.023,0.0022280000000000004,-0.004,0.921,1.1624318699999974,0.0001780159999999995
922,2.021,0.0022240000000000003,-0.005,0.922,1.1598434599999976,0.00017582399999999866
923,2.018,0.002219,-0.006,0.923,1.1572608500000028,0.00017303900000000105
924,2.018,0.002213,-0.008,0.924,1.1549376700000025,0.00016963099999999987
925,2.015,0.002205,-0.008,0.925,1.1524063400000033,0.0001649750000000001
926,2.009,0.002197,-0.007,0.926,1.1494705199999982,0.0001601910000000002
927,2.006,0.00219,-0.014,0.927,1.1470149899999964,0.00015589999999999994
928,2.005,0.002176,-0.01,0.928,1.1445035399999994,0.00014702399999999915
929,2.004,0.002166,-0.005,0.929,1.1419886999999997,0.00014044400000000045
930,2.001,0.002161,-0.002,0.93,1.1383526800000054,0.00013707899999999994
931,1.998,0.002159,-0.005,0.931,1.1358406600000048,0.0001357190000000008
932,1.994,0.002154,-0.001,0.932,1.1331585200000007,0.00013228400000000028
933,1.99,0.002153,-0.009,0.933,1.1307368099999962,0.00013159100000000024
934,1.981,0.002144,-0.006,0.934,1.1278804499999997,0.00012726399999999938
935,1.974,0.0021379999999999997,-0.004,0.935,1.1253790799999999,0.0001229560000000003
936,1.968,0.002134,-0.013,0.936,1.1225173799999952,0.0001220440000000007
937,1.963,0.002121,-0.005,0.937,1.1199080999999984,0.0001163590000000001
938,1.957,0.0021160000000000003,-0.008,0.938,1.1170214000000003,0.00011254399999999975
939,1.95,0.002108,-0.005,0.939,1.113996799999998,0.00011033600000000021
940,1.942,0.0021030000000000003,-0.008,0.94,1.111635630000002,0.00010639099999999946
941,1.934,0.002095,-0.009,0.941,1.1086659600000062,0.00010197499999999859
942,1.929,0.0020859999999999997,-0.005,0.942,1.1057263499999994,9.660400000000103e-05
943,1.918,0.002081,-0.003,0.943,1.1023587599999967,9.443900000000039e-05
944,1.907,0.002078,-0.007,0.944,1.099765910000006,9.3916000000001e-05
945,1.894,0.0020710000000000004,-0.005,0.945,1.0971018799999916,8.795899999999878e-05
946,1.882,0.0020659999999999997,-0.01,0.946,1.0940372999999914,8.964400000000073e-05
947,1.872,0.002056,-0.016,0.947,1.0912822000000097,9.28640000000005e-05
948,1.86,0.00204,-0.006,0.948,1.08756817,9.039999999999981e-05
949,1.849,0.002034,-0.004,0.949,1.0849819100000047,9.284400000000125e-05
950,1.83,0.0020299999999999997,-0.009,0.95,1.0821260099999988,9.710000000000107e-05
951,1.81,0.002021,-0.01,0.951,1.0791296599999955,9.655900000000006e-05
952,1.784,0.002011,-0.015,0.952,1.0760147900000037,9.887899999999927e-05
953,1.767,0.001996,-0.009,0.953,1.0729290099999969,0.00010398400000000008
954,1.743,0.001987,-0.008,0.954,1.0701644399999968,0.00010283099999999967
955,1.726,0.0019790000000000003,-0.008,0.955,1.067367220000007,0.00010455899999999962
956,1.7,0.001971,-0.017,0.956,1.064490090000008,0.00010815899999999967
957,1.677,0.001954,-0.017,0.957,1.0616689400000001,0.00012388400000000032
958,1.648,0.0019370000000000001,-0.021,0.958,1.059047389999997,0.00013503099999999968
959,1.617,0.001916,-0.02,0.959,1.055832920000007,0.00014694400000000041
960,1.582,0.001896,-0.013,0.96,1.0530854900000033,0.0001591840000000002
961,1.553,0.001883,-0.022,0.961,1.050298009999997,0.000165311
962,1.524,0.001861,-0.017,0.962,1.0475297600000062,0.00017767899999999992
963,1.491,0.0018440000000000002,-0.019,0.963,1.044596479999998,0.0001856639999999996
964,1.46,0.001825,-0.024,0.964,1.0418479400000002,0.00019837499999999996
965,1.429,0.0018009999999999999,-0.019,0.965,1.0394117400000014,0.0002093989999999999
966,1.395,0.001782,-0.036,0.966,1.0366310699999999,0.00021447599999999988
967,1.366,0.001746,-0.021,0.967,1.0340007099999995,0.00023148400000000004
968,1.334,0.0017250000000000002,-0.022,0.968,1.0316625600000038,0.00023937499999999946
969,1.301,0.001703,-0.027,0.969,1.0292200700000016,0.00024479099999999974
970,1.268,0.001676,-0.023,0.97,1.0265427999999992,0.0002490239999999999
971,1.243,0.001653,-0.033,0.971,1.02492534,0.00025259099999999976
972,1.221,0.0016200000000000001,-0.021,0.972,1.0228796999999974,0.00025959999999999937
973,1.197,0.001599,-0.027,0.973,1.0204266500000023,0.00026219899999999985
974,1.179,0.001572,-0.034,0.974,1.0185286400000018,0.00026681599999999996
975,1.154,0.001538,-0.034,0.975,1.0163798099999972,0.0002685559999999998
976,1.137,0.001504,-0.027,0.976,1.014844300000001,0.00026398399999999977
977,1.119,0.001477,-0.036,0.977,1.013362159999999,0.00026347099999999955
978,1.1,0.001441,-0.03,0.978,1.0114315700000018,0.0002585189999999997
979,1.087,0.001411,-0.028,0.979,1.0105553600000006,0.00025407899999999994
980,1.065,0.0013830000000000001,-0.032,0.98,1.0082482900000012,0.000248311
981,1.057,0.001351,-0.04,0.981,1.0073016000000008,0.00023779900000000032
982,1.049,0.0013109999999999999,-0.036,0.982,1.0065,0.0002222790000000001
983,1.043,0.0012749999999999999,-0.02,0.983,1.0059998700000001,0.0002073750000000001
984,1.033,0.0012549999999999998,-0.023,0.984,1.0050000800000005,0.00019797500000000024
985,1.026,0.001232,-0.029,0.985,1.0043077800000002,0.0001861759999999999
986,1.021,0.001203,-0.029,0.986,1.0036667299999995,0.0001677909999999998
987,1.014,0.001174,-0.024,0.987,1.0027273,0.0001497240000000002
988,1.011,0.00115,-0.023,0.988,1.0024000000000004,0.00013150000000000016
989,1.009,0.001127,-0.028,0.989,1.00199998,0.00011487099999999995
990,1.004,0.001099,-0.018,0.99,1.001,8.919900000000002e-05
991,1.004,0.001081,-0.014,0.991,1.00114284,7.443900000000015e-05
992,1.002,0.001067,-0.022,0.992,1.00066666,6.25110000000002e-05
993,1.001,0.001045,-0.011,0.993,1.0004,4.2975000000000204e-05
994,1.001,0.001034,-0.013,0.994,1.0005,3.2844000000000094e-05
995,1.0,0.001021,-0.009,0.995,1.0,2.0559000000000214e-05
996,1.0,0.001012,-0.005,0.996,1.0,1.185600000000009e-05
997,1.0,0.0010069999999999999,-0.006,0.997,1.0,6.951000000000152e-06
998,0.999,0.001001,-0.001,0.998,1.0,9.990000000001943e-07
999,0.0,0.001,0.0,0.999,1.0,0.0
