,meank,maxk,D,meanl
4459,5.652703731911653,12,130,46.589177119911696
4460,5.77010631644778,12,158,57.51283115244501
4461,5.767133566783392,11,159,57.701177793399516
4462,5.756854889194941,11,174,60.65259650111998
4463,5.775806048487878,13,162,57.26236038790577
4464,5.787292472849831,12,159,57.673341508733856
4465,5.784884447220487,12,158,57.804159007317075
4466,5.722508483096645,12,164,58.72533978353863
4467,5.733048719236565,12,171,61.3258368548207
4468,5.77569392348087,12,162,57.63504587538657
4469,5.744851833249624,12,164,59.078639889801735
4470,5.793809286070894,12,162,58.337483975011146
4471,5.710430066843234,11,146,53.20501873121479
4472,5.691608832807571,12,184,64.53963215213297
4473,5.77316493685132,12,166,59.92341769233998
4474,5.743441697000126,12,164,58.521237160782576
4475,5.780417656621233,12,172,59.49513743366619
4476,5.747743229689068,13,175,62.82114427923268
4477,5.753012048192771,12,169,62.966635054086055
4478,5.7621851898258365,12,177,61.252788813281164
4479,5.75372666917199,12,160,56.31112436905121
4480,5.749279177635703,12,164,59.219770757678575
4481,5.75820596341769,12,169,59.728291895707834
4482,5.799675689160534,11,159,56.25684672814779
4483,5.7884351192706385,13,163,57.460505501353566
4484,5.752411978448816,12,180,63.68442312396704
4485,5.659434081969294,12,126,42.73898766470707
4486,5.778027746531683,11,165,57.80222765904262
4487,5.76199423775523,12,174,59.79595581352042
4488,5.752383341695936,12,173,63.2703624648382
4489,5.783520599250936,12,161,60.60546800579685
4490,5.695630209648901,12,184,64.41502784493439
4491,5.7119496855345915,12,180,63.27321397177447
4492,5.728736789129341,12,167,59.10663866535526
4493,5.722082494969819,13,168,58.52900300178634
4494,5.803437967115097,12,160,56.658842022275465
4495,5.686457806973219,13,190,63.5188358688529
4496,5.8042097396936105,11,160,59.74193703529737
4497,5.787409442917812,12,160,56.77444930043879
4498,5.8173436331921256,13,159,57.73035926075147
4499,5.724458983392048,12,185,65.88769115774492
4500,5.7480235914167395,12,169,60.478410473365415
4501,5.758038283498061,11,172,58.23862433683527
4502,5.751597944604587,11,166,62.30567900553443
4503,5.7380384277282435,11,147,54.10087233712136
4504,5.730402010050251,13,172,59.50126155340088
4505,5.699836044898474,13,177,62.6021343370445
4506,5.772437101013894,11,154,59.041791595893024
4507,5.743821352402459,12,166,60.48087107483574
4508,5.770241521711926,11,166,61.68130417057112
4509,5.724033740400353,12,188,67.68858905397254
4510,5.76081233546446,12,179,63.42037290887329
4511,5.7474000751785495,12,177,62.143957720387924
4512,5.785982478097622,13,176,63.821851290831525
4513,5.749686481063456,12,174,58.98045589090167
4514,5.740689655172414,11,155,57.86257823820834
4515,5.766207759699625,13,163,59.22876149873828
4516,5.763042662329538,11,161,57.6989984479663
4517,5.7988269062772995,11,162,57.72167189126456
4518,5.78,12,162,58.4712523127891
4519,5.775640224859463,12,185,65.08425081650306
4520,5.69894099848714,11,187,71.37984350397875
4521,5.795159680638722,12,154,56.10544743326821
4522,5.706609485368315,13,193,70.05322473346278
4523,5.748808030112923,11,164,59.75713061891492
4524,5.69964664310954,11,192,67.96663293717427
4525,5.785794532517788,12,150,54.0750209410874
4526,5.803066184718933,12,165,57.182500491838894
4527,5.771607254534084,11,168,59.97898088982622
4528,5.797878976918279,12,177,61.370641707641695
4529,5.709502831969792,12,166,59.57039658351063
4530,5.749623682890116,12,187,67.6887602405685
4531,5.793017456359102,14,159,56.28855809721239
4532,5.775637818909455,12,161,60.307848170489244
4533,5.804610591900311,12,164,60.272938039464165
4534,5.803217358772915,14,157,57.72642387649363
4535,5.749811982953121,11,159,56.835937728087835
4536,5.802792321116929,12,160,58.29371416610803
4537,5.7622027534418025,13,160,58.875513468064895
4538,5.746485943775101,12,168,61.65362809969639
4539,5.743538268506901,12,183,66.54352359432953
4540,5.735327384692724,12,164,57.882217027087066
4541,5.751378446115289,11,165,59.747338926335765
4542,5.782804298925269,11,165,58.11040143976005
4543,5.7027129337539435,11,144,51.64547455329943
4544,5.711766187956664,11,174,63.8401423556184
4545,5.791380387257964,12,165,59.208987573671
4546,5.755511022044089,12,165,57.20720945209974
4547,5.740145618880241,12,164,59.06666531125141
4548,5.78525,11,174,60.72595999499938
4549,5.7134583910361325,12,177,61.87078115405048
4550,5.766591535186577,12,166,58.409539643656295
4551,5.777555611097226,11,171,64.98443564961778
4552,5.732562523564157,12,158,57.49610529143164
4553,5.739927199698758,13,194,68.06501624624624
4554,5.765928151207911,12,168,61.47523105913094
4555,5.79770516338239,12,158,56.58772784933538
4556,5.770048792693607,12,182,62.07155732612382
4557,5.775497434613941,13,180,63.30146693503283
4558,5.6812507880469045,12,171,60.48512245354518
4559,5.751222570532915,13,158,58.018081806623876
4560,5.759078387177561,12,167,59.834924894394874
4561,5.786596780232123,13,159,56.757108721044226
4562,5.709539390888497,12,160,58.27256242063127
4563,5.7422835633626095,12,177,61.18063125099094
4564,5.784296592185744,12,156,56.37024229013446
4565,5.673959782471228,12,191,64.98481128855298
4566,5.746708463949843,11,166,59.78568460348798
4567,5.795505617977528,12,167,60.92254437852298
4568,5.736299648064354,12,168,63.70228822951121
4569,5.683611532625189,12,135,47.31881097440882
4570,5.718419728233518,11,185,61.561499438054916
4571,5.832214765100671,12,152,56.438484741326555
4572,5.770385192596298,11,168,57.84652504488642
4573,5.772550982109346,12,163,57.54292638691488
4574,5.764529058116232,12,163,59.44485507404638
4575,5.7500940910801654,12,163,57.35928493612432
4576,5.831052500622046,12,157,55.68587460774461
4577,5.768355222013758,12,165,57.68052039655132
4578,5.7215859030837,12,197,63.11963470536677
4579,5.739206827309237,12,161,58.97760988727094
4580,5.797881619937694,12,150,57.280227696971394
4581,5.7341374544540775,11,188,64.94030467341405
4582,5.74862017059709,11,159,57.79816838548519
4583,5.755797919017175,13,186,66.28244634241197
4584,5.772772772772773,12,175,63.08286217640491
4585,5.78025,13,166,59.885392736592074
4586,5.793482332376077,12,164,57.673456584619025
4587,5.797430460271922,12,161,56.5858888746145
4588,5.787122535562765,12,156,57.79078391798503
4589,5.771857410881801,11,158,56.871402864218204
4590,5.823902499689093,13,162,56.0472263727996
4591,5.765427462761297,11,178,66.6025869132902
4592,5.83182213389641,13,163,57.82848193696859
4593,5.776667499375469,13,172,62.485390079863585
4594,5.741214859437751,12,184,62.71473347891377
4595,5.82429069188651,11,162,60.48791963854007
4596,5.819221683451448,13,158,57.45191310830128
4597,5.768163061147931,12,168,58.812279123180446
4598,5.794436821753774,12,157,59.12089902768991
4599,5.773273273273273,13,155,56.79388696041806
4600,5.808027923211169,12,161,57.313227951148306
4601,5.6781289506953225,12,200,67.15463639097004
4602,5.740712851405623,12,170,60.75009703682308
4603,5.781113195747342,12,167,63.33282485316145
4604,5.712378793602821,11,173,60.75555550268875
4605,5.74234821876568,13,168,62.35146331064761
4606,5.694111713529189,11,184,65.45985089238312
4607,5.748840706855495,13,162,58.573866672012024
4608,5.7657657657657655,12,190,62.5549264381388
4609,5.74582443802587,13,158,57.417858304277985
4610,5.805583250249252,12,159,56.89603382299816
4611,5.81838537131484,12,158,58.20698475994468
4612,5.689550731953559,12,191,70.14751871289174
4613,5.748591461124327,12,176,62.66330294868405
4614,5.744862155388471,11,174,64.61588932853502
4615,5.797256857855362,12,163,58.02177254208288
4616,5.735479004274579,12,173,63.50695042325131
4617,5.753568745304283,12,172,60.325730516820215
4618,5.7775,13,164,60.035264126765846
4619,5.776944236059014,11,164,61.35708408157435
4620,5.783858070964517,13,159,57.099688628758216
4621,5.720397634327419,12,188,70.19022516114894
4622,5.769634817408704,13,160,58.840981184776254
4623,5.608208004078511,11,203,67.210888637502
4624,5.762792443387965,11,163,59.4304514072436
4625,5.692521124984235,11,166,58.92791486093978
4626,5.794411177644711,11,161,57.02708011923751
4627,5.720789837756257,11,161,61.38353392516586
4628,5.7762220277534695,12,162,58.87807584475191
4629,5.715437933207309,12,179,64.71847426206341
4630,5.749090452891733,11,156,57.7868366933018
4631,5.725421171737491,12,171,60.91798914423091
4632,5.783222902862858,12,172,60.12028157058017
4633,5.749278454009286,13,173,59.895101235661684
4634,5.780859570214893,12,170,59.531414069299224
4635,5.749310604161444,12,175,64.47695532150546
4636,5.694637223974763,12,180,62.22375660255073
4637,5.719209963517423,11,184,64.05610164015529
4638,5.742882227517873,11,171,59.39260989910189
4639,5.6405436301282865,12,180,65.78846799006381
4640,5.800972689861578,11,157,57.8003237882491
4641,5.736465268182389,11,186,64.2672273880393
4642,5.760820615461596,13,166,58.072668538686635
4643,5.760801502817784,12,157,57.497458975559134
4644,5.691899406040693,12,132,46.192835513887594
4645,5.742785445420326,12,162,56.86723871816337
4646,5.7461113898645255,12,183,66.692615913318
4647,5.77449630834689,13,160,58.44480444129182
4648,5.727593152064451,12,198,65.1227574831703
4649,5.76127254509018,12,165,60.244830416187504
4650,5.782386008744535,11,166,60.642249175225004
4651,5.743036386449185,12,170,62.296559991800095
4652,5.789079095339248,12,169,58.7544922778427
4653,5.65513746357532,12,174,60.62482060971474
4654,5.720567910541526,12,162,60.16754934760679
4655,5.638973577235772,12,160,54.93145946183392
4656,5.729485570890841,12,165,59.13399284208743
4657,5.724406481597789,11,166,58.920198120359366
4658,5.815442092154421,11,151,56.22751839649763
4659,5.780195048762191,12,167,58.47919892315207
4660,5.762334084648134,14,161,57.13224846675169
4661,5.7618033813400125,11,167,58.59139104759299
4662,5.767930904994367,12,184,63.54287455090509
4663,5.786463536463536,12,160,57.58023754689172
4664,5.730218538055765,12,166,59.956242408947844
4665,5.737119879366675,11,169,59.40699072922841
4666,5.741805852065804,12,161,56.49812914243574
4667,5.77725,11,187,65.00455366295787
4668,5.77307451471509,11,175,61.22430317742561
4669,5.799326935061698,12,170,59.87240886515094
4670,5.792035950567969,12,160,56.6447787849759
4671,5.724987430869784,11,190,64.011915756649
4672,5.748181590168046,12,195,65.55800541525416
4673,5.744947910129283,13,157,58.38428253553188
4674,5.78738288569644,12,166,62.712141930284076
4675,5.702031033177747,11,145,51.68734038106259
4676,5.799002493765586,12,162,55.77578444461238
4677,5.691646657399216,13,133,43.16997590112647
4678,5.809844236760124,12,151,57.21032857812854
4679,5.761624263692192,12,163,60.72899606013291
4680,5.744568629913349,12,169,59.593429741920865
4681,5.734120010042681,11,163,57.5774364022614
4682,5.713638651233015,12,183,61.580239347443744
4683,5.776472059007376,11,153,57.12695735504072
4684,5.804835493519442,13,165,60.847176934856655
4685,5.804117280099812,12,167,58.879208141834134
4686,5.8129281355087805,12,151,56.054259059538964
4687,5.711763964191149,11,133,48.31427874735793
4688,5.810544684033404,11,158,58.62723527997123
4689,5.757606109928634,12,169,60.477817776200375
4690,5.713673597983617,12,179,64.59851363541276
4691,5.72964824120603,13,166,58.73623823350955
4692,5.747835905156191,12,169,62.84387488711825
4693,5.7080236805643025,12,170,60.66827095657043
4694,5.746549560853199,12,161,61.10105340755024
4695,5.782,14,164,61.44715589448681
4696,5.82381485628966,12,163,56.97365095220073
4697,5.7871862120644435,11,162,56.52561771377849
4698,5.78725,11,165,59.66895599449931
4699,5.743750785077252,12,180,61.33061312087381
4700,5.772829622216663,12,170,60.22152871378168
4701,5.787712287712288,12,163,57.724662498735185
4702,5.761511511511512,12,163,57.78653963687126
4703,5.794135995009357,12,153,56.24748287502485
4704,5.774165311991997,13,155,56.63574837937914
4705,5.746079538326433,11,169,60.40901725467492
4706,5.750940556809631,12,174,61.09688901446948
4707,5.780222527815977,12,165,58.87277013652713
4708,5.76,12,176,68.12048033852969
4709,5.696525584333544,12,144,51.831969827243526
4710,5.731508225543137,12,167,56.78143222880578
4711,5.787829563913532,13,160,58.33484088055832
4712,5.753324968632372,12,170,58.855672285942404
4713,5.746266783787175,13,175,61.76278999168969
4714,5.767284569138276,12,163,59.136856011911085
4715,5.787988512922961,12,175,58.08545503067291
4716,5.646685293370587,11,142,49.420346654124316
4717,5.7834394904458595,11,181,63.29510048679926
4718,5.711620872195613,13,123,42.668649717876846
4719,5.796009975062344,12,159,57.198341750064294
4720,5.741206030150754,11,182,64.97658871692298
4721,5.784473059132392,12,159,54.87177004277323
4722,5.785099213777611,12,169,59.50774586902873
4723,5.77691634362886,12,166,58.65616389537772
4724,5.762172987858305,11,169,64.8141219527376
4725,5.730769230769231,12,190,68.30400622657804
4726,5.709136735979836,11,171,62.41817559452757
4727,5.699344758064516,11,168,61.704833786867084
4728,5.73217653715579,13,135,47.01566188856803
4729,5.79860244571999,12,168,62.50210095019352
4730,5.751722410121508,12,174,59.90924528830731
4731,5.786516853932584,12,167,58.94522594665271
4732,5.759108551396019,13,174,60.32412427896308
4733,5.753105005645465,12,175,63.302375628592166
4734,5.734506599622879,12,183,64.78828256187724
4735,5.711511789181692,11,195,67.93868840056967
4736,5.798378041172801,12,158,58.54866918015121
4737,5.7746408494690815,11,155,56.87006612246656
4738,5.729859013091642,12,139,49.537638471311
4739,5.733182446875393,12,197,68.843830903186
4740,5.708307071725703,12,164,60.287392635714426
4741,5.800174628913559,12,162,57.40193982124313
4742,5.759899749373433,12,163,56.75997837054096
4743,5.75736307807996,12,162,58.68407152513841
4744,5.724962254655259,12,161,56.396401322323555
4745,5.766341096919609,13,157,56.074082399364826
4746,5.768990113878113,13,164,59.097119303020655
4747,5.764764764764765,12,162,59.70450559431914
4748,5.74896551724138,12,173,59.23461365425092
4749,5.738944723618091,12,176,58.78901597445703
4750,5.70586011342155,12,200,67.93110756685313
4751,5.749623682890116,13,175,59.25354941643387
4752,5.789789040069904,12,159,58.53924948077791
4753,5.765531062124248,13,190,66.1737458067833
4754,5.773221652706589,11,158,57.657041182410865
4755,5.733784970518128,13,176,61.50106945078671
4756,5.761743705373919,12,159,56.20526615173505
4757,5.7502820609251595,13,172,61.451477662271
4758,5.7122320302648175,12,194,72.07243466089412
4759,5.726289308176101,12,182,62.60654611624192
4760,5.751221345358887,11,175,62.078959350885725
4761,5.6970079535412195,12,127,43.20812509599405
4762,5.754258517034068,12,159,57.72847768692841
4763,5.829977628635347,12,148,52.01770734992253
4764,5.719567404426559,11,179,64.26047294330694
4765,5.705037783375315,12,164,58.836937124161146
4766,5.803589232303091,12,163,57.204602911942224
4767,5.765560425798372,11,171,61.004640589883586
4768,5.730049013447279,11,190,62.10268605013891
4769,5.764646970455684,12,165,58.41166466740301
4770,5.804312601271345,13,156,57.76075359009763
4771,5.753541431615895,12,180,62.28036302715342
4772,5.758258258258258,12,158,55.94361192627993
4773,5.734253450439147,12,159,57.725669749451015
4774,5.729981143934633,12,153,56.69896214989805
4775,5.795332584550106,11,168,61.016694414262794
4776,5.727855258198266,12,171,63.316673971949925
4777,5.766795946453146,13,166,59.629780130436956
4778,5.749342022809876,12,168,59.11594926529219
4779,5.7037317196167425,12,191,63.87052921081239
4780,5.711010330057949,12,166,58.84157207649951
4781,5.7506890503633175,12,157,57.6742681998034
4782,5.819763828464885,11,164,58.18587779642049
4783,5.760480540608184,12,161,60.26403496173496
4784,5.80226904376013,13,160,56.77420113847037
4785,5.77266474928098,12,157,57.33307143755697
4786,5.821464143426295,12,157,56.69714043216996
4787,5.742275810097965,11,191,66.46043685524076
4788,5.7582445141065834,12,182,63.96748375795001
4789,5.766783567134269,12,185,67.51511833010879
4790,5.752789269148803,12,181,63.40942003017955
4791,5.785268414481898,12,158,57.088433034683675
4792,5.760330578512397,11,163,60.109574096560024
4793,5.798453479670741,13,164,58.565960591413486
4794,5.782054486378406,11,159,56.75463148960916
4795,5.756299360661903,11,161,57.63986163706112
4796,5.7745,12,168,58.79157210276284
4797,5.693995963673058,11,185,62.34672895596129
4798,5.766341096919609,13,183,64.46876125266806
4799,5.755229863459852,12,161,58.80343719629972
4800,5.732730469731223,13,162,59.201958202353026
4801,5.763026052104208,12,160,58.60752809640326
4802,5.7793051737065735,12,165,57.53785466269353
4803,5.744952978056427,12,159,58.58955083645673
4804,5.76976976976977,12,159,58.281881681456206
4805,5.77863931965983,12,170,62.22202993304032
4806,5.687413205403359,13,172,59.358005665798245
4807,5.732780291603821,12,176,67.18966553631397
4808,5.715976331360947,14,188,63.494830438975406
4809,5.763895843765648,13,170,59.34538843447342
4810,5.772380117691248,11,190,65.83466900931644
4811,5.803266425632714,12,162,57.24948839097867
4812,5.751941869205713,11,161,59.24510458015562
4813,5.662439766675121,13,154,46.74340547900524
4814,5.750877192982456,11,171,60.33783600497672
4815,5.743570442855351,12,173,60.356248615786804
4816,5.759458782260086,13,169,59.99756672786919
4817,5.782391195597799,12,171,57.42168504514922
4818,5.761171610965077,11,163,58.61014503354732
4819,5.767622386377864,12,160,58.07376239456986
4820,5.766679183877832,12,165,58.977029413189754
4821,5.7457329317269075,13,177,63.53741554015737
4822,5.806829511465603,12,154,56.3971539824003
4823,5.833312631971184,11,150,55.82023852598073
4824,5.739490525787426,12,162,60.79234008439329
4825,5.779889944972486,11,173,60.80038962570716
4826,5.745194119864305,11,162,58.666356140816056
4827,5.769490677011638,11,155,57.43135971647703
4828,5.74174927845401,12,164,60.59294106404285
4829,5.748430831031886,12,169,62.53992336229982
4830,5.754887218045113,12,166,59.56707142590151
4831,5.795134123518403,12,156,57.67991594871172
4832,5.761141712568853,12,160,58.78897029656166
4833,5.75137982940291,12,166,59.461605268420655
4834,5.70390920554855,13,185,65.02318158778961
4835,5.820149253731343,13,165,60.3206016193445
4836,5.75203710668171,11,169,60.79756704613024
4837,5.728745447695592,11,172,60.26743855951115
4838,5.740266264757598,13,165,60.34214105999857
4839,5.7695390781563125,12,156,59.33996525557692
4840,5.728357833898731,12,172,61.498746386868795
4841,5.733148893360161,13,186,67.26003420219467
4842,5.753201104694954,13,175,62.645381509204455
4843,5.778416906339878,13,167,59.889435745758334
4844,5.69423052644868,11,181,63.78204179147873
4845,5.757051523128996,13,174,61.472933436136415
4846,5.726826814237203,13,170,61.21243832309373
4847,5.787053236690827,12,161,57.92484780941997
4848,5.72503144654088,11,189,65.0488607008041
4849,5.8254699365118885,11,159,58.20280002856742
4850,5.803066184718933,12,160,56.72857957331784
4851,5.755614101116548,12,185,62.93450391912324
4852,5.754170324846356,12,185,62.39634610387579
4853,5.748274563935249,12,181,61.063704718484935
4854,5.6923076923076925,12,191,68.22032391646965
4855,5.789421157684631,11,159,57.35086579803587
4856,5.771164186569964,11,157,57.3934498198205
4857,5.755419120410976,12,170,60.64074925441658
4858,5.754069621838217,12,157,57.27012964610422
4859,5.7793051737065735,12,156,57.329418395307435
4860,5.67799823075951,11,173,63.054379898841766
4861,5.750125439036628,13,173,60.4451536027835
4862,5.7183806889615285,11,163,60.25542575833929
4863,5.737787266105739,12,161,57.48927416530794
4864,5.759519038076152,12,164,60.809199540255506
4865,5.721719457013575,12,173,62.6864867708917
4866,5.75269356051115,11,174,63.95826924952777
4867,5.73403720462544,13,187,65.12986766625617
4868,5.741740987313151,11,167,58.96330376919139
4869,5.7406477529500375,12,165,59.99803625546678
4870,5.80361821584529,12,160,56.083880096917106
4871,5.763998496805712,12,163,58.29780710720379
4872,5.728152898277379,12,176,61.28340007352046
4873,5.755137844611529,12,166,58.994623197924625
4874,5.7450759001380005,12,157,58.674012838572445
4875,5.691569914184755,11,199,68.8031829006892
4876,5.7828914457228615,12,159,59.31268611166121
4877,5.775134593714786,12,160,57.75351152108527
4878,5.762143214822233,12,173,61.55026940686477
4879,5.7431008529854495,13,168,59.25987506265657
4880,5.771049668459902,11,160,61.771120770463945
4881,5.741336012054244,14,173,63.5279708392652
4882,5.78325,11,163,59.092286629578695
4883,5.790564153769346,12,157,56.43523112535042
4884,5.78425,12,174,61.082891111388925
4885,5.75960936521848,12,165,59.08933785495595
4886,5.76071160110248,12,157,57.64456636252518
4887,5.755981460603783,11,184,62.617477166540915
4888,5.780222527815977,11,170,60.67977908341318
4889,5.780527434070741,12,165,58.38746762904637
4890,5.763881940970485,12,167,59.18336942079545
4891,5.732764033655657,12,168,58.02984892795595
4892,5.719748427672956,12,188,62.504049732136714
4893,5.746927514421871,11,160,57.24726847265528
4894,5.683864441072332,12,127,43.299054682143925
4895,5.742477432296891,12,158,58.422419389830935
4896,5.7153284671532845,12,183,67.11187168516499
4897,5.6832807570977915,12,171,64.32760703019378
4898,5.682254802831142,11,139,49.16953511050964
4899,5.747677629927191,12,175,62.7122283200148
4900,5.70971399773214,11,180,65.39984583103025
4901,5.76358627598297,12,160,59.39766275390198
4902,5.6907164480322905,12,188,66.12450578608511
4903,5.781890945472736,12,153,55.39586944816999
4904,5.776527934008249,11,154,56.93332317835271
4905,5.728826338275948,12,181,63.85626799715725
4906,5.723227752639517,12,164,59.851708532693486
4907,5.781277340332458,12,164,59.131093425821774
4908,5.776722090261282,12,157,55.94765587258797
4909,5.737404196507099,12,163,59.33201907703596
4910,5.778333125078095,11,158,57.168927154691396
4911,5.77,11,171,59.90142570946368
4912,5.7446061214249875,11,165,58.55644190118935
4913,5.714933266179804,11,189,67.07186981576638
4914,5.7129162462159435,13,134,45.102712279225194
4915,5.811659192825112,12,169,60.32778460885841
4916,5.784884447220487,12,159,59.311904790890004
4917,5.747650670342062,11,171,60.10269484009485
4918,5.717842323651452,11,183,64.0637047482936
4919,5.773915218206827,12,165,58.441513554076025
4920,5.769153730595894,12,158,57.16612827717851
4921,5.759639459188783,13,164,58.601509406967594
4922,5.7472734110567885,12,163,59.30162145581787
4923,5.757674476882596,11,170,63.67974296096085
4924,5.720145967031584,13,168,61.30847505929907
4925,5.766178495431218,12,163,59.11126672484631
4926,5.726540880503145,12,163,59.72506964603751
4927,5.742623979912116,11,177,63.32352094153761
4928,5.725169725924063,12,177,63.556679847890614
4929,5.794980646772381,12,156,57.42104889117625
4930,5.7177388895883166,11,181,60.601008672563864
4931,5.777222152769096,12,162,59.97351685089669
4932,5.765619131088018,11,159,57.484359993830445
4933,5.732093490826841,11,182,58.99891970863876
4934,5.774996871480416,12,168,61.40821255577105
4935,5.7130270610446825,13,171,58.835950330729204
4936,5.797629444791017,12,161,57.60776174445812
4937,5.7398720682302775,12,163,59.065103033072795
4938,5.770577933450087,12,149,52.9465239490108
4939,5.735479004274579,12,170,59.36644422264435
4940,5.76954835481046,12,181,64.77116657505748
4941,5.737152908656866,13,165,58.51758527090696
4942,5.774137068534267,15,186,64.93821172625087
4943,5.723998992697053,12,128,43.299161833697866
4944,5.7628517823639775,11,162,56.59248711079901
4945,5.73823566319488,11,189,68.92196987851015
4946,5.802167684066276,12,157,56.3206608235456
4947,5.7784715284715285,13,163,57.31948203538687
4948,5.75375751503006,12,176,66.6961406214659
4949,5.751941869205713,11,159,56.689930931238564
4950,5.715040906230334,11,174,60.20170670331246
4951,5.785161129153135,12,171,61.641848220330694
4952,5.8,13,184,64.05422077441281
4953,5.7364788555653154,12,172,61.37335396927149
4954,5.780359820089955,12,161,57.89111701178025
4955,5.733400402414487,13,165,61.76417434300179
4956,5.792862490641378,13,157,56.04663961491825
4957,5.7168052406147645,12,174,59.6974247596649
4958,5.807448000996388,12,158,55.6314968850771
4959,5.7531328320802,12,169,63.901049999356076
4960,5.802293692346049,11,155,56.99312692986694
4961,5.718462507876496,12,173,64.13992536726671
4962,5.779193205944798,12,169,59.31701492395752
4963,5.691395407519556,12,169,63.02994924973367
4964,5.751724137931035,13,173,62.05259708472599
4965,5.728152898277379,12,167,60.05656126498713
4966,5.754825770869892,12,163,60.47725227074719
4967,5.804938887503118,11,163,57.08875110208716
4968,5.731189549051627,11,171,59.14112539206521
4969,5.68253164556962,11,150,54.745606288824334
4970,5.738944723618091,12,176,62.07630447121902
4971,5.710794810429525,12,180,61.9069257967284
4972,5.65998985801217,12,130,43.92352608774343
4973,5.69653434152489,11,174,62.07461313238121
4974,5.781913564826381,12,159,56.99252060018072
4975,5.781940801798426,11,165,58.1845473644236
4976,5.771357098186367,12,160,57.21119122644047
4977,5.702937838860169,13,190,61.51125484415314
4978,5.734506599622879,14,171,61.41133481693212
4979,5.749592271985949,12,182,67.24555220327389
4980,5.748777735990974,11,165,58.13190973824067
4981,5.707089787180456,12,177,61.13798704995945
4982,5.759959909797043,11,168,60.049492733164094
4983,5.803364485981309,12,156,57.43137431940937
4984,5.746457680250784,12,173,59.02452594757413
4985,5.762363841242018,11,161,59.67687850884409
4986,5.747365780230808,12,151,53.9124618702153
4987,5.707372400756143,12,168,60.668301515225885
4988,5.744824990590892,12,170,63.45953520029555
4989,5.76962564166771,12,167,58.972988099149724
4990,5.796229242102634,12,165,59.09644438468262
4991,5.708128544423441,12,165,58.762489879883326
4992,5.740559528290051,11,176,62.72361985975825
4993,5.751096628650207,12,165,61.19168193796256
4994,5.708165322580645,12,185,68.77008916321117
4995,5.7384093479080285,12,177,61.74763664534699
4996,5.775306173456636,13,173,60.53999732787713
4997,5.740341194179629,11,154,55.62513540837921
4998,5.731407035175879,13,171,61.44913430140845
4999,5.787175648702595,11,160,56.313237187508946
5000,5.83705911574764,14,149,53.81182153290903
5001,5.757234122510335,12,176,62.19192974371467
5002,5.736716492902902,11,167,62.82758992222073
5003,5.742656289229224,11,170,61.33918775007214
5004,5.711514235323759,12,186,69.21091044736178
5005,5.786133666458463,13,176,63.56264831356964
5006,5.800972689861578,12,161,57.49011618732524
5007,5.724267940178459,12,174,60.14520067105286
5008,5.769827370527896,12,172,62.07156518395928
5009,5.769856160100063,12,168,58.4796320560826
5010,5.763688760806916,12,163,58.3451420494602
5011,5.67787610619469,11,138,48.2372274029997
5012,5.732629727352682,13,179,64.77030323256653
5013,5.746358613761928,13,177,63.054977714925
5014,5.678643724696356,12,181,62.12022768732829
5015,5.767901852779168,12,165,56.36274431680073
5016,5.754478266315921,13,150,55.734044277816245
5017,5.666244298023314,11,129,45.73100319567501
5018,5.806306867755204,12,162,58.12328821653453
5019,5.7502820609251595,12,173,60.704195795359
5020,5.728426077125989,12,175,64.11224733136856
5021,5.7910112359550565,11,159,56.167394639831684
5022,5.751534126487163,13,164,58.50484290434344
5023,5.7188835805883835,12,181,64.89516375768237
5024,5.820126881452917,12,162,60.1942560064473
5025,5.724198617221873,12,168,61.84811370597782
5026,5.731204425446316,12,179,59.74328482702359
5027,5.789736546385316,12,158,56.77451472238587
5028,5.735124278182274,12,161,58.09112529253723
5029,5.751473354231975,11,167,58.82040141431439
5030,5.781527309086364,12,161,58.92891663542057
5031,5.739021329987453,13,170,59.55064223930466
5032,5.7657657657657655,12,156,57.7860197201331
5033,5.755363191569439,11,187,63.3836364474923
5034,5.6800708143652,12,129,43.629649744620735
5035,5.800797806033408,12,161,56.32705111436008
5036,5.7858479970048675,13,161,56.873499715483554
5037,5.748809225369767,13,180,66.32746263833917
5038,5.731504781077001,11,202,70.8579766848679
5039,5.7669003505257885,12,162,58.386801217225866
5040,5.718490566037736,12,177,60.67195832552016
5041,5.761474793077502,12,173,61.84219562065362
5042,5.799052605335328,13,156,57.014611109810815
5043,5.79002624671916,12,164,63.43212170353706
5044,5.815737051792829,12,156,55.02914279874649
5045,5.742064985572701,11,167,58.81619499921847
5046,5.758365709988721,12,177,64.756320607325
5047,5.749184850764986,11,166,59.6935820609254
5048,5.659687856870955,12,141,48.57102897719851
5049,5.742849974912192,12,172,61.86023054092913
5050,5.765251158712264,11,162,60.25034512546126
5051,5.777166437414031,12,164,58.62344586698752
5052,5.731117824773414,12,133,47.255683724989794
5053,5.728758169934641,13,169,59.75937138864636
5054,5.723417641877438,12,164,60.64436864653702
5055,5.7560486398395385,12,171,61.54093303478192
5056,5.7810820942146695,12,174,60.17351525544829
5057,5.741684448349441,12,182,62.65916438323399
5058,5.836978131212724,14,156,55.58853252425302
5059,5.730469731223311,12,156,55.76333621632789
5060,5.715184299911939,13,168,58.7954973778168
5061,5.749184850764986,12,187,66.3583697059341
5062,5.766324743557668,11,152,54.47038096663327
5063,5.805728518057285,11,151,56.3725417838542
5064,5.737132814461461,12,168,59.55864807730406
5065,5.7467402206619855,12,166,59.85222554811771
