,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
765,77.05,0.05588,-0.58,0.3825,27.244557000000007,1.0235611999999992
766,76.96,0.05559,-1.41,0.383,27.036766999999994,1.0268537999999998
767,75.56,0.054884999999999996,-0.25,0.3835,26.69482699999999,1.008528550000001
768,74.41,0.054759999999999996,-0.75,0.384,26.407695999999987,1.0126347999999998
769,73.76,0.054384999999999996,-1.47,0.3845,26.158863999999998,0.9814085500000002
770,72.78,0.053649999999999996,-1.23,0.385,25.942255000000003,0.9912150000000002
771,72.54,0.053035,-0.78,0.3855,25.777686999999986,0.9458225500000008
772,71.97,0.052645000000000004,-0.72,0.386,25.524015000000006,0.9203129499999996
773,71.27,0.052285,-0.66,0.3865,25.30148,0.9074225500000003
774,70.88,0.051955,-0.43,0.387,25.136963999999992,0.9036309499999997
775,70.35,0.05174,-1.18,0.3875,24.965859000000002,0.9065447999999997
776,70.12,0.05115,-0.89,0.388,24.83618600000001,0.8250950000000002
777,69.26,0.050705,-0.43,0.3885,24.552274999999998,0.8210509500000007
778,69.05,0.05049,-0.54,0.389,24.389625999999993,0.8149997999999996
779,68.81,0.05022,-0.46,0.3895,24.221687999999986,0.8197432000000008
780,68.59,0.04999,-0.25,0.39,23.973708,0.8277097999999996
781,68.29,0.049865,-0.75,0.3905,23.809834999999993,0.8280085499999995
782,68.08,0.04949,-0.21,0.391,23.664371000000003,0.8245197999999991
783,67.65,0.049385,-1.69,0.3915,23.465574999999998,0.8274185500000003
784,67.32,0.04854,-1.12,0.392,23.361074999999996,0.8051368000000002
785,66.99,0.047979999999999995,-0.63,0.3925,23.18319,0.7017192000000004
786,66.85,0.047665,-1.1,0.393,23.020751,0.7099405500000002
787,66.49,0.047115000000000004,-0.61,0.3935,22.882085000000004,0.6280585499999998
788,66.16,0.046810000000000004,-0.45,0.394,22.656236,0.5817377999999999
789,65.87,0.046585,-0.5,0.3945,22.487310000000008,0.5760305499999995
790,65.66,0.046335,-0.14,0.395,22.347656,0.5762405499999995
791,65.59,0.046265,-0.35,0.3955,22.212446,0.5739445500000001
792,65.2,0.046090000000000006,-0.31,0.396,22.028966999999998,0.5664637999999995
793,64.97,0.045935000000000004,-0.15,0.3965,21.873021000000005,0.5692665499999994
794,64.77,0.04586,-1.66,0.397,21.736843000000004,0.5693307999999997
795,64.7,0.04503,-0.25,0.3975,21.60743,0.5361381999999999
796,64.52,0.044905,-0.29,0.398,21.505311000000003,0.5349369499999993
797,64.06,0.04476,-1.16,0.3985,21.299686999999995,0.5327548000000006
798,63.27,0.04418,-0.28,0.399,21.108449000000004,0.4999652000000001
799,62.93,0.044039999999999996,-0.48,0.3995,20.98030500000001,0.4873567999999996
800,62.74,0.0438,-0.53,0.4,20.887535000000003,0.4833800000000006
801,62.3,0.043535,-0.32,0.4005,20.755476,0.4667725500000006
802,62.22,0.043375,-0.11,0.401,20.646193000000004,0.46809375
803,61.89,0.04332,-0.31,0.4015,20.490488999999997,0.46744519999999967
804,61.53,0.043165,-0.48,0.402,20.288685,0.46537055000000055
805,60.73,0.042925,-0.95,0.4025,20.081585000000004,0.46322375000000054
806,59.74,0.04245,-0.67,0.403,19.885799000000002,0.4422649999999994
807,58.66,0.042115,-1.9,0.4035,19.662112999999994,0.43566854999999943
808,58.46,0.041165,-0.95,0.404,19.589301000000003,0.35803054999999995
809,57.81,0.04069,-0.05,0.4045,19.458842999999998,0.35981780000000024
810,57.58,0.040665,-0.4,0.405,19.327256,0.35999055000000046
811,57.29,0.040465,-0.8,0.4055,19.217823,0.35655254999999986
812,57.1,0.040064999999999996,-0.68,0.406,19.117156999999995,0.3576065500000004
813,56.59,0.039725,-0.15,0.4065,18.983608,0.3509537499999997
814,56.28,0.03965,-1.31,0.407,18.880173000000003,0.3469949999999999
815,55.62,0.038994999999999995,-0.19,0.4075,18.736270999999995,0.3204449500000005
816,55.33,0.0389,-1.04,0.408,18.604927,0.3214400000000005
817,55.19,0.038380000000000004,-1.5,0.4085,18.510184999999993,0.29726119999999945
818,54.79,0.037630000000000004,-1.4,0.409,18.420475,0.25593619999999917
819,54.42,0.03693,-0.59,0.4095,18.30359,0.2209101999999998
820,54.03,0.036635,-0.69,0.41,18.189478,0.21723855000000047
821,53.84,0.036289999999999996,-0.12,0.4105,18.08188,0.2146518000000001
822,53.72,0.03623,-0.12,0.411,17.977991,0.21501420000000007
823,53.43,0.03617,-0.41,0.4115,17.842553,0.21439219999999978
824,52.94,0.035965000000000004,-0.55,0.412,17.696680999999995,0.21105254999999942
825,52.62,0.03569,-0.19,0.4125,17.563298,0.20590780000000042
826,52.38,0.035595,-0.4,0.413,17.426147,0.2052469500000002
827,51.89,0.035395,-0.7,0.4135,17.273184999999994,0.20731294999999955
828,51.36,0.035045,-0.22,0.414,17.142382,0.2080609499999996
829,51.22,0.034935,-1.04,0.4145,17.039923000000005,0.20214654999999948
830,50.75,0.034415,-0.39,0.415,16.911902999999995,0.20143055000000004
831,50.52,0.03422,-1.18,0.4155,16.804379000000004,0.1982832000000003
832,50.44,0.03363,-0.53,0.416,16.729132999999997,0.17404619999999976
833,50.24,0.033365,-0.73,0.4165,16.619967999999997,0.17540854999999966
834,49.88,0.033,-0.04,0.417,16.499406,0.17707000000000017
835,49.48,0.032979999999999995,-0.25,0.4175,16.379686000000003,0.17567920000000048
836,49.31,0.032854999999999995,-0.38,0.418,16.284162999999992,0.17695295000000033
837,49.21,0.032665,-0.99,0.4185,16.203189,0.1752705500000002
838,49.06,0.032170000000000004,-0.04,0.419,16.143797,0.15061219999999959
839,48.96,0.03215,-0.16,0.4195,16.007440000000006,0.15024499999999988
840,48.59,0.03207,-0.14,0.42,15.892054000000007,0.14930020000000013
841,48.45,0.032,-0.46,0.4205,15.821882999999996,0.14880000000000018
842,48.0,0.03177,-0.08,0.421,15.700140999999997,0.15002420000000005
843,47.8,0.03173,-0.06,0.4215,15.610313000000005,0.14924419999999985
844,47.57,0.0317,-0.31,0.422,15.499570000000006,0.15008999999999992
845,47.41,0.031545000000000004,-0.21,0.4225,15.428897999999997,0.1489509499999997
846,46.8,0.03144,-0.47,0.423,15.299190000000003,0.14866280000000007
847,46.56,0.031204999999999997,-0.13,0.4235,15.202760000000007,0.14643095000000017
848,46.4,0.03114,-0.15,0.424,15.111777000000007,0.14876079999999978
849,46.18,0.031065000000000002,-0.46,0.4245,15.008310000000003,0.15041654999999993
850,46.08,0.030835,-0.36,0.425,14.945729999999996,0.13311054999999988
851,45.96,0.030655,-0.43,0.4255,14.851274999999996,0.1351669499999998
852,45.39,0.030440000000000002,-0.35,0.426,14.742165,0.13460279999999988
853,45.2,0.030265,-0.33,0.4265,14.670182999999993,0.1332345499999999
854,44.97,0.030100000000000002,-0.32,0.427,14.584759000000002,0.1283499999999997
855,44.81,0.02994,-0.13,0.4275,14.513401000000002,0.1265827999999999
856,44.6,0.029875,-0.07,0.428,14.415874999999996,0.12668374999999993
857,44.09,0.02984,-0.03,0.4285,14.266305000000004,0.1266987999999999
858,43.88,0.029825,-0.55,0.429,14.173615,0.12684375
859,43.85,0.02955,-0.09,0.4295,14.099409000000003,0.12292499999999995
860,43.68,0.029505,-0.18,0.43,14.020783999999999,0.12245495000000028
861,43.08,0.029415,-0.29,0.4305,13.900903999999993,0.12379055000000017
862,42.87,0.02927,-0.37,0.431,13.791333999999999,0.12512419999999996
863,42.69,0.029085,-0.23,0.4315,13.716425000000001,0.12278054999999995
864,42.45,0.02897,-0.3,0.432,13.622339000000002,0.12129820000000018
865,42.31,0.028820000000000002,-0.21,0.4325,13.565263000000005,0.12030520000000001
866,42.0,0.028715,-0.33,0.433,13.455912999999999,0.12051254999999991
867,41.51,0.02855,-0.77,0.4335,13.363292999999997,0.1222249999999999
868,41.31,0.028165,-0.75,0.434,13.280032999999998,0.11929055000000016
869,41.02,0.02779,-0.8,0.4345,13.199191,0.11647180000000003
870,40.92,0.02739,-0.55,0.435,13.122134,0.11747579999999994
871,40.79,0.027114999999999997,-0.27,0.4355,13.051357999999999,0.11142855000000008
872,40.46,0.02698,-0.18,0.436,12.965852999999997,0.11458920000000011
873,40.34,0.02689,-0.19,0.4365,12.907314000000003,0.11410580000000005
874,40.18,0.026795000000000003,-0.54,0.437,12.847158999999998,0.11564094999999974
875,39.95,0.026525,-0.16,0.4375,12.778497,0.10890375000000017
876,39.79,0.026445,-0.44,0.438,12.704661999999994,0.10779894999999988
877,39.36,0.026225000000000002,-0.29,0.4385,12.612704999999997,0.10453374999999983
878,39.32,0.02608,-0.06,0.439,12.543444000000004,0.1007772
879,39.19,0.02605,-0.49,0.4395,12.468704,0.10112499999999977
880,39.2,0.025804999999999998,-0.26,0.44,12.426584,0.09856895000000009
881,39.03,0.025675,-0.19,0.4405,12.331921,0.0967037499999999
882,38.75,0.02558,-0.16,0.441,12.2413813,0.09721720000000028
883,38.53,0.0255,-0.6,0.4415,12.164866899999998,0.09473000000000002
884,38.19,0.0252,-0.19,0.442,12.081677300000006,0.0939000000000001
885,38.05,0.025105,-0.24,0.4425,12.0202985,0.09531295000000001
886,38.03,0.024985,-0.23,0.443,11.967152,0.09459455000000003
887,37.64,0.02487,-0.48,0.4435,11.864797400000002,0.0952661999999998
888,37.38,0.02463,-0.31,0.444,11.796657499999997,0.09621620000000007
889,37.21,0.024475,-0.4,0.4445,11.732037299999996,0.09274374999999986
890,36.96,0.024274999999999998,-0.26,0.445,11.664729399999999,0.09355375000000027
891,36.9,0.024145,-0.08,0.4455,11.608449699999996,0.09374295000000006
892,36.68,0.024105,-0.17,0.446,11.549236200000001,0.09399295000000006
893,36.6,0.02402,-0.01,0.4465,11.492661799999999,0.0955092000000002
894,36.39,0.024015,-0.25,0.447,11.4235345,0.09557455000000005
895,36.36,0.02389,-0.12,0.4475,11.365348499999998,0.09471579999999995
896,36.19,0.023829999999999997,-0.19,0.448,11.2916893,0.09498220000000014
897,36.05,0.023735,-0.46,0.4485,11.235802499999995,0.09541454999999996
898,35.87,0.023504999999999998,-0.52,0.449,11.181756799999999,0.09308495000000017
899,35.78,0.023245000000000002,-0.3,0.4495,11.1340929,0.09595494999999983
900,35.53,0.023094999999999997,-0.31,0.45,11.058495599999993,0.09664695000000006
901,35.42,0.022940000000000002,-0.14,0.4505,10.996345300000003,0.09186279999999988
902,35.33,0.02287,-0.45,0.451,10.9434786,0.09272619999999984
903,35.2,0.022645,-0.37,0.4515,10.8869087,0.08711294999999995
904,35.07,0.02246,-0.44,0.452,10.830529200000003,0.08378679999999997
905,34.87,0.02224,-0.46,0.4525,10.776914800000002,0.08328480000000013
906,34.77,0.022010000000000002,-0.41,0.453,10.7049631,0.07948979999999972
907,34.55,0.021804999999999998,-0.47,0.4535,10.630514900000001,0.07974895000000004
908,34.41,0.02157,-0.34,0.454,10.5642489,0.07674019999999995
909,34.07,0.0214,-0.48,0.4545,10.502234800000004,0.07507000000000016
910,33.84,0.02116,-0.37,0.455,10.443529700000004,0.0719287999999999
911,33.75,0.020975,-0.12,0.4555,10.396438899999998,0.06739374999999984
912,33.34,0.020915,-0.4,0.456,10.325535699999998,0.06695055000000014
913,33.23,0.020715,-0.07,0.4565,10.273086499999998,0.06547255000000007
914,32.97,0.02068,-0.07,0.457,10.211455500000001,0.06564520000000004
915,32.87,0.020645,-0.36,0.4575,10.172766900000001,0.06605295000000001
916,32.61,0.020465,-0.17,0.458,10.0976096,0.06576255000000003
917,32.46,0.02038,-0.1,0.4585,10.042803299999997,0.0670612000000001
918,32.35,0.020329999999999997,-0.27,0.459,9.985674600000003,0.06697220000000016
919,31.88,0.020195,-0.5,0.4595,9.917545800000001,0.06824894999999992
920,31.59,0.019945,-0.05,0.46,9.8643032,0.06835895000000004
921,31.3,0.01992,-0.13,0.4605,9.793232000000007,0.06797719999999993
922,31.07,0.019855,-0.08,0.461,9.7318891,0.06877295000000004
923,30.99,0.019815000000000003,-0.18,0.4615,9.6832272,0.06870654999999988
924,30.69,0.019725000000000003,-0.03,0.462,9.611495999999997,0.0690837499999999
925,30.46,0.019710000000000002,-0.37,0.4625,9.549002899999998,0.06917179999999996
926,30.17,0.019524999999999997,-0.69,0.463,9.482508600000001,0.0687537500000002
927,29.97,0.01918,-0.11,0.4635,9.433023399999998,0.05519520000000011
928,29.78,0.019125,-0.06,0.464,9.377422,0.05608375000000001
929,29.75,0.019094999999999997,-0.19,0.4645,9.330192000000006,0.056036950000000044
930,29.68,0.019,-0.18,0.465,9.278453499999998,0.05644000000000005
931,29.36,0.01891,-0.14,0.4655,9.224445900000001,0.054503799999999956
932,29.18,0.01884,-0.31,0.466,9.177563999999997,0.054898799999999935
933,29.14,0.018685,-0.25,0.4665,9.1401465,0.0535865500000001
934,28.85,0.01856,-0.3,0.467,9.065177499999999,0.05407280000000003
935,28.58,0.01841,-0.39,0.4675,9.016228300000002,0.05442379999999992
936,28.34,0.018215,-0.07,0.468,8.956895099999995,0.05488255000000004
937,28.16,0.018179999999999998,-0.19,0.4685,8.9019126,0.054905199999999925
938,28.11,0.018085,-0.5,0.469,8.856676799999999,0.053150549999999956
939,27.98,0.017835,-0.18,0.4695,8.811309,0.04978054999999995
940,27.9,0.017745,-0.21,0.47,8.7709807,0.047664949999999866
941,27.69,0.01764,-0.45,0.4705,8.731124799999998,0.047740800000000035
942,27.56,0.017415,-0.17,0.471,8.682153099999999,0.04581055000000003
943,27.44,0.017329999999999998,-0.43,0.4715,8.633684499999998,0.046302200000000196
944,27.43,0.017115,-0.23,0.472,8.596749100000004,0.04560855000000015
945,27.35,0.017,-0.36,0.4725,8.5491007,0.04327999999999997
946,27.1,0.01682,-0.38,0.473,8.499598500000001,0.04082519999999999
947,26.78,0.01663,-0.26,0.4735,8.4468895,0.03912620000000004
948,26.74,0.0165,-0.16,0.474,8.4070768,0.03886000000000001
949,26.64,0.01642,-0.07,0.4745,8.3625807,0.03932719999999983
950,26.57,0.016385,-0.18,0.475,8.316955499999997,0.03955854999999985
951,26.44,0.016295,-0.35,0.4755,8.2847749,0.038740949999999885
952,26.39,0.016120000000000002,-0.23,0.476,8.250611200000003,0.0324111999999999
953,26.23,0.016005,-0.06,0.4765,8.2052676,0.0330349500000001
954,25.99,0.015975,-0.04,0.477,8.156574900000003,0.03264374999999996
955,25.86,0.015955,-0.19,0.4775,8.112928400000001,0.03305094999999994
956,25.82,0.01586,-0.02,0.478,8.076997700000002,0.03204080000000005
957,25.7,0.01585,-0.02,0.4785,8.035200099999999,0.03159499999999997
958,25.59,0.01584,-0.01,0.479,8.000624300000002,0.03172879999999998
959,25.5,0.015835000000000002,-0.11,0.4795,7.961993400000001,0.031760549999999964
960,25.26,0.01578,-0.33,0.48,7.9161454,0.03126320000000004
961,24.84,0.015615,-0.05,0.4805,7.864576999999998,0.03033855
962,24.74,0.01559,-0.14,0.481,7.825336,0.030523799999999993
963,24.59,0.015519999999999999,-0.29,0.4815,7.787346600000002,0.029919200000000045
964,24.47,0.015375,-0.25,0.482,7.751171500000002,0.029023750000000008
965,24.29,0.01525,-0.1,0.4825,7.716610700000001,0.02936500000000001
966,24.21,0.0152,-0.1,0.483,7.6854983000000034,0.03000999999999999
967,24.18,0.01515,-0.25,0.4835,7.647226299999999,0.03008499999999998
968,23.99,0.015025,-0.14,0.484,7.6141345000000005,0.030003749999999968
969,23.89,0.014955,0.0,0.4845,7.574740999999998,0.02946094999999997
970,23.79,0.014955,-0.12,0.485,7.537424399999997,0.02946094999999997
971,23.66,0.014895,-0.19,0.4855,7.503310299999999,0.029562950000000057
972,23.55,0.0148,-0.01,0.486,7.475496400000001,0.030039999999999963
973,23.47,0.014794999999999999,-0.15,0.4865,7.440938399999997,0.03014095000000003
974,23.22,0.01472,-0.12,0.487,7.393693400000002,0.029573199999999987
975,23.19,0.01466,-0.17,0.4875,7.368750299999993,0.028628799999999954
976,23.03,0.014575,-0.09,0.488,7.325181000000002,0.02858375000000001
977,22.88,0.01453,-0.46,0.4885,7.2903568,0.02888820000000004
978,22.81,0.0143,-0.08,0.489,7.256035199999999,0.026079999999999985
979,22.56,0.01426,-0.07,0.4895,7.2123529999999985,0.0259948
980,22.5,0.014225,-0.16,0.49,7.171932100000001,0.025493750000000034
981,22.43,0.014145,-0.38,0.4905,7.144340499999999,0.022182950000000062
982,22.31,0.013955,-0.4,0.491,7.111436000000001,0.021120949999999993
983,22.19,0.013755000000000002,-0.22,0.4915,7.069710499999998,0.021094949999999984
984,22.14,0.013645,-0.08,0.492,7.041454599999998,0.021672950000000014
985,22.12,0.013605,0.0,0.4925,7.005617800000001,0.022072949999999935
986,22.09,0.013605,-0.1,0.493,6.975958599999998,0.022072949999999935
987,21.87,0.013555,-0.15,0.4935,6.938820399999997,0.022168949999999996
988,21.81,0.01348,-0.27,0.494,6.902479600000006,0.022119199999999978
989,21.49,0.013345000000000001,-0.03,0.4945,6.863310200000002,0.019886949999999955
990,21.28,0.01333,-0.27,0.495,6.824325700000002,0.02010220000000004
991,21.24,0.013195,-0.04,0.4955,6.798313900000003,0.01950895000000003
992,21.22,0.013175000000000001,-0.27,0.496,6.766744799999998,0.019383749999999964
993,21.16,0.01304,-0.25,0.4965,6.734782499999999,0.018966800000000034
994,21.06,0.012915,-0.14,0.497,6.7044423,0.01668055000000004
995,20.79,0.012845,-0.23,0.4975,6.665363600000001,0.01671694999999994
996,20.71,0.01273,-0.05,0.498,6.636229200000002,0.01623419999999993
997,20.67,0.012705,-0.06,0.4985,6.611339099999998,0.016450950000000034
998,20.53,0.012675,-0.03,0.499,6.579208899999998,0.016463749999999947
999,20.45,0.01266,-0.05,0.4995,6.546284000000001,0.01652879999999999
1000,20.31,0.012635,-0.1,0.5,6.5083327,0.01661854999999997
1001,20.25,0.012585,-0.24,0.5005,6.4756449,0.01680054999999993
1002,20.14,0.012465,-0.15,0.501,6.4443469,0.01718254999999999
1003,20.12,0.01239,-0.05,0.5015,6.418755600000001,0.01541579999999999
1004,20.11,0.012365000000000001,-0.14,0.502,6.394555200000001,0.015258550000000013
1005,20.01,0.012295,-0.37,0.5025,6.3706809999999985,0.014540950000000009
1006,19.88,0.01211,-0.11,0.503,6.342921100000001,0.013295800000000042
1007,19.8,0.012055,-0.06,0.5035,6.313688999999998,0.013598950000000002
1008,19.69,0.012025000000000001,-0.2,0.504,6.286182199999998,0.013683749999999975
1009,19.65,0.011925000000000002,-0.09,0.5045,6.261334399999999,0.01352374999999995
1010,19.53,0.01188,-0.1,0.505,6.236395400000001,0.013181199999999933
1011,19.39,0.01183,-0.12,0.5055,6.199422400000002,0.012922199999999976
1012,19.31,0.01177,-0.14,0.506,6.1718008,0.013434200000000033
1013,19.26,0.011699999999999999,-0.11,0.5065,6.149847799999996,0.013300000000000011
1014,19.15,0.011644999999999999,-0.28,0.507,6.126960699999997,0.01331295
1015,19.03,0.011505000000000001,-0.17,0.5075,6.1036999000000005,0.012794949999999914
1016,18.89,0.01142,-0.02,0.508,6.074245599999999,0.012517200000000003
1017,18.86,0.01141,-0.03,0.5085,6.047276600000003,0.01247380000000004
1018,18.84,0.011394999999999999,-0.14,0.509,6.023807700000001,0.012612950000000012
1019,18.68,0.011325,-0.24,0.5095,5.990452400000001,0.012813750000000027
1020,18.58,0.011205,-0.08,0.51,5.957475400000002,0.013100949999999983
1021,18.44,0.011165,-0.21,0.5105,5.929173700000002,0.013030550000000063
1022,18.42,0.01106,-0.17,0.511,5.909391800000001,0.01126279999999997
1023,18.32,0.010975,-0.06,0.5115,5.8855177,0.011273750000000035
1024,18.27,0.010945,-0.04,0.512,5.8610018,0.01130895000000001
1025,18.21,0.010925,-0.22,0.5125,5.832582199999998,0.011473749999999967
1026,18.09,0.010815,-0.18,0.513,5.804570999999998,0.011086550000000016
1027,17.97,0.010725,-0.14,0.5135,5.773684399999999,0.010953750000000014
1028,17.86,0.010655,-0.14,0.514,5.751482300000001,0.010936950000000025
1029,17.67,0.010585,-0.02,0.5145,5.722239099999999,0.011340549999999979
1030,17.61,0.010575,-0.13,0.515,5.696230499999998,0.01135375000000002
1031,17.51,0.01051,-0.17,0.5155,5.659706000000001,0.011319800000000015
1032,17.5,0.010425,-0.09,0.516,5.6415123000000005,0.009993749999999949
1033,17.45,0.01038,-0.23,0.5165,5.619705199999999,0.010151199999999961
1034,17.33,0.010265,-0.03,0.517,5.5862096999999995,0.010144549999999981
1035,17.29,0.01025,-0.14,0.5175,5.563019699999999,0.010185000000000003
1036,17.11,0.01018,-0.08,0.518,5.534931799999999,0.00997520000000003
1037,17.08,0.01014,-0.05,0.5185,5.5155036,0.010050799999999981
1038,17.07,0.010115,-0.23,0.519,5.496782900000002,0.009838549999999998
1039,17.04,0.01,-0.01,0.5195,5.478406,0.009860000000000013
1040,16.93,0.009994999999999999,-0.11,0.52,5.452233,0.00985495000000003
1041,16.87,0.00994,-0.1,0.5205,5.4247051,0.00985280000000003
1042,16.79,0.009890000000000001,-0.05,0.521,5.401775899999998,0.010055799999999976
1043,16.76,0.009865,-0.13,0.5215,5.379790099999999,0.010118549999999999
1044,16.69,0.009800000000000001,-0.16,0.522,5.358813000000001,0.00994999999999996
1045,16.64,0.009720000000000001,-0.01,0.5225,5.339078500000002,0.008653199999999998
1046,16.57,0.009715,-0.01,0.523,5.319378400000001,0.008652549999999991
1047,16.53,0.009710000000000002,-0.04,0.5235,5.2960482,0.008691799999999944
1048,16.47,0.009689999999999999,-0.18,0.524,5.277177,0.00869780000000003
1049,16.4,0.0096,-0.02,0.5245,5.257552699999999,0.008930000000000007
1050,16.34,0.00959,-0.09,0.525,5.236057299999999,0.008973800000000011
1051,16.29,0.009545,-0.07,0.5255,5.216564499999999,0.008630950000000012
1052,16.28,0.00951,-0.06,0.526,5.195761300000002,0.008289799999999986
1053,16.07,0.00948,-0.06,0.5265,5.1686442999999995,0.008339200000000005
1054,16.0,0.00945,-0.03,0.527,5.145036899999997,0.008325000000000046
1055,15.92,0.009435,-0.09,0.5275,5.1152602,0.00836654999999999
1056,15.87,0.00939,-0.13,0.528,5.096729099999996,0.008335799999999978
1057,15.78,0.009325,-0.3,0.5285,5.071283899999997,0.00835375000000002
1058,15.73,0.009175,-0.13,0.529,5.052795199999999,0.007863749999999982
1059,15.66,0.00911,-0.06,0.5295,5.0296256999999995,0.006795800000000014
1060,15.6,0.00908,-0.07,0.53,5.0050396,0.006867199999999997
1061,15.55,0.009045,-0.03,0.5305,4.985048499999998,0.006910949999999985
1062,15.49,0.00903,-0.05,0.531,4.968233299999999,0.006988200000000006
1063,15.4,0.009005,-0.1,0.5315,4.950994800000003,0.007004949999999979
1064,15.33,0.008955,-0.02,0.532,4.9288376000000005,0.0069809500000000075
1065,15.21,0.008945,-0.12,0.5325,4.9093043,0.006958950000000016
1066,15.16,0.008885,-0.07,0.533,4.884429099999998,0.006408549999999991
1067,15.06,0.00885,-0.06,0.5335,4.8641957,0.0062650000000000145
1068,15.03,0.00882,-0.11,0.534,4.8455001000000015,0.0063651999999999875
1069,14.9,0.008765,-0.01,0.5345,4.8282944,0.006414549999999991
1070,14.89,0.00876,-0.05,0.535,4.808781200000001,0.006454800000000006
1071,14.87,0.008735,-0.1,0.5355,4.791864700000001,0.006474550000000022
1072,14.86,0.008685,-0.1,0.536,4.770673399999999,0.006676549999999992
1073,14.78,0.008635,-0.09,0.5365,4.750377600000002,0.006608550000000008
1074,14.66,0.00859,-0.05,0.537,4.7273208,0.0067338000000000025
1075,14.59,0.008565,-0.06,0.5375,4.711123700000001,0.006786550000000006
1076,14.54,0.008535000000000001,-0.08,0.538,4.690756200000001,0.006612549999999999
1077,14.44,0.008494999999999999,-0.1,0.5385,4.667886299999999,0.006514950000000027
1078,14.39,0.008445000000000001,-0.02,0.539,4.653033799999999,0.006078949999999992
1079,14.25,0.008435,-0.02,0.5395,4.6292465,0.00608654999999996
1080,14.14,0.008425,-0.08,0.54,4.608187,0.0061037499999999625
1081,14.1,0.008385,-0.04,0.5405,4.588102,0.006078550000000007
1082,14.03,0.008365000000000001,-0.1,0.541,4.5669619,0.006068549999999988
1083,14.0,0.008315,-0.03,0.5415,4.5534385,0.0062265500000000034
1084,13.93,0.0083,-0.05,0.542,4.536773700000002,0.00621999999999997
1085,13.92,0.008275000000000001,-0.04,0.5425,4.522989699999999,0.0063537499999999905
1086,13.87,0.008255,-0.01,0.543,4.505101,0.006504949999999951
1087,13.78,0.00825,0.0,0.5435,4.4900779,0.006495000000000004
1088,13.74,0.00825,0.0,0.544,4.467081799999997,0.006495000000000004
1089,13.69,0.00825,0.0,0.5445,4.4522156,0.006495000000000004
1090,13.66,0.00825,-0.17,0.545,4.437277199999999,0.006495000000000004
1091,13.6,0.008164999999999999,-0.14,0.5455,4.4224863999999995,0.00617055000000002
1092,13.48,0.008095000000000001,-0.04,0.546,4.4030771,0.006216949999999997
1093,13.48,0.008074999999999999,-0.08,0.5465,4.388411599999999,0.006323750000000046
1094,13.42,0.008035,-0.12,0.547,4.3677152,0.006052549999999997
1095,13.35,0.007975,-0.09,0.5475,4.348778000000002,0.005893750000000011
1096,13.31,0.00793,-0.08,0.548,4.3351158,0.005940200000000019
1097,13.18,0.00789,-0.09,0.5485,4.317317200000001,0.005665800000000005
1098,13.14,0.007845,-0.11,0.549,4.300165699999998,0.00566695
1099,13.12,0.00779,-0.09,0.5495,4.284653400000001,0.005741799999999997
1100,13.07,0.007745,-0.08,0.55,4.2646312,0.005924949999999996
1101,13.05,0.007705,-0.07,0.5505,4.244853000000001,0.0060309500000000045
1102,12.98,0.00767,-0.14,0.551,4.232110199999998,0.005752200000000002
1103,12.93,0.0076,-0.1,0.5515,4.2177301,0.0051300000000000096
1104,12.88,0.007549999999999999,-0.07,0.552,4.2023197,0.004875
1105,12.8,0.007515,-0.07,0.5525,4.181553499999998,0.004854550000000017
1106,12.77,0.0074800000000000005,-0.08,0.553,4.1683682,0.004969199999999986
1107,12.71,0.00744,-0.03,0.5535,4.1539923000000005,0.005122799999999984
1108,12.66,0.007425,-0.1,0.554,4.137959200000001,0.005113750000000011
1109,12.59,0.007375,-0.04,0.5545,4.1243464,0.0044937500000000056
1110,12.55,0.007355,-0.05,0.555,4.109740399999999,0.0043029499999999955
1111,12.51,0.00733,-0.03,0.5555,4.090335699999998,0.003992199999999997
1112,12.47,0.007315,-0.02,0.556,4.0753457,0.003976549999999989
1113,12.45,0.007305,-0.05,0.5565,4.060551600000002,0.003888950000000008
1114,12.31,0.00728,-0.08,0.557,4.0418195999999975,0.0037531999999999926
1115,12.23,0.00724,-0.02,0.5575,4.025086700000001,0.0038148000000000053
1116,12.2,0.00723,-0.03,0.558,4.010136300000001,0.0038641999999999826
1117,12.16,0.007215,-0.03,0.5585,3.996576400000001,0.00391255000000001
1118,12.14,0.0072,-0.04,0.559,3.9850671000000015,0.003969999999999999
1119,12.11,0.00718,-0.09,0.5595,3.970856799999999,0.0038452000000000056
1120,12.06,0.007135,-0.07,0.56,3.9533231000000013,0.004038550000000015
1121,12.02,0.0070999999999999995,-0.05,0.5605,3.9397254000000004,0.0038300000000000126
1122,12.02,0.0070750000000000006,-0.05,0.561,3.9242170000000005,0.004033749999999997
1123,11.96,0.00705,-0.09,0.5615,3.9070150999999997,0.0039549999999999984
1124,11.88,0.007005,-0.1,0.562,3.8901131,0.004054949999999991
1125,11.82,0.006955,-0.06,0.5625,3.873494599999998,0.0036109500000000025
1126,11.78,0.006925,-0.15,0.563,3.8608629999999993,0.003603750000000005
1127,11.76,0.006849999999999999,-0.04,0.5635,3.8482597999999997,0.003325000000000017
1128,11.72,0.00683,-0.05,0.564,3.8348867999999987,0.0034222000000000037
1129,11.63,0.006804999999999999,-0.17,0.5645,3.8198359000000006,0.003528950000000009
1130,11.55,0.006719999999999999,-0.04,0.565,3.8055442999999993,0.003513200000000012
